time,RSI
2010-01-22 22:00:00+00:00,55.55555555555556
2010-01-23 22:00:00+00:00,52.37755247750969
2010-01-24 22:00:00+00:00,58.092485549132995
2010-01-25 22:00:00+00:00,48.749114939815954
2010-01-26 22:00:00+00:00,42.65909691048314
2010-01-27 22:00:00+00:00,36.50599128540299
2010-01-28 22:00:00+00:00,32.96446575679326
2010-01-29 22:00:00+00:00,32.923681946663336
2010-01-30 22:00:00+00:00,31.51764705882347
2010-01-31 22:00:00+00:00,25.333504361210842
2010-02-01 22:00:00+00:00,25.083655083654918
2010-02-02 22:00:00+00:00,24.75234950469887
2010-02-03 22:00:00+00:00,23.453670276774787
2010-02-04 22:00:00+00:00,22.604964045464968
2010-02-05 22:00:00+00:00,24.7343767851021
2010-02-06 22:00:00+00:00,22.944044086477135
2010-02-07 22:00:00+00:00,9.375771033801954
2010-02-08 22:00:00+00:00,24.905213270142013
2010-02-09 22:00:00+00:00,19.511677282377832
2010-02-10 22:00:00+00:00,28.831830654645174
2010-02-11 22:00:00+00:00,33.6267001943078
2010-02-12 22:00:00+00:00,33.73315055974412
2010-02-13 22:00:00+00:00,34.606820578928804
2010-02-14 22:00:00+00:00,32.77495378927904
2010-02-15 22:00:00+00:00,40.743380855397184
2010-02-16 22:00:00+00:00,39.16405638214561
2010-02-17 22:00:00+00:00,39.07226562500003
2010-02-18 22:00:00+00:00,41.298513625103254
2010-02-19 22:00:00+00:00,39.97889182058052
2010-02-20 22:00:00+00:00,43.65894974590633
2010-02-21 22:00:00+00:00,44.108280254777085
2010-02-22 22:00:00+00:00,31.613064073797034
2010-02-23 22:00:00+00:00,36.573406403230344
2010-02-24 22:00:00+00:00,19.729953155139043
2010-02-25 22:00:00+00:00,19.08824313516385
2010-02-26 22:00:00+00:00,18.9593062041359
2010-02-27 22:00:00+00:00,17.51078250154025
2010-02-28 22:00:00+00:00,14.901426174496521
2010-03-01 22:00:00+00:00,1.108198284079947
2010-03-02 22:00:00+00:00,16.123316796598147
2010-03-03 22:00:00+00:00,17.704280155641968
2010-03-04 22:00:00+00:00,29.5857265061712
2010-03-05 22:00:00+00:00,29.54545454545442
2010-03-06 22:00:00+00:00,28.72575497176517
2010-03-07 22:00:00+00:00,26.4245175936436
2010-03-08 22:00:00+00:00,26.069428891377356
2010-03-09 22:00:00+00:00,25.95317725752507
2010-03-10 22:00:00+00:00,37.78042959427199
2010-03-11 22:00:00+00:00,48.33525890137596
2010-03-13 22:00:00+00:00,46.97356333571501
2010-03-14 21:00:00+00:00,45.14420247204236
2010-03-15 21:00:00+00:00,62.17048297094472
2010-03-16 21:00:00+00:00,66.04457329226311
2010-03-17 21:00:00+00:00,56.87015687015688
2010-03-18 21:00:00+00:00,49.21089214163055
2010-03-19 21:00:00+00:00,44.44046873602292
2010-03-20 21:00:00+00:00,44.95876562915674
2010-03-21 21:00:00+00:00,48.574049366244175
2010-03-22 21:00:00+00:00,49.18932612734329
2010-03-23 21:00:00+00:00,44.96680561988577
2010-03-24 21:00:00+00:00,43.79040745752515
2010-03-25 21:00:00+00:00,43.84950435566243
2010-03-26 21:00:00+00:00,37.072883352970834
2010-03-27 21:00:00+00:00,39.1734279918864
2010-03-28 21:00:00+00:00,46.93967804705464
2010-03-29 21:00:00+00:00,41.51881458373948
2010-03-30 21:00:00+00:00,43.277231467473456
2010-03-31 21:00:00+00:00,52.18634686346862
2010-04-01 21:00:00+00:00,60.4315778228822
2010-04-02 21:00:00+00:00,60.213106020245
2010-04-03 21:00:00+00:00,62.952673876376615
2010-04-04 21:00:00+00:00,60.37775891341254
2010-04-05 21:00:00+00:00,61.94208578271283
2010-04-06 21:00:00+00:00,74.55450733752605
2010-04-07 21:00:00+00:00,81.28012854847343
2010-04-08 21:00:00+00:00,81.43426294820708
2010-04-09 21:00:00+00:00,81.4564265817747
2010-04-10 21:00:00+00:00,82.87604115629584
2010-04-11 21:00:00+00:00,72.72076372315027
2010-04-12 21:00:00+00:00,70.28853652196513
2010-04-13 21:00:00+00:00,69.1081081081081
2010-04-14 21:00:00+00:00,65.40556900726384
2010-04-15 21:00:00+00:00,60.87323943661962
2010-04-17 21:00:00+00:00,54.41269041923718
2010-04-18 21:00:00+00:00,53.38568486096797
2010-04-19 21:00:00+00:00,54.001524390243894
2010-04-20 21:00:00+00:00,58.89245189935875
2010-04-21 21:00:00+00:00,58.35981422635047
2010-04-22 21:00:00+00:00,56.19485999232834
2010-04-23 21:00:00+00:00,50.44119774338204
2010-04-24 21:00:00+00:00,51.15483319076131
2010-04-25 21:00:00+00:00,50.058309037900926
2010-04-26 21:00:00+00:00,43.424380374304526
2010-04-27 21:00:00+00:00,39.654759050587465
2010-04-28 21:00:00+00:00,41.46511627906971
2010-04-29 21:00:00+00:00,37.237305464046294
2010-04-30 21:00:00+00:00,44.183266932270804
2010-05-01 21:00:00+00:00,53.433086281638914
2010-05-02 21:00:00+00:00,43.82360996987125
2010-05-03 21:00:00+00:00,36.80589680589683
2010-05-04 21:00:00+00:00,30.776892430278807
2010-05-05 21:00:00+00:00,23.762376237623698
2010-05-06 21:00:00+00:00,23.17427580388103
2010-05-07 21:00:00+00:00,22.8164322723908
2010-05-08 21:00:00+00:00,27.905971826116883
2010-05-09 21:00:00+00:00,22.63205013428815
2010-05-10 21:00:00+00:00,35.01937984496125
2010-05-11 21:00:00+00:00,32.61732851985552
2010-05-12 21:00:00+00:00,20.75252776396482
2010-05-13 21:00:00+00:00,20.257260739422335
2010-05-14 21:00:00+00:00,19.94639811581264
2010-05-15 21:00:00+00:00,16.294327713645032
2010-05-16 21:00:00+00:00,16.829644879052992
2010-05-17 21:00:00+00:00,16.328229027962692
2010-05-18 21:00:00+00:00,24.086326402016383
2010-05-19 21:00:00+00:00,28.291238782496052
2010-05-20 21:00:00+00:00,35.03262287951294
2010-05-21 21:00:00+00:00,36.54879528514469
2010-05-22 21:00:00+00:00,30.89010074868294
2010-05-23 21:00:00+00:00,30.671806167400973
2010-05-24 21:00:00+00:00,22.605210420841743
2010-05-25 21:00:00+00:00,25.434047350620162
2010-05-26 21:00:00+00:00,48.17618719889886
2010-05-27 21:00:00+00:00,45.80152671755735
2010-05-28 21:00:00+00:00,45.39459459459455
2010-05-29 21:00:00+00:00,45.135977641620975
2010-05-30 21:00:00+00:00,53.16380252309528
2010-05-31 21:00:00+00:00,66.13199836534545
2010-06-01 21:00:00+00:00,61.922811853893975
2010-06-02 21:00:00+00:00,65.18742442563489
2010-06-03 21:00:00+00:00,49.72450241763179
2010-06-04 21:00:00+00:00,48.57667584940322
2010-06-05 21:00:00+00:00,47.0431302801245
2010-06-06 21:00:00+00:00,52.31521739130431
2010-06-07 21:00:00+00:00,53.33111996458605
2010-06-08 21:00:00+00:00,57.41764080765141
2010-06-09 21:00:00+00:00,57.126043227049
2010-06-10 21:00:00+00:00,54.775828460038944
2010-06-12 21:00:00+00:00,56.407414870038316
2010-06-13 21:00:00+00:00,64.1606226782239
2010-06-14 21:00:00+00:00,62.394431554524346
2010-06-15 21:00:00+00:00,53.86538461538453
2010-06-16 21:00:00+00:00,57.62981278700103
2010-06-17 21:00:00+00:00,59.538363288021145
2010-06-18 21:00:00+00:00,69.5513162101672
2010-06-19 21:00:00+00:00,70.79872859632921
2010-06-20 21:00:00+00:00,66.76012762254669
2010-06-21 21:00:00+00:00,66.76976609317606
2010-06-22 21:00:00+00:00,70.74540503744045
2010-06-23 21:00:00+00:00,67.97397115722825
2010-06-24 21:00:00+00:00,66.09254259379942
2010-06-25 21:00:00+00:00,77.89970371996048
2010-06-26 21:00:00+00:00,77.39364687394767
2010-06-27 21:00:00+00:00,73.66631799163177
2010-06-28 21:00:00+00:00,67.52896793317171
2010-06-29 21:00:00+00:00,63.60406091370563
2010-06-30 21:00:00+00:00,69.02138690861958
2010-07-01 21:00:00+00:00,69.71719097553233
2010-07-02 21:00:00+00:00,69.37915041635938
2010-07-03 21:00:00+00:00,68.46504559270522
2010-07-04 21:00:00+00:00,71.42695356738395
2010-07-05 21:00:00+00:00,69.94997617913302
2010-07-06 21:00:00+00:00,65.75732899022807
2010-07-07 21:00:00+00:00,65.66820276497704
2010-07-08 21:00:00+00:00,50.14642309301355
2010-07-09 21:00:00+00:00,50.348286430760616
2010-07-10 21:00:00+00:00,50.8955635161202
2010-07-11 21:00:00+00:00,45.19309778142975
2010-07-12 21:00:00+00:00,56.73146148308133
2010-07-13 21:00:00+00:00,70.13180800795817
2010-07-14 21:00:00+00:00,68.63410812222506
2010-07-15 21:00:00+00:00,55.74636723910169
2010-07-16 21:00:00+00:00,56.26242544731601
2010-07-17 21:00:00+00:00,54.1508410200759
2010-07-18 21:00:00+00:00,55.223550243470605
2010-07-19 21:00:00+00:00,56.13616652211619
2010-07-20 21:00:00+00:00,48.7492373398413
2010-07-21 21:00:00+00:00,54.351116155883396
2010-07-22 21:00:00+00:00,66.13870246085008
2010-07-23 21:00:00+00:00,66.18409294012505
2010-07-24 21:00:00+00:00,65.20179372197312
2010-07-25 21:00:00+00:00,69.90206365862193
2010-07-26 21:00:00+00:00,68.82246376811592
2010-07-27 21:00:00+00:00,66.21847089999015
2010-07-28 21:00:00+00:00,59.01405096451535
2010-07-29 21:00:00+00:00,75.79296615792977
2010-07-30 21:00:00+00:00,75.48498538400221
2010-07-31 21:00:00+00:00,78.95017319477768
2010-08-01 21:00:00+00:00,87.36351228389447
2010-08-02 21:00:00+00:00,87.81531037508228
2010-08-03 21:00:00+00:00,90.78231292517032
2010-08-04 21:00:00+00:00,89.83750000000026
2010-08-05 21:00:00+00:00,88.06167400881084
2010-08-06 21:00:00+00:00,88.01061790296444
2010-08-07 21:00:00+00:00,89.6267361111112
2010-08-08 21:00:00+00:00,79.06069364161857
2010-08-09 21:00:00+00:00,70.61724467069702
2010-08-10 21:00:00+00:00,53.684855916615625
2010-08-11 21:00:00+00:00,48.04944431843949
2010-08-12 21:00:00+00:00,44.03860249205961
2010-08-13 21:00:00+00:00,44.11944682413417
2010-08-14 21:00:00+00:00,43.78231962570792
2010-08-15 21:00:00+00:00,33.86442641946702
2010-08-16 21:00:00+00:00,23.866552609067583
2010-08-17 21:00:00+00:00,27.460168697282015
2010-08-18 21:00:00+00:00,26.796973518284872
2010-08-19 21:00:00+00:00,18.938241557651423
2010-08-20 21:00:00+00:00,18.837279902853737
2010-08-21 21:00:00+00:00,16.059654631083177
2010-08-22 21:00:00+00:00,17.51712328767124
2010-08-23 21:00:00+00:00,15.485921889191573
2010-08-24 21:00:00+00:00,31.694091249065124
2010-08-25 21:00:00+00:00,45.10597302504818
2010-08-26 21:00:00+00:00,43.90628076392998
2010-08-28 21:00:00+00:00,44.101454974439626
2010-08-29 21:00:00+00:00,36.63862538034716
2010-08-30 21:00:00+00:00,24.457402008422278
2010-08-31 21:00:00+00:00,39.78328173374601
2010-09-01 21:00:00+00:00,35.97684515195367
2010-09-02 21:00:00+00:00,39.801333514763996
2010-09-04 21:00:00+00:00,42.49600464913558
2010-09-05 21:00:00+00:00,40.43406137683158
2010-09-06 21:00:00+00:00,38.45950936428382
2010-09-07 21:00:00+00:00,47.53173483779974
2010-09-08 21:00:00+00:00,52.046332046332004
2010-09-09 21:00:00+00:00,43.20861096873404
2010-09-10 21:00:00+00:00,39.12087912087928
2010-09-11 21:00:00+00:00,38.5273739980981
2010-09-12 21:00:00+00:00,43.71190446572956
2010-09-13 21:00:00+00:00,54.666035054476595
2010-09-14 21:00:00+00:00,66.87086498407251
2010-09-15 21:00:00+00:00,61.92621796676996
2010-09-16 21:00:00+00:00,67.3241981629271
2010-09-17 21:00:00+00:00,64.69822677728949
2010-09-18 21:00:00+00:00,68.16253263707561
2010-09-19 21:00:00+00:00,61.094047096679716
2010-09-20 21:00:00+00:00,68.25199889716016
2010-09-21 21:00:00+00:00,64.83969465648846
2010-09-22 21:00:00+00:00,70.29123140234259
2010-09-23 21:00:00+00:00,83.30243832881776
2010-09-24 21:00:00+00:00,83.04127443881231
2010-09-25 21:00:00+00:00,83.61038203557897
2010-09-26 21:00:00+00:00,81.95826645264856
2010-09-27 21:00:00+00:00,74.36849925705815
2010-09-28 21:00:00+00:00,67.13375796178336
2010-09-29 21:00:00+00:00,58.5338763420956
2010-09-30 21:00:00+00:00,64.82412060301519
2010-10-02 21:00:00+00:00,62.79034229828854
2010-10-03 21:00:00+00:00,63.328313253012126
2010-10-04 21:00:00+00:00,77.97792924375219
2010-10-05 21:00:00+00:00,74.77276943053252
2010-10-06 21:00:00+00:00,70.80879466038475
2010-10-07 21:00:00+00:00,74.17057495223213
2010-10-09 21:00:00+00:00,64.28411382478153
2010-10-10 21:00:00+00:00,55.46920536234701
2010-10-11 21:00:00+00:00,48.94565403737351
2010-10-12 21:00:00+00:00,55.25841346153852
2010-10-13 21:00:00+00:00,63.860860329261726
2010-10-14 21:00:00+00:00,63.64959640068814
2010-10-16 21:00:00+00:00,68.71428571428558
2010-10-17 21:00:00+00:00,54.03352915890527
2010-10-18 21:00:00+00:00,44.427426955702316
2010-10-19 21:00:00+00:00,50.97692787362299
2010-10-20 21:00:00+00:00,41.133193197019
2010-10-21 21:00:00+00:00,40.24492848462192
2010-10-23 21:00:00+00:00,40.51383399209493
2010-10-24 21:00:00+00:00,38.30161054172769
2010-10-25 21:00:00+00:00,45.308924485125914
2010-10-26 21:00:00+00:00,45.00000000000006
2010-10-27 21:00:00+00:00,55.47725816784117
2010-10-28 21:00:00+00:00,55.64419625049855
2010-10-30 21:00:00+00:00,51.54261809307995
2010-10-31 21:00:00+00:00,51.92729827026073
2010-11-01 21:00:00+00:00,52.77679518924648
2010-11-02 21:00:00+00:00,59.59237097980548
2010-11-03 21:00:00+00:00,75.90206185567004
2010-11-04 21:00:00+00:00,66.22619510299253
2010-11-05 21:00:00+00:00,77.05769447894315
2010-11-06 21:00:00+00:00,79.44203064257937
2010-11-07 22:00:00+00:00,75.0648228176318
2010-11-08 22:00:00+00:00,62.70102693276494
2010-11-09 22:00:00+00:00,63.20718654434247
2010-11-10 22:00:00+00:00,68.28966370951099
2010-11-11 22:00:00+00:00,60.55298386087828
2010-11-13 22:00:00+00:00,57.563930013459064
2010-11-14 22:00:00+00:00,50.43165467625903
2010-11-15 22:00:00+00:00,42.41629689390886
2010-11-16 22:00:00+00:00,43.38687289311922
2010-11-17 22:00:00+00:00,48.17571247050286
2010-11-18 22:00:00+00:00,35.183288961703866
2010-11-19 22:00:00+00:00,38.58585858585854
2010-11-20 22:00:00+00:00,38.592750533048886
2010-11-21 22:00:00+00:00,36.72203765227021
2010-11-22 22:00:00+00:00,32.269365511872266
2010-11-23 22:00:00+00:00,37.862525690797014
2010-11-24 22:00:00+00:00,25.95155709342555
2010-11-25 22:00:00+00:00,21.141924959216922
2010-11-26 22:00:00+00:00,21.241258741258676
2010-11-27 22:00:00+00:00,18.55367231638408
2010-11-28 22:00:00+00:00,20.291646070192712
2010-11-29 22:00:00+00:00,25.207245931839026
2010-11-30 22:00:00+00:00,29.350348027842088
2010-12-01 22:00:00+00:00,11.86440677966084
2010-12-02 22:00:00+00:00,35.37395321975167
2010-12-04 22:00:00+00:00,34.54211937350087
2010-12-05 22:00:00+00:00,32.394366197183146
2010-12-06 22:00:00+00:00,37.09761163032187
2010-12-07 22:00:00+00:00,52.2505508341203
2010-12-08 22:00:00+00:00,49.804980498049694
2010-12-09 22:00:00+00:00,53.016613232293636
2010-12-11 22:00:00+00:00,70.0693374422187
2010-12-12 22:00:00+00:00,73.73247966776246
2010-12-13 22:00:00+00:00,63.75247073133632
2010-12-14 22:00:00+00:00,48.351014760147564
2010-12-15 22:00:00+00:00,53.72486772486767
2010-12-16 22:00:00+00:00,45.441609919707346
2010-12-17 22:00:00+00:00,46.68325041459373
2010-12-18 22:00:00+00:00,33.88572841949052
2010-12-19 22:00:00+00:00,34.44374607165307
2010-12-20 22:00:00+00:00,34.5523329129887
2010-12-21 22:00:00+00:00,27.791087685673276
2010-12-22 22:00:00+00:00,27.355989395035053
2010-12-23 22:00:00+00:00,29.771745835903914
2010-12-24 22:00:00+00:00,26.7458189710202
2010-12-25 22:00:00+00:00,27.250762970498656
2010-12-26 22:00:00+00:00,20.40816326530617
2010-12-27 22:00:00+00:00,21.318373071528853
2010-12-28 22:00:00+00:00,46.41927083333338
2010-12-29 22:00:00+00:00,32.83283283283289
2010-12-30 22:00:00+00:00,55.71303331385146
2011-01-01 22:00:00+00:00,52.10918114143924
2011-01-02 22:00:00+00:00,48.27586206896544
2011-01-03 22:00:00+00:00,54.21604375569736
2011-01-04 22:00:00+00:00,52.42397531952397
2011-01-05 22:00:00+00:00,54.967652495378985
2011-01-06 22:00:00+00:00,56.606924190136915
2011-01-08 22:00:00+00:00,54.481314077830405
2011-01-09 22:00:00+00:00,57.14285714285718
2011-01-10 22:00:00+00:00,58.03268578476718
2011-01-11 22:00:00+00:00,65.24390243902437
2011-01-12 22:00:00+00:00,70.69906673710155
2011-01-13 22:00:00+00:00,67.83297892905462
2011-01-15 22:00:00+00:00,72.71785307222056
2011-01-16 22:00:00+00:00,67.21454364338189
2011-01-17 22:00:00+00:00,73.7473028050827
2011-01-18 22:00:00+00:00,82.0993914807303
2011-01-19 22:00:00+00:00,69.67431250792053
2011-01-20 22:00:00+00:00,79.62895154400125
2011-01-21 22:00:00+00:00,83.86682092813999
2011-01-22 22:00:00+00:00,82.31397970687726
2011-01-23 22:00:00+00:00,82.89809821175143
2011-01-24 22:00:00+00:00,64.76225133430381
2011-01-25 22:00:00+00:00,68.341325196164
2011-01-26 22:00:00+00:00,60.921501706484676
2011-01-27 22:00:00+00:00,51.53122099960216
2011-01-28 22:00:00+00:00,49.05790125154732
2011-01-29 22:00:00+00:00,48.80952380952375
2011-01-30 22:00:00+00:00,57.18699931334408
2011-01-31 22:00:00+00:00,59.644012944983785
2011-02-01 22:00:00+00:00,60.40431837425912
2011-02-02 22:00:00+00:00,63.207442684682654
2011-02-03 22:00:00+00:00,56.766917293233114
2011-02-04 22:00:00+00:00,56.72564226854104
2011-02-05 22:00:00+00:00,55.70275803926284
2011-02-06 22:00:00+00:00,57.47811284046693
2011-02-07 22:00:00+00:00,68.13202652061102
2011-02-08 22:00:00+00:00,63.694581280788164
2011-02-09 22:00:00+00:00,64.03103334433791
2011-02-10 22:00:00+00:00,61.590981263893426
2011-02-11 22:00:00+00:00,62.06399999999994
2011-02-12 22:00:00+00:00,60.90438059349969
2011-02-13 22:00:00+00:00,52.48091603053428
2011-02-14 22:00:00+00:00,48.38308457711444
2011-02-15 22:00:00+00:00,39.499784389823176
2011-02-16 22:00:00+00:00,53.86513157894732
2011-02-17 22:00:00+00:00,63.10160427807461
2011-02-18 22:00:00+00:00,63.21817845926446
2011-02-19 22:00:00+00:00,64.99442586399101
2011-02-20 22:00:00+00:00,60.36260220405254
2011-02-21 22:00:00+00:00,55.5810147299509
2011-02-22 22:00:00+00:00,58.39337728039242
2011-02-23 22:00:00+00:00,52.785476718403636
2011-02-24 22:00:00+00:00,58.654142285186204
2011-02-25 22:00:00+00:00,58.60901677181083
2011-02-26 22:00:00+00:00,59.91820040899791
2011-02-27 22:00:00+00:00,64.98075865860358
2011-02-28 22:00:00+00:00,60.83615124500455
2011-03-01 22:00:00+00:00,67.0212765957447
2011-03-02 22:00:00+00:00,58.063516653756764
2011-03-03 22:00:00+00:00,51.252609603340375
2011-03-04 22:00:00+00:00,51.252609603340375
2011-03-05 22:00:00+00:00,51.39635732870762
2011-03-06 22:00:00+00:00,47.929472662568834
2011-03-07 22:00:00+00:00,52.1104467112205
2011-03-08 22:00:00+00:00,49.18828139578266
2011-03-09 22:00:00+00:00,43.59186373408306
2011-03-10 22:00:00+00:00,46.95494305991089
2011-03-11 22:00:00+00:00,46.99372315824258
2011-03-12 22:00:00+00:00,47.84333168071391
2011-03-13 21:00:00+00:00,42.27181269434778
2011-03-14 21:00:00+00:00,35.039619651346996
2011-03-15 21:00:00+00:00,26.077930373682335
2011-03-16 21:00:00+00:00,39.68346159430797
2011-03-17 21:00:00+00:00,47.77406073082859
2011-03-18 21:00:00+00:00,47.95486600846259
2011-03-19 21:00:00+00:00,47.296070548566966
2011-03-20 21:00:00+00:00,57.10758835758834
2011-03-21 21:00:00+00:00,62.971005236939654
2011-03-22 21:00:00+00:00,51.86889016676249
2011-03-23 21:00:00+00:00,53.63301224878097
2011-03-24 21:00:00+00:00,47.804823830165546
2011-03-25 21:00:00+00:00,47.804823830165546
2011-03-26 21:00:00+00:00,45.70476292871738
2011-03-27 21:00:00+00:00,39.52430919902062
2011-03-28 21:00:00+00:00,45.72890025575447
2011-03-29 21:00:00+00:00,52.93968575772932
2011-03-30 21:00:00+00:00,42.58439402324296
2011-03-31 21:00:00+00:00,41.20980308825618
2011-04-01 21:00:00+00:00,40.98407281001143
2011-04-02 21:00:00+00:00,40.91425326519035
2011-04-03 21:00:00+00:00,36.36085626911316
2011-04-04 21:00:00+00:00,45.601882106914225
2011-04-05 21:00:00+00:00,57.19601131120704
2011-04-06 21:00:00+00:00,67.69420468557345
2011-04-07 21:00:00+00:00,81.11111111111119
2011-04-08 21:00:00+00:00,81.12486348744086
2011-04-09 21:00:00+00:00,85.21988527724663
2011-04-10 21:00:00+00:00,82.67482841773341
2011-04-11 21:00:00+00:00,70.22361065439019
2011-04-12 21:00:00+00:00,67.61444921316178
2011-04-13 21:00:00+00:00,77.02973605078549
2011-04-14 21:00:00+00:00,70.12363904779508
2011-04-15 21:00:00+00:00,70.12363904779508
2011-04-16 21:00:00+00:00,67.90564689063635
2011-04-17 21:00:00+00:00,61.63979892529047
2011-04-18 21:00:00+00:00,51.95397307859295
2011-04-19 21:00:00+00:00,57.39314593762032
2011-04-20 21:00:00+00:00,65.96564456574092
2011-04-21 21:00:00+00:00,61.33216476774752
2011-04-22 21:00:00+00:00,61.30503420452558
2011-04-23 21:00:00+00:00,63.422644770959366
2011-04-24 21:00:00+00:00,63.13887454827035
2011-04-25 21:00:00+00:00,71.99764521193066
2011-04-26 21:00:00+00:00,77.82095119676691
2011-04-27 21:00:00+00:00,74.75230007077116
2011-04-28 21:00:00+00:00,80.78297595841427
2011-04-29 21:00:00+00:00,80.78297595841427
2011-04-30 21:00:00+00:00,83.41160684334093
2011-05-01 21:00:00+00:00,81.99505358615001
2011-05-02 21:00:00+00:00,61.89688447752963
2011-05-03 21:00:00+00:00,56.32111251580277
2011-05-04 21:00:00+00:00,39.18918918918909
2011-05-05 21:00:00+00:00,38.471257106759325
2011-05-06 21:00:00+00:00,38.471257106759325
2011-05-07 21:00:00+00:00,36.16306954436436
2011-05-08 21:00:00+00:00,42.61807944948396
2011-05-09 21:00:00+00:00,41.250378443838926
2011-05-10 21:00:00+00:00,23.77844088026862
2011-05-11 21:00:00+00:00,20.945715261181263
2011-05-12 21:00:00+00:00,7.9108175061933395
2011-05-13 21:00:00+00:00,7.9108175061933395
2011-05-14 21:00:00+00:00,10.122501611863399
2011-05-15 21:00:00+00:00,10.674825769165466
2011-05-16 21:00:00+00:00,25.57125051931871
2011-05-17 21:00:00+00:00,21.557842441447946
2011-05-18 21:00:00+00:00,35.85154483798043
2011-05-19 21:00:00+00:00,36.77294685990345
2011-05-20 21:00:00+00:00,36.77294685990345
2011-05-21 21:00:00+00:00,37.37234878240391
2011-05-22 21:00:00+00:00,25.29866479269141
2011-05-23 21:00:00+00:00,34.304590885990265
2011-05-24 21:00:00+00:00,44.59867229933611
2011-05-25 21:00:00+00:00,57.609432172381126
2011-05-26 21:00:00+00:00,70.85447263017362
2011-05-27 21:00:00+00:00,70.85447263017362
2011-05-28 21:00:00+00:00,69.57108173725379
2011-05-29 21:00:00+00:00,68.96643936355119
2011-05-30 21:00:00+00:00,63.70629370629368
2011-05-31 21:00:00+00:00,61.12453032742885
2011-06-01 21:00:00+00:00,59.42577030812323
2011-06-02 21:00:00+00:00,62.84813452443501
2011-06-03 21:00:00+00:00,62.84813452443501
2011-06-04 21:00:00+00:00,62.17024041585427
2011-06-05 21:00:00+00:00,66.26038781163436
2011-06-06 21:00:00+00:00,67.64510559171197
2011-06-07 21:00:00+00:00,59.18657565415243
2011-06-08 21:00:00+00:00,46.88470973017183
2011-06-09 21:00:00+00:00,28.06446613977998
2011-06-10 21:00:00+00:00,28.06446613977998
2011-06-11 21:00:00+00:00,29.063809967396438
2011-06-12 21:00:00+00:00,43.48910475190345
2011-06-13 21:00:00+00:00,44.75817346663066
2011-06-14 21:00:00+00:00,41.278345377523074
2011-06-15 21:00:00+00:00,36.67582417582425
2011-06-16 21:00:00+00:00,35.186605316973456
2011-06-17 21:00:00+00:00,35.186605316973456
2011-06-18 21:00:00+00:00,34.27539840637459
2011-06-19 21:00:00+00:00,40.104698672114345
2011-06-20 21:00:00+00:00,36.33279044516825
2011-06-21 21:00:00+00:00,30.869464944649437
2011-06-22 21:00:00+00:00,29.910614525139565
2011-06-23 21:00:00+00:00,33.35409917767251
2011-06-24 21:00:00+00:00,33.35409917767251
2011-06-25 21:00:00+00:00,33.2042957042956
2011-06-26 21:00:00+00:00,21.752486834406014
2011-06-27 21:00:00+00:00,23.09593023255809
2011-06-28 21:00:00+00:00,38.53258975252691
2011-06-29 21:00:00+00:00,40.37618699780857
2011-06-30 21:00:00+00:00,38.97196261682233
2011-07-01 21:00:00+00:00,38.754646840148624
2011-07-02 21:00:00+00:00,40.22766737410744
2011-07-03 21:00:00+00:00,38.11426288453853
2011-07-04 21:00:00+00:00,30.7404326123129
2011-07-05 21:00:00+00:00,40.727473133094634
2011-07-06 21:00:00+00:00,45.1159951159953
2011-07-07 21:00:00+00:00,63.556531284303105
2011-07-08 21:00:00+00:00,63.03756124115425
2011-07-09 21:00:00+00:00,56.82499999999998
2011-07-10 21:00:00+00:00,41.42207523770157
2011-07-11 21:00:00+00:00,40.81035923141197
2011-07-12 21:00:00+00:00,53.571428571428676
2011-07-13 21:00:00+00:00,56.91581431943338
2011-07-14 21:00:00+00:00,54.9051402626884
2011-07-15 21:00:00+00:00,55.17353755906782
2011-07-16 21:00:00+00:00,53.81436745073121
2011-07-17 21:00:00+00:00,48.033282904689905
2011-07-18 21:00:00+00:00,54.50284090909092
2011-07-19 21:00:00+00:00,61.031687546057434
2011-07-20 21:00:00+00:00,71.6517316541536
2011-07-21 21:00:00+00:00,65.70504527813705
2011-07-22 21:00:00+00:00,65.96103896103885
2011-07-23 21:00:00+00:00,70.68090092435891
2011-07-24 21:00:00+00:00,75.80284836637826
2011-07-25 21:00:00+00:00,79.38867745004768
2011-07-26 21:00:00+00:00,65.49149730402331
2011-07-27 21:00:00+00:00,65.92956592956605
2011-07-28 21:00:00+00:00,68.56337306164296
2011-07-29 21:00:00+00:00,68.56337306164296
2011-07-30 21:00:00+00:00,70.96645896858014
2011-07-31 21:00:00+00:00,64.292577468172
2011-08-01 21:00:00+00:00,61.359500909799806
2011-08-02 21:00:00+00:00,65.7882623705408
2011-08-03 21:00:00+00:00,45.666280417149515
2011-08-04 21:00:00+00:00,54.598237428719635
2011-08-05 21:00:00+00:00,54.598237428719635
2011-08-06 21:00:00+00:00,56.69501582278489
2011-08-07 21:00:00+00:00,51.88235294117645
2011-08-08 21:00:00+00:00,45.431264085228406
2011-08-09 21:00:00+00:00,40.94728095282055
2011-08-10 21:00:00+00:00,44.07624377021949
2011-08-11 21:00:00+00:00,43.438273788468365
2011-08-12 21:00:00+00:00,43.438273788468365
2011-08-13 21:00:00+00:00,43.45327557245161
2011-08-14 21:00:00+00:00,54.27646371076532
2011-08-15 21:00:00+00:00,56.70980926430518
2011-08-16 21:00:00+00:00,55.08437141090208
2011-08-17 21:00:00+00:00,63.19683762416366
2011-08-18 21:00:00+00:00,54.00945990540095
2011-08-19 21:00:00+00:00,54.00945990540095
