time,ATR
2010-04-15 21:00:00+00:00,0.01087428571428571
2010-04-17 21:00:00+00:00,0.011464999999999979
2010-04-18 21:00:00+00:00,0.011869999999999983
2010-04-19 21:00:00+00:00,0.012217142857142831
2010-04-20 21:00:00+00:00,0.011707857142857128
2010-04-21 21:00:00+00:00,0.011593571428571425
2010-04-22 21:00:00+00:00,0.011331428571428563
2010-04-23 21:00:00+00:00,0.010494999999999985
2010-04-24 21:00:00+00:00,0.01058142857142855
2010-04-25 21:00:00+00:00,0.010847857142857123
2010-04-26 21:00:00+00:00,0.011640714285714273
2010-04-27 21:00:00+00:00,0.01199857142857143
2010-04-28 21:00:00+00:00,0.012577142857142858
2010-04-29 21:00:00+00:00,0.012572857142857148
2010-04-30 21:00:00+00:00,0.011554285714285708
2010-05-01 21:00:00+00:00,0.011364285714285716
2010-05-02 21:00:00+00:00,0.011169285714285724
2010-05-03 21:00:00+00:00,0.01137642857142859
2010-05-04 21:00:00+00:00,0.011368571428571441
2010-05-05 21:00:00+00:00,0.013536428571428576
2010-05-06 21:00:00+00:00,0.01609428571428571
2010-05-07 21:00:00+00:00,0.016144999999999996
2010-05-08 21:00:00+00:00,0.016706428571428567
2010-05-09 21:00:00+00:00,0.017942142857142858
2010-05-10 21:00:00+00:00,0.018224285714285724
2010-05-11 21:00:00+00:00,0.01867785714285716
2010-05-12 21:00:00+00:00,0.019564285714285732
2010-05-13 21:00:00+00:00,0.019613571428571435
2010-05-14 21:00:00+00:00,0.01958642857142859
2010-05-15 21:00:00+00:00,0.019387142857142874
2010-05-16 21:00:00+00:00,0.02063214285714286
2010-05-17 21:00:00+00:00,0.020944285714285717
2010-05-18 21:00:00+00:00,0.02169857142857144
2010-05-19 21:00:00+00:00,0.020297857142857163
2010-05-20 21:00:00+00:00,0.0182857142857143
2010-05-21 21:00:00+00:00,0.018320000000000003
2010-05-22 21:00:00+00:00,0.01780285714285715
2010-05-23 21:00:00+00:00,0.016937857142857147
2010-05-24 21:00:00+00:00,0.016099285714285712
2010-05-25 21:00:00+00:00,0.015326428571428566
2010-05-26 21:00:00+00:00,0.014737142857142846
2010-05-27 21:00:00+00:00,0.014970714285714282
2010-05-28 21:00:00+00:00,0.015017142857142856
2010-05-29 21:00:00+00:00,0.016329999999999987
2010-05-30 21:00:00+00:00,0.01524642857142855
2010-05-31 21:00:00+00:00,0.01573357142857141
2010-06-01 21:00:00+00:00,0.015773571428571404
2010-06-02 21:00:00+00:00,0.01518214285714281
2010-06-03 21:00:00+00:00,0.015536428571428531
2010-06-04 21:00:00+00:00,0.015408571428571407
2010-06-05 21:00:00+00:00,0.01555714285714284
2010-06-06 21:00:00+00:00,0.015539285714285709
2010-06-07 21:00:00+00:00,0.015663571428571412
2010-06-08 21:00:00+00:00,0.016337857142857133
2010-06-09 21:00:00+00:00,0.01610642857142857
2010-06-10 21:00:00+00:00,0.016665714285714284
2010-06-12 21:00:00+00:00,0.01684357142857142
2010-06-13 21:00:00+00:00,0.017145000000000014
2010-06-14 21:00:00+00:00,0.017218571428571448
2010-06-15 21:00:00+00:00,0.016110714285714294
2010-06-16 21:00:00+00:00,0.015942857142857148
2010-06-17 21:00:00+00:00,0.015652857142857166
2010-06-18 21:00:00+00:00,0.014029285714285744
2010-06-19 21:00:00+00:00,0.014468571428571466
2010-06-20 21:00:00+00:00,0.015541428571428595
2010-06-21 21:00:00+00:00,0.015532857142857157
2010-06-22 21:00:00+00:00,0.015433571428571444
2010-06-23 21:00:00+00:00,0.014604999999999995
2010-06-24 21:00:00+00:00,0.014699285714285724
2010-06-25 21:00:00+00:00,0.013102857142857163
2010-06-26 21:00:00+00:00,0.012957857142857163
2010-06-27 21:00:00+00:00,0.011913571428571443
2010-06-28 21:00:00+00:00,0.011582142857142874
2010-06-29 21:00:00+00:00,0.011657857142857164
2010-06-30 21:00:00+00:00,0.012538571428571463
2010-07-01 21:00:00+00:00,0.012287857142857168
2010-07-02 21:00:00+00:00,0.012320714285714305
2010-07-03 21:00:00+00:00,0.011961428571428567
2010-07-04 21:00:00+00:00,0.01135785714285715
2010-07-05 21:00:00+00:00,0.011165714285714287
2010-07-06 21:00:00+00:00,0.010942857142857159
2010-07-07 21:00:00+00:00,0.01124500000000003
2010-07-08 21:00:00+00:00,0.010760714285714299
2010-07-09 21:00:00+00:00,0.010557142857142867
2010-07-10 21:00:00+00:00,0.01064285714285716
2010-07-11 21:00:00+00:00,0.010831428571428587
2010-07-12 21:00:00+00:00,0.011684285714285718
2010-07-13 21:00:00+00:00,0.011577142857142857
2010-07-14 21:00:00+00:00,0.01100714285714285
2010-07-15 21:00:00+00:00,0.011756428571428572
2010-07-16 21:00:00+00:00,0.011789285714285724
2010-07-17 21:00:00+00:00,0.011877142857142873
2010-07-18 21:00:00+00:00,0.012116428571428584
2010-07-19 21:00:00+00:00,0.012188571428571437
2010-07-20 21:00:00+00:00,0.01271142857142858
2010-07-21 21:00:00+00:00,0.012762142857142864
2010-07-22 21:00:00+00:00,0.013076428571428591
2010-07-23 21:00:00+00:00,0.013082142857142867
2010-07-24 21:00:00+00:00,0.013200714285714297
2010-07-25 21:00:00+00:00,0.013006428571428577
2010-07-26 21:00:00+00:00,0.012497857142857163
2010-07-27 21:00:00+00:00,0.01227071428571431
2010-07-28 21:00:00+00:00,0.01117071428571432
2010-07-29 21:00:00+00:00,0.01105214285714289
2010-07-30 21:00:00+00:00,0.010988571428571459
2010-07-31 21:00:00+00:00,0.0110171428571429
2010-08-01 21:00:00+00:00,0.011470714285714318
2010-08-02 21:00:00+00:00,0.01111785714285718
2010-08-03 21:00:00+00:00,0.010370714285714329
2010-08-04 21:00:00+00:00,0.010072142857142894
2010-08-05 21:00:00+00:00,0.009785000000000044
2010-08-06 21:00:00+00:00,0.009764285714285765
2010-08-07 21:00:00+00:00,0.009683571428571474
2010-08-08 21:00:00+00:00,0.009640714285714336
2010-08-09 21:00:00+00:00,0.009942142857142915
2010-08-10 21:00:00+00:00,0.010959285714285774
2010-08-11 21:00:00+00:00,0.011459285714285767
2010-08-12 21:00:00+00:00,0.01106214285714291
2010-08-13 21:00:00+00:00,0.011054285714285763
2010-08-14 21:00:00+00:00,0.011066428571428604
2010-08-15 21:00:00+00:00,0.010748571428571456
2010-08-16 21:00:00+00:00,0.011008571428571463
2010-08-17 21:00:00+00:00,0.011597142857142877
2010-08-18 21:00:00+00:00,0.012020000000000015
2010-08-19 21:00:00+00:00,0.011939999999999997
2010-08-20 21:00:00+00:00,0.01194428571428571
2010-08-21 21:00:00+00:00,0.011939285714285708
2010-08-22 21:00:00+00:00,0.012042142857142859
2010-08-23 21:00:00+00:00,0.011645
2010-08-24 21:00:00+00:00,0.010545714285714285
2010-08-25 21:00:00+00:00,0.010450714285714282
2010-08-26 21:00:00+00:00,0.010354285714285713
2010-08-28 21:00:00+00:00,0.01049428571428571
2010-08-29 21:00:00+00:00,0.011135714285714296
2010-08-30 21:00:00+00:00,0.011002857142857172
2010-08-31 21:00:00+00:00,0.011088571428571448
2010-09-01 21:00:00+00:00,0.010511428571428585
2010-09-02 21:00:00+00:00,0.009911428571428587
2010-09-04 21:00:00+00:00,0.00905857142857144
2010-09-05 21:00:00+00:00,0.010074285714285718
2010-09-06 21:00:00+00:00,0.01077857142857143
2010-09-07 21:00:00+00:00,0.011278571428571407
2010-09-08 21:00:00+00:00,0.010977142857142812
2010-09-09 21:00:00+00:00,0.01126499999999997
2010-09-10 21:00:00+00:00,0.010359999999999972
2010-09-11 21:00:00+00:00,0.009870714285714241
2010-09-12 21:00:00+00:00,0.010682142857142815
2010-09-13 21:00:00+00:00,0.011535714285714252
2010-09-14 21:00:00+00:00,0.011927142857142818
2010-09-15 21:00:00+00:00,0.011608571428571397
2010-09-16 21:00:00+00:00,0.011791428571428548
2010-09-17 21:00:00+00:00,0.0112435714285714
2010-09-18 21:00:00+00:00,0.01134071428571426
2010-09-19 21:00:00+00:00,0.01138214285714285
2010-09-20 21:00:00+00:00,0.011473571428571416
2010-09-21 21:00:00+00:00,0.010933571428571431
2010-09-22 21:00:00+00:00,0.011147857142857154
2010-09-23 21:00:00+00:00,0.011722142857142856
2010-09-24 21:00:00+00:00,0.011645
2010-09-25 21:00:00+00:00,0.011502142857142874
2010-09-26 21:00:00+00:00,0.011112142857142888
2010-09-27 21:00:00+00:00,0.010662142857142873
2010-09-28 21:00:00+00:00,0.010010000000000028
2010-09-29 21:00:00+00:00,0.011028571428571452
2010-09-30 21:00:00+00:00,0.011281428571428585
2010-10-02 21:00:00+00:00,0.011696428571428592
2010-10-03 21:00:00+00:00,0.012266428571428598
2010-10-04 21:00:00+00:00,0.01247500000000003
2010-10-05 21:00:00+00:00,0.012235000000000043
2010-10-06 21:00:00+00:00,0.012794285714285742
2010-10-07 21:00:00+00:00,0.012875714285714324
2010-10-09 21:00:00+00:00,0.011695714285714334
2010-10-10 21:00:00+00:00,0.012361428571428619
2010-10-11 21:00:00+00:00,0.013443571428571475
2010-10-12 21:00:00+00:00,0.013830714285714332
2010-10-13 21:00:00+00:00,0.013845714285714319
2010-10-14 21:00:00+00:00,0.014017142857142886
2010-10-16 21:00:00+00:00,0.012437857142857183
2010-10-17 21:00:00+00:00,0.012413571428571484
2010-10-18 21:00:00+00:00,0.013860714285714337
2010-10-19 21:00:00+00:00,0.014632142857142903
2010-10-20 21:00:00+00:00,0.01454500000000003
2010-10-21 21:00:00+00:00,0.01449071428571431
2010-10-23 21:00:00+00:00,0.01347500000000003
2010-10-24 21:00:00+00:00,0.013246428571428612
2010-10-25 21:00:00+00:00,0.014450714285714317
2010-10-26 21:00:00+00:00,0.014741428571428603
2010-10-27 21:00:00+00:00,0.015122142857142877
2010-10-28 21:00:00+00:00,0.015368571428571445
2010-10-30 21:00:00+00:00,0.014205000000000039
2010-10-31 21:00:00+00:00,0.013934285714285741
2010-11-01 21:00:00+00:00,0.014552142857142887
2010-11-02 21:00:00+00:00,0.014564285714285728
2010-11-03 21:00:00+00:00,0.01426428571428573
2010-11-04 21:00:00+00:00,0.01355571428571429
2010-11-05 21:00:00+00:00,0.01237642857142859
2010-11-06 21:00:00+00:00,0.011762857142857155
2010-11-07 22:00:00+00:00,0.012193571428571455
2010-11-08 22:00:00+00:00,0.013073571428571431
2010-11-09 22:00:00+00:00,0.012860000000000014
2010-11-10 22:00:00+00:00,0.012585714285714311
2010-11-11 22:00:00+00:00,0.012452142857142896
2010-11-13 22:00:00+00:00,0.011616428571428607
2010-11-14 22:00:00+00:00,0.012307142857142881
2010-11-15 22:00:00+00:00,0.013377857142857172
2010-11-16 22:00:00+00:00,0.013200000000000005
2010-11-17 22:00:00+00:00,0.013192142857142874
2010-11-18 22:00:00+00:00,0.012743571428571441
2010-11-19 22:00:00+00:00,0.011822142857142877
2010-11-20 22:00:00+00:00,0.012115000000000018
2010-11-21 22:00:00+00:00,0.01334285714285718
2010-11-22 22:00:00+00:00,0.014026428571428582
2010-11-23 22:00:00+00:00,0.013049285714285732
2010-11-24 22:00:00+00:00,0.01228571428571428
2010-11-25 22:00:00+00:00,0.012987142857142833
2010-11-26 22:00:00+00:00,0.011596428571428539
2010-11-27 22:00:00+00:00,0.01157499999999997
2010-11-28 22:00:00+00:00,0.011621428571428545
2010-11-29 22:00:00+00:00,0.010641428571428548
2010-11-30 22:00:00+00:00,0.010699285714285689
2010-12-01 22:00:00+00:00,0.010619285714285673
2010-12-02 22:00:00+00:00,0.010958571428571389
2010-12-04 22:00:00+00:00,0.011117142857142825
2010-12-05 22:00:00+00:00,0.011659999999999957
2010-12-06 22:00:00+00:00,0.01119071428571423
2010-12-07 22:00:00+00:00,0.010923571428571397
2010-12-08 22:00:00+00:00,0.01115928571428569
2010-12-09 22:00:00+00:00,0.01148785714285713
2010-12-11 22:00:00+00:00,0.010270714285714275
2010-12-12 22:00:00+00:00,0.011516428571428554
2010-12-13 22:00:00+00:00,0.012399999999999982
2010-12-14 22:00:00+00:00,0.013288571428571412
2010-12-15 22:00:00+00:00,0.013184999999999987
2010-12-16 22:00:00+00:00,0.013832142857142848
2010-12-17 22:00:00+00:00,0.012744285714285717
2010-12-18 22:00:00+00:00,0.011500714285714293
2010-12-19 22:00:00+00:00,0.012056428571428588
2010-12-20 22:00:00+00:00,0.012157142857142882
2010-12-21 22:00:00+00:00,0.012285000000000022
2010-12-22 22:00:00+00:00,0.011547857142857157
2010-12-23 22:00:00+00:00,0.011039285714285727
2010-12-24 22:00:00+00:00,0.010250000000000013
2010-12-25 22:00:00+00:00,0.010203571428571439
2010-12-26 22:00:00+00:00,0.009559285714285723
2010-12-27 22:00:00+00:00,0.009525000000000006
2010-12-28 22:00:00+00:00,0.008977857142857149
2010-12-29 22:00:00+00:00,0.009496428571428581
2010-12-30 22:00:00+00:00,0.009842857142857169
2011-01-01 22:00:00+00:00,0.010493571428571451
2011-01-02 22:00:00+00:00,0.011347142857142873
2011-01-03 22:00:00+00:00,0.011997142857142849
2011-01-04 22:00:00+00:00,0.012319999999999982
2011-01-05 22:00:00+00:00,0.012161428571428561
2011-01-06 22:00:00+00:00,0.012930714285714271
2011-01-08 22:00:00+00:00,0.012882142857142842
2011-01-09 22:00:00+00:00,0.01376642857142856
2011-01-10 22:00:00+00:00,0.014537857142857127
2011-01-11 22:00:00+00:00,0.015327857142857131
2011-01-12 22:00:00+00:00,0.015315714285714257
2011-01-13 22:00:00+00:00,0.014687142857142819
2011-01-15 22:00:00+00:00,0.013645714285714245
2011-01-16 22:00:00+00:00,0.01277999999999995
2011-01-17 22:00:00+00:00,0.013397857142857112
2011-01-18 22:00:00+00:00,0.012981428571428541
2011-01-19 22:00:00+00:00,0.012837142857142849
2011-01-20 22:00:00+00:00,0.01264428571428571
2011-01-21 22:00:00+00:00,0.011825714285714281
2011-01-22 22:00:00+00:00,0.010907857142857136
2011-01-23 22:00:00+00:00,0.011202142857142843
2011-01-24 22:00:00+00:00,0.012188571428571406
2011-01-25 22:00:00+00:00,0.012477142857142853
2011-01-26 22:00:00+00:00,0.011851428571428577
2011-01-27 22:00:00+00:00,0.011678571428571443
2011-01-28 22:00:00+00:00,0.011141428571428589
2011-01-29 22:00:00+00:00,0.011212142857142861
2011-01-30 22:00:00+00:00,0.011982857142857137
2011-01-31 22:00:00+00:00,0.011786428571428562
2011-02-01 22:00:00+00:00,0.011856428571428577
2011-02-02 22:00:00+00:00,0.011754285714285717
2011-02-03 22:00:00+00:00,0.011651428571428566
2011-02-04 22:00:00+00:00,0.011655714285714278
2011-02-05 22:00:00+00:00,0.011605714285714283
2011-02-06 22:00:00+00:00,0.011627857142857159
2011-02-07 22:00:00+00:00,0.010685714285714298
2011-02-08 22:00:00+00:00,0.010150714285714282
2011-02-09 22:00:00+00:00,0.010269999999999986
2011-02-10 22:00:00+00:00,0.010333571428571418
2011-02-11 22:00:00+00:00,0.010307857142857138
2011-02-12 22:00:00+00:00,0.010249999999999997
2011-02-13 22:00:00+00:00,0.00931428571428572
2011-02-14 22:00:00+00:00,0.009384285714285703
2011-02-15 22:00:00+00:00,0.01006714285714283
2011-02-16 22:00:00+00:00,0.009740714285714245
2011-02-17 22:00:00+00:00,0.009586428571428536
2011-02-18 22:00:00+00:00,0.009579285714285679
2011-02-19 22:00:00+00:00,0.00942928571428568
2011-02-20 22:00:00+00:00,0.009157857142857107
2011-02-21 22:00:00+00:00,0.00910285714285711
2011-02-22 22:00:00+00:00,0.009451428571428555
2011-02-23 22:00:00+00:00,0.00975857142857141
2011-02-24 22:00:00+00:00,0.009614285714285702
2011-02-25 22:00:00+00:00,0.009621428571428574
2011-02-26 22:00:00+00:00,0.009582857142857146
2011-02-27 22:00:00+00:00,0.010360000000000005
2011-02-28 22:00:00+00:00,0.009747142857142859
2011-03-01 22:00:00+00:00,0.009249285714285722
2011-03-02 22:00:00+00:00,0.00903142857142858
2011-03-03 22:00:00+00:00,0.008714285714285721
2011-03-04 22:00:00+00:00,0.008714285714285721
2011-03-05 22:00:00+00:00,0.008799999999999999
2011-03-06 22:00:00+00:00,0.009526428571428555
2011-03-07 22:00:00+00:00,0.009216428571428554
2011-03-08 22:00:00+00:00,0.008955714285714258
2011-03-09 22:00:00+00:00,0.008991428571428555
2011-03-10 22:00:00+00:00,0.008849999999999978
2011-03-11 22:00:00+00:00,0.008842857142857105
2011-03-12 22:00:00+00:00,0.008914285714285684
2011-03-13 21:00:00+00:00,0.008677857142857102
2011-03-14 21:00:00+00:00,0.009596428571428537
2011-03-15 21:00:00+00:00,0.009717857142857111
2011-03-16 21:00:00+00:00,0.010477142857142836
2011-03-17 21:00:00+00:00,0.011372142857142846
2011-03-18 21:00:00+00:00,0.011391428571428561
2011-03-19 21:00:00+00:00,0.011461428571428558
2011-03-20 21:00:00+00:00,0.011207142857142844
2011-03-21 21:00:00+00:00,0.011381428571428558
2011-03-22 21:00:00+00:00,0.011827142857142845
2011-03-23 21:00:00+00:00,0.011835714285714283
2011-03-24 21:00:00+00:00,0.012006428571428576
2011-03-25 21:00:00+00:00,0.012006428571428576
2011-03-26 21:00:00+00:00,0.01207357142857143
2011-03-27 21:00:00+00:00,0.011566428571428597
2011-03-28 21:00:00+00:00,0.010807142857142888
2011-03-29 21:00:00+00:00,0.0105114285714286
2011-03-30 21:00:00+00:00,0.010142142857142877
2011-03-31 21:00:00+00:00,0.009886428571428582
2011-04-01 21:00:00+00:00,0.009867142857142868
2011-04-02 21:00:00+00:00,0.009712857142857158
2011-04-03 21:00:00+00:00,0.009340000000000015
2011-04-04 21:00:00+00:00,0.010040714285714292
2011-04-05 21:00:00+00:00,0.009611428571428573
2011-04-06 21:00:00+00:00,0.00898571428571428
2011-04-07 21:00:00+00:00,0.008834285714285715
2011-04-08 21:00:00+00:00,0.008841428571428571
2011-04-09 21:00:00+00:00,0.00870785714285714
2011-04-10 21:00:00+00:00,0.008787142857142851
2011-04-11 21:00:00+00:00,0.008943571428571431
2011-04-12 21:00:00+00:00,0.008712857142857142
2011-04-13 21:00:00+00:00,0.008676428571428585
2011-04-14 21:00:00+00:00,0.008119285714285726
2011-04-15 21:00:00+00:00,0.008119285714285726
2011-04-16 21:00:00+00:00,0.008212142857142874
2011-04-17 21:00:00+00:00,0.008859285714285736
2011-04-18 21:00:00+00:00,0.008157142857142894
2011-04-19 21:00:00+00:00,0.00823642857142862
2011-04-20 21:00:00+00:00,0.009134285714285761
2011-04-21 21:00:00+00:00,0.00880071428571432
2011-04-22 21:00:00+00:00,0.008793571428571465
2011-04-23 21:00:00+00:00,0.008775714285714331
2011-04-24 21:00:00+00:00,0.008582857142857179
2011-04-25 21:00:00+00:00,0.008432142857142888
2011-04-26 21:00:00+00:00,0.009360714285714325
2011-04-27 21:00:00+00:00,0.009322142857142881
2011-04-28 21:00:00+00:00,0.009443571428571456
2011-04-29 21:00:00+00:00,0.009443571428571456
2011-04-30 21:00:00+00:00,0.00923714285714288
2011-05-01 21:00:00+00:00,0.008810714285714307
2011-05-02 21:00:00+00:00,0.009453571428571441
2011-05-03 21:00:00+00:00,0.009487857142857159
2011-05-04 21:00:00+00:00,0.009281428571428583
2011-05-05 21:00:00+00:00,0.009590714285714294
2011-05-06 21:00:00+00:00,0.009590714285714294
2011-05-07 21:00:00+00:00,0.009855714285714301
2011-05-08 21:00:00+00:00,0.010222857142857153
2011-05-09 21:00:00+00:00,0.010258571428571435
2011-05-10 21:00:00+00:00,0.010215714285714281
2011-05-11 21:00:00+00:00,0.01036214285714286
2011-05-12 21:00:00+00:00,0.010814285714285712
2011-05-13 21:00:00+00:00,0.010814285714285712
2011-05-14 21:00:00+00:00,0.011012857142857142
2011-05-15 21:00:00+00:00,0.01095357142857142
2011-05-16 21:00:00+00:00,0.010462857142857138
2011-05-17 21:00:00+00:00,0.010892857142857133
2011-05-18 21:00:00+00:00,0.010371428571428571
2011-05-19 21:00:00+00:00,0.010577857142857148
2011-05-20 21:00:00+00:00,0.010577857142857148
2011-05-21 21:00:00+00:00,0.01029071428571428
2011-05-22 21:00:00+00:00,0.010356428571428569
2011-05-23 21:00:00+00:00,0.010681428571428573
2011-05-24 21:00:00+00:00,0.010439285714285715
2011-05-25 21:00:00+00:00,0.01041142857142858
2011-05-26 21:00:00+00:00,0.010217857142857167
2011-05-27 21:00:00+00:00,0.010217857142857167
2011-05-28 21:00:00+00:00,0.01017071428571432
2011-05-29 21:00:00+00:00,0.00993785714285719
2011-05-30 21:00:00+00:00,0.009900714285714327
2011-05-31 21:00:00+00:00,0.009777857142857171
2011-06-01 21:00:00+00:00,0.009783571428571447
2011-06-02 21:00:00+00:00,0.009885714285714307
2011-06-03 21:00:00+00:00,0.009885714285714307
2011-06-04 21:00:00+00:00,0.00992357142857146
2011-06-05 21:00:00+00:00,0.009735714285714323
2011-06-06 21:00:00+00:00,0.009710714285714303
2011-06-07 21:00:00+00:00,0.009291428571428586
2011-06-08 21:00:00+00:00,0.009053571428571439
2011-06-09 21:00:00+00:00,0.009286428571428569
2011-06-10 21:00:00+00:00,0.009286428571428569
2011-06-11 21:00:00+00:00,0.009264999999999983
2011-06-12 21:00:00+00:00,0.010069999999999977
2011-06-13 21:00:00+00:00,0.009804285714285694
2011-06-14 21:00:00+00:00,0.010157142857142849
2011-06-15 21:00:00+00:00,0.01039642857142856
2011-06-16 21:00:00+00:00,0.010067142857142846
2011-06-17 21:00:00+00:00,0.010067142857142846
2011-06-18 21:00:00+00:00,0.010254999999999983
2011-06-19 21:00:00+00:00,0.01029857142857141
2011-06-20 21:00:00+00:00,0.009865714285714287
2011-06-21 21:00:00+00:00,0.010572142857142872
2011-06-22 21:00:00+00:00,0.010777857142857157
2011-06-23 21:00:00+00:00,0.010264285714285726
2011-06-24 21:00:00+00:00,0.010264285714285726
2011-06-25 21:00:00+00:00,0.010201428571428584
2011-06-26 21:00:00+00:00,0.009655714285714307
2011-06-27 21:00:00+00:00,0.009985000000000022
2011-06-28 21:00:00+00:00,0.00919285714285716
2011-06-29 21:00:00+00:00,0.009185714285714306
2011-06-30 21:00:00+00:00,0.009194285714285726
2011-07-01 21:00:00+00:00,0.009215714285714296
2011-07-02 21:00:00+00:00,0.009027142857142869
2011-07-03 21:00:00+00:00,0.008742142857142874
2011-07-04 21:00:00+00:00,0.009099999999999997
2011-07-05 21:00:00+00:00,0.008682857142857135
2011-07-06 21:00:00+00:00,0.008231428571428572
2011-07-07 21:00:00+00:00,0.008598571428571424
2011-07-08 21:00:00+00:00,0.008619999999999992
2011-07-09 21:00:00+00:00,0.00885357142857143
2011-07-10 21:00:00+00:00,0.009295714285714296
2011-07-11 21:00:00+00:00,0.009552142857142867
2011-07-12 21:00:00+00:00,0.010347142857142872
2011-07-13 21:00:00+00:00,0.010020000000000013
2011-07-14 21:00:00+00:00,0.009967142857142872
2011-07-15 21:00:00+00:00,0.009945714285714304
2011-07-16 21:00:00+00:00,0.010129285714285714
2011-07-17 21:00:00+00:00,0.01043999999999999
2011-07-18 21:00:00+00:00,0.010432142857142859
2011-07-19 21:00:00+00:00,0.01010714285714287
2011-07-20 21:00:00+00:00,0.01110357142857142
2011-07-21 21:00:00+00:00,0.010607857142857138
2011-07-22 21:00:00+00:00,0.010586428571428568
2011-07-23 21:00:00+00:00,0.010557857142857143
2011-07-24 21:00:00+00:00,0.010008571428571414
2011-07-25 21:00:00+00:00,0.009970714285714277
2011-07-26 21:00:00+00:00,0.009336428571428548
2011-07-27 21:00:00+00:00,0.009259999999999982
2011-07-28 21:00:00+00:00,0.01003714285714284
2011-07-29 21:00:00+00:00,0.01003714285714284
2011-07-30 21:00:00+00:00,0.00993571428571427
2011-07-31 21:00:00+00:00,0.010710714285714271
2011-08-01 21:00:00+00:00,0.010481428571428562
2011-08-02 21:00:00+00:00,0.011066428571428557
2011-08-03 21:00:00+00:00,0.010930714285714285
2011-08-04 21:00:00+00:00,0.011580714285714278
2011-08-05 21:00:00+00:00,0.011580714285714278
2011-08-06 21:00:00+00:00,0.011897857142857118
2011-08-07 21:00:00+00:00,0.012599999999999976
2011-08-08 21:00:00+00:00,0.013115714285714262
2011-08-09 21:00:00+00:00,0.013719285714285696
2011-08-10 21:00:00+00:00,0.013992142857142833
2011-08-11 21:00:00+00:00,0.013540714285714255
2011-08-12 21:00:00+00:00,0.013540714285714255
2011-08-13 21:00:00+00:00,0.0134342857142857
2011-08-14 21:00:00+00:00,0.012833571428571429
2011-08-15 21:00:00+00:00,0.013187142857142857
2011-08-16 21:00:00+00:00,0.013637857142857146
2011-08-17 21:00:00+00:00,0.013211428571428572
2011-08-18 21:00:00+00:00,0.01324785714285716
2011-08-19 21:00:00+00:00,0.01324785714285716
2011-08-20 21:00:00+00:00,0.012763571428571445
2011-08-21 21:00:00+00:00,0.012079285714285737
2011-08-22 21:00:00+00:00,0.011285714285714312
2011-08-23 21:00:00+00:00,0.010980714285714312
2011-08-24 21:00:00+00:00,0.011052142857142875
2011-08-25 21:00:00+00:00,0.01122785714285717
2011-08-26 21:00:00+00:00,0.01122785714285717
2011-08-27 21:00:00+00:00,0.01137785714285717
2011-08-28 21:00:00+00:00,0.01120928571428573
2011-08-29 21:00:00+00:00,0.011285000000000005
2011-08-30 21:00:00+00:00,0.010285714285714278
2011-08-31 21:00:00+00:00,0.010223571428571412
2011-09-01 21:00:00+00:00,0.009574285714285693
2011-09-02 21:00:00+00:00,0.009574285714285693
2011-09-03 21:00:00+00:00,0.009914999999999992
2011-09-04 21:00:00+00:00,0.010189285714285694
2011-09-05 21:00:00+00:00,0.011347142857142842
2011-09-06 21:00:00+00:00,0.01100642857142856
2011-09-07 21:00:00+00:00,0.011241428571428578
2011-09-08 21:00:00+00:00,0.011068571428571428
2011-09-09 21:00:00+00:00,0.01108285714285714
2011-09-10 21:00:00+00:00,0.011212142857142846
2011-09-11 21:00:00+00:00,0.011087857142857125
2011-09-12 21:00:00+00:00,0.010683571428571412
2011-09-13 21:00:00+00:00,0.01071857142857142
2011-09-14 21:00:00+00:00,0.01079928571428571
2011-09-15 21:00:00+00:00,0.010896428571428569
2011-09-16 21:00:00+00:00,0.010896428571428569
2011-09-17 21:00:00+00:00,0.010871428571428563
2011-09-18 21:00:00+00:00,0.010864285714285707
2011-09-19 21:00:00+00:00,0.009475714285714254
2011-09-20 21:00:00+00:00,0.0104735714285714
2011-09-21 21:00:00+00:00,0.010632142857142821
2011-09-22 21:00:00+00:00,0.010724285714285678
2011-09-23 21:00:00+00:00,0.010709999999999966
2011-09-24 21:00:00+00:00,0.010924285714285673
2011-09-25 21:00:00+00:00,0.011107142857142824
2011-09-26 21:00:00+00:00,0.01161999999999998
2011-09-27 21:00:00+00:00,0.011649285714285695
2011-09-28 21:00:00+00:00,0.011901428571428554
2011-09-29 21:00:00+00:00,0.012162142857142835
2011-09-30 21:00:00+00:00,0.012162142857142835
2011-10-01 21:00:00+00:00,0.012122857142857133
2011-10-02 21:00:00+00:00,0.012382142857142866
2011-10-03 21:00:00+00:00,0.012830000000000024
2011-10-04 21:00:00+00:00,0.011674285714285733
2011-10-05 21:00:00+00:00,0.011947142857142887
2011-10-06 21:00:00+00:00,0.01240000000000003
2011-10-07 21:00:00+00:00,0.01240000000000003
2011-10-08 21:00:00+00:00,0.012089285714285756
2011-10-09 21:00:00+00:00,0.012255000000000047
2011-10-10 21:00:00+00:00,0.011652857142857196
2011-10-11 21:00:00+00:00,0.0126728571428572
2011-10-12 21:00:00+00:00,0.012290000000000054
2011-10-13 21:00:00+00:00,0.012275000000000051
2011-10-14 21:00:00+00:00,0.012275000000000051
2011-10-15 21:00:00+00:00,0.012146428571428622
2011-10-16 21:00:00+00:00,0.011848571428571462
2011-10-17 21:00:00+00:00,0.012100714285714322
2011-10-18 21:00:00+00:00,0.012484285714285741
2011-10-19 21:00:00+00:00,0.011709285714285724
