time,volume,open,high,low,close,instrument,granularity,RSI,MACD,Signal_Line,Histogram,BollingerBands_middle,BollingerBands_std,ATR,ADX,OBV
2023-06-29 15:05:00+00:00,129,1.26193,1.26238,1.26192,1.26228,GBP_USD,M1,59.53307392996485,5.2695939268598835e-05,1.3138462217777398e-05,3.955747705082144e-05,1.2617749999999999,0.00022345375126648137,0.0003242857142857293,23.491575126082772,-2621
2023-06-29 15:06:00+00:00,161,1.2623,1.26239,1.26222,1.26229,GBP_USD,M1,56.118143459915295,8.341841197956334e-05,2.719445217013459e-05,5.6223959809428754e-05,1.2618185,0.00023508732981385953,0.0002971428571428688,24.278825510107314,-2460
2023-06-29 15:07:00+00:00,103,1.26229,1.26229,1.26188,1.26206,GBP_USD,M1,58.07860262008962,8.81905098357727e-05,3.939366370326221e-05,4.879684613251049e-05,1.2618565,0.00020655762546753755,0.0002978571428571592,23.594836233831387,-2563
2023-06-29 15:08:00+00:00,102,1.26202,1.26202,1.26169,1.26172,GBP_USD,M1,48.412698412696315,6.380180576504024e-05,4.427529211561782e-05,1.9526513649422423e-05,1.2618585,0.00020494607764979725,0.00030571428571430595,23.787477343443047,-2665
2023-06-29 15:09:00+00:00,101,1.2617,1.26175,1.26148,1.2615,GBP_USD,M1,48.03149606299165,2.6416903079695686e-05,4.07036143084334e-05,-1.4286711228737714e-05,1.2618345,0.0002176785413763694,0.0002921428571428678,24.85147035637815,-2766
2023-06-29 15:10:00+00:00,103,1.26148,1.26156,1.26131,1.26136,GBP_USD,M1,41.600000000000286,-1.4342401338574007e-05,2.9694411179031918e-05,-4.403681251760593e-05,1.2617984999999998,0.0002338752479132175,0.00029285714285715817,26.694127061916713,-2869
2023-06-29 15:11:00+00:00,135,1.26134,1.2615,1.26117,1.26118,GBP_USD,M1,40.15444015443777,-6.04718574914731e-05,1.1661157444930915e-05,-7.213301493640402e-05,1.261768,0.0002717506597238133,0.0003007142857143049,29.065059870388716,-3004
2023-06-29 15:12:00+00:00,157,1.2612,1.2613,1.261,1.26119,GBP_USD,M1,38.735177865611114,-9.5126310517335e-05,-9.696336147522268e-06,-8.542997436981274e-05,1.2617275,0.00029474118889116703,0.00030714285714288677,30.598444562515244,-2847
2023-06-29 15:13:00+00:00,127,1.26118,1.2612,1.26104,1.26107,GBP_USD,M1,36.50190114068304,-0.00013076582430637806,-3.391023377929343e-05,-9.685559052708464e-05,1.2616964999999998,0.000329453694546326,0.00031214285714290365,29.71769260788983,-2974
2023-06-29 15:14:00+00:00,82,1.26108,1.26115,1.26096,1.26098,GBP_USD,M1,37.79527559054877,-0.0001643777986504169,-6.000374675351813e-05,-0.00010437405189689878,1.2616555,0.0003650014419696666,0.00030214285714290156,28.920132204417172,-3056
2023-06-29 15:15:00+00:00,109,1.261,1.26109,1.26088,1.26109,GBP_USD,M1,37.3015873015871,-0.00018006378654233934,-8.401575471128238e-05,-9.604803183105697e-05,1.2616299999999998,0.00038627778388653216,0.00029857142857148133,29.18265182205086,-2947
2023-06-29 15:16:00+00:00,114,1.26108,1.2612,1.26088,1.26118,GBP_USD,M1,34.710743801652825,-0.000183121882052939,-0.0001038369801796137,-7.92849018733253e-05,1.2616,0.0003971609775820576,0.0003035714285714824,29.624064342114362,-2833
2023-06-29 15:17:00+00:00,114,1.26119,1.26128,1.2609,1.26092,GBP_USD,M1,34.710743801652825,-0.00020417170751474423,-0.00012390392564663982,-8.026778186810441e-05,1.2615615,0.0004243667108433958,0.00030142857142862703,31.476835227142924,-2947
2023-06-29 15:18:00+00:00,67,1.26092,1.26111,1.26091,1.26111,GBP_USD,M1,31.60173160172974,-0.00020318029774823998,-0.00013975920006695987,-6.342109768128011e-05,1.261529,0.00043316339448857454,0.0002842857142857686,32.32941823282365,-2880
2023-06-29 15:19:00+00:00,122,1.26112,1.26133,1.26101,1.26121,GBP_USD,M1,24.401913875591433,-0.0001921108992390952,-0.00015022953990138693,-4.188135933770826e-05,1.2615005,0.0004345290857066297,0.00027428571428576653,35.71257811929426,-2758
2023-06-29 15:20:00+00:00,116,1.26122,1.26144,1.2611,1.26112,GBP_USD,M1,23.041474654377637,-0.00018842848275180124,-0.0001578693284714698,-3.055915428033145e-05,1.2614765,0.0004419368256935913,0.0002864285714286081,37.05427696099324,-2874
2023-06-29 15:21:00+00:00,153,1.26113,1.26113,1.2609,1.26108,GBP_USD,M1,25.252525252524123,-0.0001865869486634697,-0.00016361285250986976,-2.2974096153599935e-05,1.2614439999999998,0.0004461932552854306,0.0002735714285714762,39.76688176617925,-3027
2023-06-29 15:22:00+00:00,139,1.26108,1.26112,1.2609,1.26102,GBP_USD,M1,29.411764705882348,-0.00018780412909369382,-0.00016845110782663457,-1.9353021267059243e-05,1.2613990000000002,0.000441014380967739,0.00026571428571434526,41.58357433559359,-3166
2023-06-29 15:23:00+00:00,125,1.26102,1.26121,1.261,1.26118,GBP_USD,M1,40.24390243902059,-0.00017385400972624865,-0.0001695316882065574,-4.322321519691259e-06,1.261375,0.0004391199332749956,0.0002614285714286346,40.335007493128046,-3041
2023-06-29 15:24:00+00:00,110,1.2612,1.26138,1.26117,1.26129,GBP_USD,M1,47.826086956521145,-0.00015216825797392808,-0.00016605900216003154,1.3890744186103465e-05,1.2613415,0.0004171491592497514,0.00025857142857148893,38.52742731819962,-2931
2023-06-29 15:25:00+00:00,79,1.26132,1.26132,1.2612,1.26128,GBP_USD,M1,53.472222222222115,-0.00013424160622510506,-0.00015969552297304625,2.5453916747941193e-05,1.2612915,0.0003538699582880996,0.00024357142857146994,37.470461177793126,-3010
2023-06-29 15:26:00+00:00,64,1.26128,1.26149,1.26127,1.26149,GBP_USD,M1,59.14634146341439,-0.00010191455307495545,-0.0001481393289934281,4.622477591847266e-05,1.2612515,0.0002704435927374126,0.00023785714285717852,37.83833815973158,-2946
2023-06-29 15:27:00+00:00,78,1.26148,1.2616,1.26138,1.26138,GBP_USD,M1,59.5092024539899,-8.420059914726608e-05,-0.0001353515830241957,5.115098387692963e-05,1.2612174999999999,0.00019592896137510452,0.00024214285714288915,38.497521700569166,-3024
2023-06-29 15:28:00+00:00,95,1.2614,1.26142,1.26124,1.26131,GBP_USD,M1,60.24844720496784,-7.494663981177929e-05,-0.00012327059438171245,4.832395456993315e-05,1.2611970000000001,0.00015844972641304198,0.00024142857142861462,38.80931308378877,-3119
2023-06-29 15:29:00+00:00,88,1.26132,1.26138,1.26128,1.26132,GBP_USD,M1,57.61589403973403,-6.604457321213175e-05,-0.0001118253901477963,4.5780816935664555e-05,1.261188,0.00014486291164004213,0.00023357142857146788,39.77765390849089,-3031
2023-06-29 15:30:00+00:00,132,1.26134,1.26134,1.26108,1.2611,GBP_USD,M1,47.560975609760234,-7.586723244923377e-05,-0.0001046337586080838,2.8766526158850026e-05,1.2611750000000002,0.00014020661449390588,0.00022928571428574136,38.422974105534855,-3163
2023-06-29 15:31:00+00:00,123,1.2611,1.26119,1.26096,1.26108,GBP_USD,M1,55.71428571428322,-8.429390584097085e-05,-0.00010056578805466121,1.627188221369036e-05,1.2611700000000001,0.00014179302933825972,0.0002185714285714489,36.800927248588515,-3286
2023-06-29 15:32:00+00:00,138,1.2611,1.26136,1.2611,1.26124,GBP_USD,M1,54.74452554744361,-7.717185330369247e-05,-9.588700110446747e-05,1.8715147800774996e-05,1.2611725,0.00014260268695505613,0.00022428571428574035,35.80158664408321,-3148
2023-06-29 15:33:00+00:00,108,1.26122,1.26124,1.26101,1.26112,GBP_USD,M1,46.762589928060315,-8.028509586499588e-05,-9.276662005657316e-05,1.2481524191577275e-05,1.2611750000000002,0.00014114195918498899,0.00021785714285715851,32.551122822189264,-3256
2023-06-29 15:34:00+00:00,121,1.26111,1.26112,1.26092,1.261,GBP_USD,M1,45.77464788732031,-9.138196572511248e-05,-9.248968919028103e-05,1.1077234651685522e-06,1.261176,0.0001397516594777447,0.0002078571428571723,29.89363450680573,-3377
2023-06-29 15:35:00+00:00,143,1.261,1.26102,1.2607,1.26071,GBP_USD,M1,38.92215568862371,-0.00012216860774394434,-9.84254729010137e-05,-2.3743134842930637e-05,1.2611569999999999,0.00017375421240037455,0.00021428571428573826,27.651557452697258,-3520
2023-06-29 15:36:00+00:00,131,1.2607,1.26072,1.26048,1.26061,GBP_USD,M1,38.01169590643283,-0.0001528741693512803,-0.00010931521219106702,-4.355895716021326e-05,1.2611284999999999,0.00021226287081591483,0.0002157142857143032,26.775788484821078,-3651
2023-06-29 15:37:00+00:00,111,1.26062,1.26085,1.2606,1.26085,GBP_USD,M1,40.7821229050305,-0.00015604377836719863,-0.00011866092542629336,-3.738285294090527e-05,1.261125,0.0002164182111480085,0.0002185714285714489,27.047897328356026,-3540
2023-06-29 15:38:00+00:00,108,1.26086,1.26101,1.26074,1.26101,GBP_USD,M1,42.39130434782478,-0.00014398528083425788,-0.00012372579650788627,-2.0259484326371608e-05,1.26112,0.00021793287235608122,0.00022285714285715956,27.46860192304385,-3432
2023-06-29 15:39:00+00:00,88,1.261,1.2611,1.26098,1.26104,GBP_USD,M1,43.54838709677361,-0.0001305037197376624,-0.00012508138115384148,-5.422338583820909e-06,1.2611115,0.00021755277644200846,0.00022285714285717541,26.487154561822983,-3344
2023-06-29 15:40:00+00:00,115,1.26108,1.26124,1.26106,1.26111,GBP_USD,M1,38.9534883720913,-0.00011286997563386691,-0.00012263910004984657,9.769124415979656e-06,1.261111,0.00021754370404405626,0.00022142857142859462,23.660159726524466,-3229
2023-06-29 15:41:00+00:00,91,1.2611,1.26119,1.26103,1.26113,GBP_USD,M1,42.33128834356263,-9.617265503236716e-05,-0.0001173458110463507,2.1173156013983534e-05,1.2611135,0.00021745598468301362,0.00021714285714286813,21.496598649919843,-3138
2023-06-29 15:42:00+00:00,77,1.26114,1.26134,1.2611,1.26134,GBP_USD,M1,50.847457627118004,-6.524258726692267e-05,-0.00010692516629046509,4.168257902354242e-05,1.2611295,0.00022194060374382398,0.0002214285714285629,18.636605665619065,-3061
2023-06-29 15:43:00+00:00,133,1.26134,1.26138,1.26092,1.261,GBP_USD,M1,42.38095238094921,-6.738863004618345e-05,-9.901785904160877e-05,3.1629228995425315e-05,1.2611205,0.00022342960744931294,0.0002471428571428426,15.757715416053076,-3194
2023-06-29 15:44:00+00:00,102,1.26101,1.26124,1.261,1.26124,GBP_USD,M1,53.30188679244842,-4.915674185279606e-05,-8.904563560384623e-05,3.988889375105017e-05,1.2611180000000002,0.0002217063017187549,0.00024571428571427766,13.666279930790324,-3092
2023-06-29 15:45:00+00:00,135,1.26124,1.26132,1.26108,1.26131,GBP_USD,M1,55.29953917050634,-2.8728262591704024e-05,-7.69821610014178e-05,4.825389840971377e-05,1.2611195,0.00022295798521059667,0.00024642857142856807,13.194931161404257,-2957
2023-06-29 15:46:00+00:00,63,1.26133,1.26138,1.26116,1.26132,GBP_USD,M1,51.98019801980404,-1.159793539184939e-05,-6.390531587950412e-05,5.230738048765473e-05,1.261111,0.0002110101020548687,0.00024214285714284158,11.716020850156086,-2894
2023-06-29 15:47:00+00:00,71,1.26134,1.26142,1.26126,1.26142,GBP_USD,M1,57.49999999999917,9.932639313481317e-06,-4.913772484090703e-05,5.907036415438835e-05,1.261113,0.00021386419697590293,0.00023714285714284054,12.150969061830521,-2823
2023-06-29 15:48:00+00:00,78,1.2614,1.26146,1.26127,1.26131,GBP_USD,M1,57.78894472361916,1.791320195354551e-05,-3.5727539482016526e-05,5.3640741435562036e-05,1.261113,0.00021386419697590293,0.000236428571428566,13.246601979740067,-2901
2023-06-29 15:49:00+00:00,81,1.2613,1.26142,1.2612,1.26124,GBP_USD,M1,64.97175141242668,1.8377594882545978e-05,-2.4906512609104027e-05,4.328410749165001e-05,1.261109,0.0002105106573393107,0.0002292857142856938,15.252720179970353,-2982
2023-06-29 15:50:00+00:00,122,1.26124,1.26172,1.2612,1.26164,GBP_USD,M1,74.87922705313932,5.044083612459893e-05,-9.837042862363436e-06,6.0277878986962364e-05,1.261136,0.0002416260704186387,0.00024928571428568206,18.960208734581794,-2860
2023-06-29 15:51:00+00:00,99,1.26164,1.26168,1.26152,1.26162,GBP_USD,M1,70.81081081080517,7.339134323869345e-05,6.808634357847941e-06,6.658270888084551e-05,1.2611629999999998,0.00026415904302351675,0.00024285714285710025,22.5706693122562,-2959
2023-06-29 15:52:00+00:00,111,1.26156,1.2616,1.26142,1.26146,GBP_USD,M1,62.162162162161515,7.777260843377931e-05,2.100142917303422e-05,5.677117926074509e-05,1.261174,0.00027199845202829904,0.0002364285714285343,24.781914049026316,-3070
2023-06-29 15:53:00+00:00,92,1.26149,1.2617,1.26143,1.26164,GBP_USD,M1,65.00000000000054,9.467790044204172e-05,3.573672342683573e-05,5.894117701520599e-05,1.2612,0.00029077030183977966,0.0002471428571428109,27.326838583479574,-2978
2023-06-29 15:54:00+00:00,99,1.26163,1.26169,1.26146,1.2615,GBP_USD,M1,59.42028985507308,9.567574574265159e-05,4.7724527889998904e-05,4.795121785265268e-05,1.261225,0.00029414461178544016,0.00024928571428566623,29.204185266833115,-3077
2023-06-29 15:55:00+00:00,113,1.2615,1.26158,1.26146,1.26158,GBP_USD,M1,60.56338028168544,0.00010174897786430215,5.852941788485956e-05,4.321955997944259e-05,1.2612685000000001,0.00027785408895221437,0.0002464285714285205,30.784271846918585,-2964
2023-06-29 15:56:00+00:00,114,1.26156,1.26174,1.26153,1.26174,GBP_USD,M1,59.61538461538646,0.00011811120841098699,7.044577599008505e-05,4.766543242090194e-05,1.261325,0.0002504417150595086,0.000244285714285681,33.55696324391908,-2850
2023-06-29 15:57:00+00:00,79,1.26172,1.26174,1.26143,1.26144,GBP_USD,M1,60.784313725486356,0.00010565299919962357,7.748722063199276e-05,2.8165778567630802e-05,1.2613545,0.00022500233919185548,0.00023357142857140443,36.6368034386821,-2929
2023-06-29 15:58:00+00:00,71,1.26144,1.2615,1.26137,1.2615,GBP_USD,M1,56.989247311828734,9.94745959805865e-05,8.188469570171152e-05,1.758990027887498e-05,1.261379,0.00021180676399317307,0.0002257142857142577,39.20690794523284,-2858
2023-06-29 15:59:00+00:00,109,1.2615,1.26161,1.2614,1.26153,GBP_USD,M1,56.04395604395631,9.589351544159186e-05,8.46864596496876e-05,1.1207055791904262e-05,1.2614035,0.00019844858809081538,0.00022357142857138651,41.297615128511154,-2749
2023-06-29 16:00:00+00:00,137,1.26153,1.26164,1.26142,1.26155,GBP_USD,M1,56.2841530054609,9.359046356105516e-05,8.646726043196111e-05,7.12320312909405e-06,1.2614255,0.00018832991770986266,0.00022357142857140237,43.71830764354866,-2612
2023-06-29 16:01:00+00:00,115,1.26154,1.26154,1.26143,1.2615,GBP_USD,M1,52.2471910112375,8.673091620692297e-05,8.651999158695349e-05,2.10924619969483e-07,1.261444,0.00017551128321591323,0.00021999999999998212,45.43622777993827,-2727
2023-06-29 16:02:00+00:00,117,1.2615,1.2616,1.26144,1.26154,GBP_USD,M1,56.725146198833365,8.355912365076712e-05,8.592781799971623e-05,-2.3686943489491073e-06,1.261454,0.00017497067426240485,0.0002178571428571268,46.57524702642358,-2610
2023-06-29 16:03:00+00:00,85,1.26154,1.2617,1.26151,1.26164,GBP_USD,M1,61.4942528735649,8.80990682445848e-05,8.636206804868996e-05,1.7370001958948416e-06,1.261486,0.00014321129038522224,0.00021571428571428734,47.78612746098348,-2525
2023-06-29 16:04:00+00:00,65,1.26164,1.26176,1.26164,1.26173,GBP_USD,M1,53.146853146849885,9.783151408582214e-05,8.86559572561164e-05,9.175556829705737e-06,1.2615105,0.00014080501639166564,0.0001871428571428619,45.486225222497076,-2460
2023-06-29 16:05:00+00:00,119,1.26175,1.2618,1.26163,1.26177,GBP_USD,M1,55.17241379310609,0.00010753264385798822,9.243129457649076e-05,1.510134928149746e-05,1.2615335,0.00014386671466437925,0.0001878571428571523,43.859891628952305,-2341
2023-06-29 16:06:00+00:00,69,1.26178,1.26184,1.2617,1.26171,GBP_USD,M1,59.259259259261086,0.00010912147608554967,9.576933087830255e-05,1.3352145207247123e-05,1.261553,0.0001397780195385903,0.00018500000000000658,45.003452501579375,-2410
2023-06-29 16:07:00+00:00,116,1.26166,1.26172,1.26152,1.2617,GBP_USD,M1,52.54237288135338,0.00010832501727708888,9.828046815805982e-05,1.0044549119029057e-05,1.261567,0.0001397780195383679,0.00018000000000000554,43.542232562100274,-2526
2023-06-29 16:08:00+00:00,76,1.2617,1.26195,1.26169,1.26194,GBP_USD,M1,67.18749999999756,0.00012561183710202428,0.00010374674194685272,2.1865095155171565e-05,1.2615985,0.00014946483483144386,0.00018214285714286088,43.67987382550346,-2450
2023-06-29 16:09:00+00:00,68,1.26194,1.262,1.2619,1.2619,GBP_USD,M1,62.9032258064519,0.0001345332846902636,0.0001099040504955349,2.4629234194728698e-05,1.2616315,0.00013861248522976984,0.00018071428571429595,43.67987382550523,-2518
2023-06-29 16:10:00+00:00,113,1.2619,1.26192,1.26178,1.26183,GBP_USD,M1,53.91304347825684,0.0001344058343997201,0.00011480440727637194,1.9601427123348155e-05,1.261641,0.0001455624301168857,0.0001757142857142949,42.04251118814185,-2631
2023-06-29 16:11:00+00:00,120,1.26184,1.26186,1.26162,1.26164,GBP_USD,M1,59.61538461539488,0.00011761759460626742,0.00011536704474235104,2.250549863916376e-06,1.2616420000000002,0.0001454792443450715,0.00017071428571429386,39.06947679941159,-2751
2023-06-29 16:12:00+00:00,101,1.26162,1.2617,1.26159,1.26168,GBP_USD,M1,58.82352941176087,0.00010631492702328771,0.00011355662119853838,-7.241694175250669e-06,1.261653,0.00013917425657447244,0.00016928571428572896,37.8026304382225,-2650
2023-06-29 16:13:00+00:00,77,1.26168,1.26172,1.26151,1.26152,GBP_USD,M1,49.565217391301324,8.348446179984315e-05,0.00010754218931879935,-2.40577275189562e-05,1.261647,0.0001423154391462881,0.0001692857142857448,35.2900563660139,-2727
2023-06-29 16:14:00+00:00,89,1.26156,1.26182,1.26155,1.26175,GBP_USD,M1,57.35294117647203,8.299353364149553e-05,0.00010263245818333859,-1.9638924541843058e-05,1.2616595,0.00013967914363537505,0.00017500000000002038,33.28588281588406,-2638
2023-06-29 16:15:00+00:00,91,1.26174,1.26174,1.26162,1.26166,GBP_USD,M1,55.71428571428503,7.448362088324778e-05,9.700269072332044e-05,-2.2519069840072655e-05,1.2616634999999998,0.0001384225035262769,0.00017571428571431076,31.75878095315062,-2729
2023-06-29 16:16:00+00:00,70,1.26164,1.26172,1.26154,1.26154,GBP_USD,M1,50.0,5.739484455280497e-05,8.908112148921735e-05,-3.168627693641238e-05,1.2616535,0.00013982225562025945,0.00017714285714285984,29.292299214821185,-2799
2023-06-29 16:17:00+00:00,76,1.26154,1.26174,1.26152,1.2617,GBP_USD,M1,51.94805194805102,5.611566258911793e-05,8.248802970919748e-05,-2.6372367120079546e-05,1.2616665,0.00013071765478288132,0.00017928571428571516,25.908324698769473,-2723
2023-06-29 16:18:00+00:00,103,1.2617,1.2618,1.26166,1.26174,GBP_USD,M1,50.33557046980095,5.76648429584381e-05,7.75233923590456e-05,-1.98585494006075e-05,1.2616785,0.00012554198294756653,0.00018071428571429595,23.510478642385003,-2620
2023-06-29 16:19:00+00:00,87,1.26174,1.26181,1.2617,1.26173,GBP_USD,M1,48.630136986299604,5.742371825712134e-05,7.350345753866074e-05,-1.6079739281539408e-05,1.2616885,0.00012097302878279855,0.00017642857142858532,20.936676535870273,-2707
2023-06-29 16:20:00+00:00,83,1.26176,1.2619,1.26172,1.26187,GBP_USD,M1,55.19480519480436,6.774849271340422e-05,7.235246457360944e-05,-4.603971860205224e-06,1.2617045,0.0001228381477184727,0.00017928571428573102,16.599941841990947,-2624
2023-06-29 16:21:00+00:00,124,1.26186,1.2619,1.26174,1.26174,GBP_USD,M1,51.20481927710996,6.46952705041226e-05,7.082102575971208e-05,-6.125755255589473e-06,1.2617165,0.00011314987735464115,0.00017642857142858532,15.645138088851523,-2748
2023-06-29 16:22:00+00:00,91,1.26174,1.26185,1.2617,1.26185,GBP_USD,M1,47.05882352940579,7.0340805576663e-05,7.072498172310226e-05,-3.841761464392604e-07,1.2617319999999999,0.00010885045273713,0.00016857142857143855,13.804415592955321,-2657
2023-06-29 16:23:00+00:00,50,1.26188,1.26198,1.26182,1.26198,GBP_USD,M1,52.469135802472344,8.433271133911902e-05,7.344652764630562e-05,1.0886183692813392e-05,1.261749,0.00011973215725963797,0.00017285714285716506,10.98795494516712,-2607
2023-06-29 16:24:00+00:00,51,1.26199,1.26199,1.26192,1.26192,GBP_USD,M1,52.79503105589882,8.954764934276938e-05,7.666675198559838e-05,1.288089735717099e-05,1.2617585,0.0001255419829459309,0.00016785714285716402,10.133254090467455,-2658
2023-06-29 16:25:00+00:00,63,1.26184,1.26184,1.26169,1.2618,GBP_USD,M1,55.19480519480436,8.304029137606861e-05,7.794145986369245e-05,5.098831512376163e-06,1.2617600000000002,0.00012586542524244904,0.00016142857142859807,9.004157808546648,-2721
2023-06-29 16:26:00+00:00,84,1.2618,1.26181,1.26158,1.26181,GBP_USD,M1,54.30463576159584,7.779332668556016e-05,7.7911833228066e-05,-1.1850654250584471e-07,1.261765,0.00012576084240320821,0.0001700000000000352,8.150299023653549,-2637
2023-06-29 16:27:00+00:00,97,1.26182,1.26209,1.26181,1.26198,GBP_USD,M1,65.13157894737293,8.635717683791455e-05,7.960090195003572e-05,6.7562748878788315e-06,1.261779,0.00013349157279847961,0.00017500000000002038,9.780963271139585,-2540
2023-06-29 16:28:00+00:00,80,1.26196,1.26208,1.26194,1.26204,GBP_USD,M1,60.740740740745615,9.68689434603931e-05,8.30545102521072e-05,1.3814433208285894e-05,1.261784,0.00014147344927685517,0.0001635714285714534,10.429004745795348,-2460
2023-06-29 16:29:00+00:00,76,1.26204,1.26207,1.262,1.26204,GBP_USD,M1,65.07936507936648,0.00010400073846694724,8.724375589507522e-05,1.6756982571872024e-05,1.261791,0.00015067916423468962,0.00016000000000001728,10.039696480117346,-2536
2023-06-29 16:30:00+00:00,73,1.26204,1.2621,1.26192,1.26192,GBP_USD,M1,65.079365079355,9.883048397396621e-05,8.956110151085343e-05,9.269382463112784e-06,1.2617955,0.00015322755698192223,0.00016000000000003314,10.501881354065063,-2609
2023-06-29 16:31:00+00:00,90,1.26193,1.26206,1.26192,1.26206,GBP_USD,M1,64.51612903225055,0.00010482153263069449,9.261318773482164e-05,1.220834489587285e-05,1.2618165,0.00015944888640697145,0.0001542857142857417,10.81255107649821,-2519
2023-06-29 16:32:00+00:00,95,1.26204,1.26206,1.26194,1.26196,GBP_USD,M1,58.46153846153216,0.00010034361881317011,9.415927395049134e-05,6.184344862678772e-06,1.2618305,0.00015912507496181356,0.00015285714285716092,10.720559734505859,-2614
2023-06-29 16:33:00+00:00,74,1.26197,1.26206,1.26194,1.26194,GBP_USD,M1,58.0152671755733,9.409632315771077e-05,9.414668379193523e-05,-5.036063422445664e-08,1.2618515000000001,0.00014287554395497377,0.00015357142857143544,10.345322576188225,-2688
2023-06-29 16:34:00+00:00,61,1.26195,1.26198,1.26185,1.26192,GBP_USD,M1,52.100840336129124,8.653395393309893e-05,9.262413782016798e-05,-6.0901838870690555e-06,1.26186,0.00014157014258276928,0.0001500000000000152,11.218040084245937,-2749
2023-06-29 16:35:00+00:00,75,1.26192,1.26196,1.26184,1.26194,GBP_USD,M1,59.259259259254684,8.121832044993837e-05,9.034297434612206e-05,-9.12465389618369e-06,1.2618740000000002,0.00013441491148202735,0.0001471428571428695,11.344686487488898,-2674
2023-06-29 16:36:00+00:00,73,1.26196,1.26204,1.26191,1.26192,GBP_USD,M1,53.53535353535172,7.453264384116309e-05,8.718090824513027e-05,-1.2648264403967177e-05,1.2618930000000002,0.00010921249209046717,0.00014571428571430456,10.392305535108594,-2747
2023-06-29 16:37:00+00:00,62,1.26192,1.26194,1.26183,1.2619,GBP_USD,M1,45.45454545454316,6.684976166826395e-05,8.311467892975701e-05,-1.6264917261493058e-05,1.261903,9.931873203890546e-05,0.00014214285714286845,11.841712184264944,-2809
2023-06-29 16:38:00+00:00,66,1.26186,1.26199,1.26182,1.26199,GBP_USD,M1,53.846153846153854,6.724807607194627e-05,7.994135835819486e-05,-1.2693282286248584e-05,1.2619155000000002,9.32723798856729e-05,0.0001492857142857248,12.56321290576653,-2743
2023-06-29 16:39:00+00:00,93,1.26198,1.26205,1.26194,1.26197,GBP_USD,M1,60.493827160491456,6.519834432472393e-05,7.699275555150067e-05,-1.1794411226776741e-05,1.2619275,8.302662861997174e-05,0.00014642857142856323,13.169661104060248,-2836
2023-06-29 16:40:00+00:00,69,1.26198,1.26208,1.26192,1.26206,GBP_USD,M1,64.04494382021602,7.00289152426592e-05,7.559998748973239e-05,-5.571072247073197e-06,1.261937,8.688164973081849e-05,0.00014142857142856218,14.71850058393242,-2767
2023-06-29 16:41:00+00:00,64,1.26205,1.26238,1.26201,1.26228,GBP_USD,M1,65.95744680850612,9.056535781115649e-05,7.859306155401721e-05,1.1972296257139277e-05,1.261964,0.00010454915744741717,0.00014785714285714402,15.038225128939112,-2703
2023-06-29 16:42:00+00:00,69,1.26227,1.26227,1.26214,1.26216,GBP_USD,M1,55.999999999992895,9.605042981997158e-05,8.20845352072081e-05,1.3965894612763487e-05,1.2619795,0.00010961535623661596,0.00014714285714285364,15.21409092980186,-2772
2023-06-29 16:43:00+00:00,49,1.26218,1.26227,1.26214,1.26224,GBP_USD,M1,59.259259259254684,0.00010563502549842951,8.679463326545239e-05,1.8840392232977125e-05,1.2619925,0.00012413384120915129,0.00015142857142856427,16.112957939290396,-2723
2023-06-29 16:44:00+00:00,82,1.26224,1.26227,1.26212,1.26216,GBP_USD,M1,61.53846153845825,0.00010555873977069474,9.054745456650087e-05,1.5011285204193876e-05,1.2620045,0.0001282873009533966,0.00014928571428570895,17.871694220686862,-2805
2023-06-29 16:45:00+00:00,75,1.26216,1.26216,1.26204,1.26215,GBP_USD,M1,54.94505494506192,0.00010349830235112378,9.313762412342545e-05,1.036067822769833e-05,1.262022,0.00012267200601401813,0.00014785714285712816,18.51716980222494,-2880
2023-06-29 16:46:00+00:00,69,1.26216,1.26216,1.26201,1.26208,GBP_USD,M1,56.81818181818698,9.512048611237667e-05,9.35341965212157e-05,1.5862895911609689e-06,1.2620355,0.00011255291156403361,0.00014999999999998348,19.211614246670575,-2949
2023-06-29 16:47:00+00:00,47,1.26205,1.26206,1.26194,1.26198,GBP_USD,M1,52.08333333333479,7.949546785024353e-05,9.072645078702128e-05,-1.1230982936777747e-05,1.2620355,0.00011255291156403361,0.00014999999999998348,19.257298076499918,-2996
2023-06-29 16:48:00+00:00,95,1.26197,1.26208,1.26193,1.26208,GBP_USD,M1,57.69230769231426,7.43249211450081e-05,8.744614485861865e-05,-1.3121223713610542e-05,1.2620375000000001,0.00011299161592769459,0.00015142857142854841,19.518367416516906,-2901
2023-06-29 16:49:00+00:00,53,1.26207,1.26216,1.26204,1.26214,GBP_USD,M1,59.2592592592585,7.421324015211006e-05,8.479956391731693e-05,-1.0586323765206875e-05,1.2620425,0.00011529709909359656,0.00015142857142854841,20.40745722965564,-2848
2023-06-29 16:50:00+00:00,86,1.26214,1.26238,1.26211,1.26238,GBP_USD,M1,67.69230769231453,9.242530501363255e-05,8.632471213658006e-05,6.1005928770524915e-06,1.2620654999999998,0.00013394716164184803,0.00016142857142855047,22.963524817980595,-2762
2023-06-29 16:51:00+00:00,58,1.26236,1.26248,1.26236,1.26246,GBP_USD,M1,70.58823529411669,0.00011202250335218267,9.146427037970058e-05,2.0558232972482088e-05,1.2620855,0.0001603442021540899,0.00016214285714284088,25.219163915723026,-2704
