time,BollingerBands_std
2010-01-13 22:00:00+00:00,0.011297547696248208
2010-01-14 22:00:00+00:00,0.011828082495820746
2010-01-15 22:00:00+00:00,0.012065877190243407
2010-01-16 22:00:00+00:00,0.012279264121681994
2010-01-17 22:00:00+00:00,0.012999955465572074
2010-01-18 22:00:00+00:00,0.012838889770065573
2010-01-19 22:00:00+00:00,0.013069210059545257
2010-01-20 22:00:00+00:00,0.013086799003555673
2010-01-21 22:00:00+00:00,0.013135665501201956
2010-01-22 22:00:00+00:00,0.013151474312050349
2010-01-23 22:00:00+00:00,0.01309972193362952
2010-01-24 22:00:00+00:00,0.01257006284795598
2010-01-25 22:00:00+00:00,0.012051356071391031
2010-01-26 22:00:00+00:00,0.010534263444462524
2010-01-27 22:00:00+00:00,0.009850893841435403
2010-01-28 22:00:00+00:00,0.010206983110208075
2010-01-29 22:00:00+00:00,0.010905138335060812
2010-01-30 22:00:00+00:00,0.012128318970664777
2010-01-31 22:00:00+00:00,0.013148583113640016
2010-02-01 22:00:00+00:00,0.013623015316638334
2010-02-02 22:00:00+00:00,0.01417911213913692
2010-02-03 22:00:00+00:00,0.016208955573727743
2010-02-04 22:00:00+00:00,0.018888212217970782
2010-02-05 22:00:00+00:00,0.02054701146156411
2010-02-06 22:00:00+00:00,0.021744520779935335
2010-02-07 22:00:00+00:00,0.022122616547244876
2010-02-08 22:00:00+00:00,0.021493189000768752
2010-02-09 22:00:00+00:00,0.022004650913928146
2010-02-10 22:00:00+00:00,0.021964882402351154
2010-02-11 22:00:00+00:00,0.02179379763896315
2010-02-12 22:00:00+00:00,0.021426319378442853
2010-02-13 22:00:00+00:00,0.019663003003281415
2010-02-14 22:00:00+00:00,0.018508717853507675
2010-02-15 22:00:00+00:00,0.016372409228613452
2010-02-16 22:00:00+00:00,0.014249175220886232
2010-02-17 22:00:00+00:00,0.014085459197034458
2010-02-18 22:00:00+00:00,0.01399950653272324
2010-02-19 22:00:00+00:00,0.013834889572221577
2010-02-20 22:00:00+00:00,0.01303746056165206
2010-02-21 22:00:00+00:00,0.01143411004991169
2010-02-22 22:00:00+00:00,0.010742410099170941
2010-02-23 22:00:00+00:00,0.011175285419731572
2010-02-24 22:00:00+00:00,0.013365729733828243
2010-02-25 22:00:00+00:00,0.015248550051928725
2010-02-26 22:00:00+00:00,0.016835921895002014
2010-02-27 22:00:00+00:00,0.018858951099701638
2010-02-28 22:00:00+00:00,0.021641360808266945
2010-03-01 22:00:00+00:00,0.024275932693923998
2010-03-02 22:00:00+00:00,0.02472936764151927
2010-03-03 22:00:00+00:00,0.025271843183606715
2010-03-04 22:00:00+00:00,0.024732043119083263
2010-03-05 22:00:00+00:00,0.0239776128646351
2010-03-06 22:00:00+00:00,0.02307426004406351
2010-03-07 22:00:00+00:00,0.020612753148731955
2010-03-08 22:00:00+00:00,0.019160404971877994
2010-03-09 22:00:00+00:00,0.018679266996552264
2010-03-10 22:00:00+00:00,0.017872769791002795
2010-03-11 22:00:00+00:00,0.016588120479874166
2010-03-13 22:00:00+00:00,0.014954598870267918
2010-03-14 21:00:00+00:00,0.013036334042412662
2010-03-15 21:00:00+00:00,0.011481144542344817
2010-03-16 21:00:00+00:00,0.010528885631148031
2010-03-17 21:00:00+00:00,0.010385906138513227
2010-03-18 21:00:00+00:00,0.010315084814923518
2010-03-19 21:00:00+00:00,0.010115021710938464
2010-03-20 21:00:00+00:00,0.010174027239269204
2010-03-21 21:00:00+00:00,0.009867115226699634
2010-03-22 21:00:00+00:00,0.009483869338714443
2010-03-23 21:00:00+00:00,0.010877773221822236
2010-03-24 21:00:00+00:00,0.012515203165166716
2010-03-25 21:00:00+00:00,0.013091071073229758
2010-03-26 21:00:00+00:00,0.013530339582315759
2010-03-27 21:00:00+00:00,0.013739495997503626
2010-03-28 21:00:00+00:00,0.013794420792561839
2010-03-29 21:00:00+00:00,0.0137609616689711
2010-03-30 21:00:00+00:00,0.01398299037184451
2010-03-31 21:00:00+00:00,0.0149337877153977
2010-04-01 21:00:00+00:00,0.014952232459688528
2010-04-02 21:00:00+00:00,0.015074895434817041
2010-04-03 21:00:00+00:00,0.01581345206003016
2010-04-04 21:00:00+00:00,0.016133297204429412
2010-04-05 21:00:00+00:00,0.015714847111540184
2010-04-06 21:00:00+00:00,0.015699704749222738
2010-04-07 21:00:00+00:00,0.01621198237828468
2010-04-08 21:00:00+00:00,0.01721000971748445
2010-04-09 21:00:00+00:00,0.018008571314562672
2010-04-10 21:00:00+00:00,0.01941433850892293
2010-04-11 21:00:00+00:00,0.0198624826124156
2010-04-12 21:00:00+00:00,0.01912882307855356
2010-04-13 21:00:00+00:00,0.017889336216453704
2010-04-14 21:00:00+00:00,0.017154375803644803
2010-04-15 21:00:00+00:00,0.015128343032099452
2010-04-17 21:00:00+00:00,0.012620516713169416
2010-04-18 21:00:00+00:00,0.010392865467891645
2010-04-19 21:00:00+00:00,0.008732205002897817
2010-04-20 21:00:00+00:00,0.008257754824341967
2010-04-21 21:00:00+00:00,0.008236892234715045
2010-04-22 21:00:00+00:00,0.007652724919027507
2010-04-23 21:00:00+00:00,0.006880275315940616
2010-04-24 21:00:00+00:00,0.006691020121419772
2010-04-25 21:00:00+00:00,0.006814128723853089
2010-04-26 21:00:00+00:00,0.006828786187277772
2010-04-27 21:00:00+00:00,0.007186423219258194
2010-04-28 21:00:00+00:00,0.006974681486934509
2010-04-29 21:00:00+00:00,0.007330476038392927
2010-04-30 21:00:00+00:00,0.007604488200501133
2010-05-01 21:00:00+00:00,0.007296402484280698
2010-05-02 21:00:00+00:00,0.007668924631400092
2010-05-03 21:00:00+00:00,0.008887511329595083
2010-05-04 21:00:00+00:00,0.009786460504832116
2010-05-05 21:00:00+00:00,0.013869052485452532
2010-05-06 21:00:00+00:00,0.01740791655970114
2010-05-07 21:00:00+00:00,0.02029966006980244
2010-05-08 21:00:00+00:00,0.021624790208950577
2010-05-09 21:00:00+00:00,0.022776261626667425
2010-05-10 21:00:00+00:00,0.02267410535581097
2010-05-11 21:00:00+00:00,0.023274769465806356
2010-05-12 21:00:00+00:00,0.025260500531610747
2010-05-13 21:00:00+00:00,0.027267242656849836
2010-05-14 21:00:00+00:00,0.028411303977228897
2010-05-15 21:00:00+00:00,0.02844739101444338
2010-05-16 21:00:00+00:00,0.029522731166486897
2010-05-17 21:00:00+00:00,0.03150313542878664
2010-05-18 21:00:00+00:00,0.03116848466931523
2010-05-19 21:00:00+00:00,0.031131953393702727
2010-05-20 21:00:00+00:00,0.029773867997436157
2010-05-21 21:00:00+00:00,0.0270785603481569
2010-05-22 21:00:00+00:00,0.024409688213631302
2010-05-23 21:00:00+00:00,0.022255406078958456
2010-05-24 21:00:00+00:00,0.019845874945966416
2010-05-25 21:00:00+00:00,0.019582039811021294
2010-05-26 21:00:00+00:00,0.018840404202905253
2010-05-27 21:00:00+00:00,0.018214766847762055
2010-05-28 21:00:00+00:00,0.016600000190311524
2010-05-29 21:00:00+00:00,0.014933537988188491
2010-05-30 21:00:00+00:00,0.010622824124073315
2010-05-31 21:00:00+00:00,0.008136886301699673
2010-06-01 21:00:00+00:00,0.008505030384700685
2010-06-02 21:00:00+00:00,0.008952693493694975
2010-06-03 21:00:00+00:00,0.008884157751297814
2010-06-04 21:00:00+00:00,0.008861777236652458
2010-06-05 21:00:00+00:00,0.008982690884634478
2010-06-06 21:00:00+00:00,0.008375895788853518
2010-06-07 21:00:00+00:00,0.008338818466882959
2010-06-08 21:00:00+00:00,0.007919096356771708
2010-06-09 21:00:00+00:00,0.009357646184154928
2010-06-10 21:00:00+00:00,0.009405736267799912
2010-06-12 21:00:00+00:00,0.009484380566985062
2010-06-13 21:00:00+00:00,0.010574666897947893
2010-06-14 21:00:00+00:00,0.011880256288322679
2010-06-15 21:00:00+00:00,0.011940546095349681
2010-06-16 21:00:00+00:00,0.013289117431484965
2010-06-17 21:00:00+00:00,0.014074535226593902
2010-06-18 21:00:00+00:00,0.014522735886674352
2010-06-19 21:00:00+00:00,0.014800915147822408
2010-06-20 21:00:00+00:00,0.014858967343958474
2010-06-21 21:00:00+00:00,0.015337634793381186
2010-06-22 21:00:00+00:00,0.016764427062662852
2010-06-23 21:00:00+00:00,0.017728741606494902
2010-06-24 21:00:00+00:00,0.018740490774688066
2010-06-25 21:00:00+00:00,0.019187018665379772
2010-06-26 21:00:00+00:00,0.018747657109829074
2010-06-27 21:00:00+00:00,0.01860935612880699
2010-06-28 21:00:00+00:00,0.017603248945109336
2010-06-29 21:00:00+00:00,0.01611189422534634
2010-06-30 21:00:00+00:00,0.017182803911631597
2010-07-01 21:00:00+00:00,0.01665074615057334
2010-07-02 21:00:00+00:00,0.01569514181463
2010-07-03 21:00:00+00:00,0.015897063242600273
2010-07-04 21:00:00+00:00,0.01581233172166799
2010-07-05 21:00:00+00:00,0.015005332341757209
2010-07-06 21:00:00+00:00,0.014879740545002022
2010-07-07 21:00:00+00:00,0.014402017000634643
2010-07-08 21:00:00+00:00,0.013435001998011144
2010-07-09 21:00:00+00:00,0.012628850210289427
2010-07-10 21:00:00+00:00,0.010341021468034057
2010-07-11 21:00:00+00:00,0.008345535506908633
2010-07-12 21:00:00+00:00,0.007909467661387915
2010-07-13 21:00:00+00:00,0.007709749723032298
2010-07-14 21:00:00+00:00,0.010726644199925127
2010-07-15 21:00:00+00:00,0.011123834817855746
2010-07-16 21:00:00+00:00,0.011419829660550409
2010-07-17 21:00:00+00:00,0.011599609101952027
2010-07-18 21:00:00+00:00,0.011383092852868782
2010-07-19 21:00:00+00:00,0.010067783153895797
2010-07-20 21:00:00+00:00,0.010084419392110461
2010-07-21 21:00:00+00:00,0.010184285353434613
2010-07-22 21:00:00+00:00,0.011351875986960743
2010-07-23 21:00:00+00:00,0.012334107140350586
2010-07-24 21:00:00+00:00,0.012892668091926894
2010-07-25 21:00:00+00:00,0.013901162768562136
2010-07-26 21:00:00+00:00,0.015736597840105376
2010-07-27 21:00:00+00:00,0.01711007714006855
2010-07-28 21:00:00+00:00,0.017604408202496882
2010-07-29 21:00:00+00:00,0.018316121630443
2010-07-30 21:00:00+00:00,0.018557026503020473
2010-07-31 21:00:00+00:00,0.01801390675509237
2010-08-01 21:00:00+00:00,0.019915483337874386
2010-08-02 21:00:00+00:00,0.02231366545538469
2010-08-03 21:00:00+00:00,0.02398834679264699
2010-08-04 21:00:00+00:00,0.024950389613075996
2010-08-05 21:00:00+00:00,0.025855142011275645
2010-08-06 21:00:00+00:00,0.026160413042008463
2010-08-07 21:00:00+00:00,0.025795430154278647
2010-08-08 21:00:00+00:00,0.02477090332590038
2010-08-09 21:00:00+00:00,0.02196841958242593
2010-08-10 21:00:00+00:00,0.01935031309421753
2010-08-11 21:00:00+00:00,0.01835997215775989
2010-08-12 21:00:00+00:00,0.01724947431699481
2010-08-13 21:00:00+00:00,0.01591747641834128
2010-08-14 21:00:00+00:00,0.015085075057016376
2010-08-15 21:00:00+00:00,0.014760153294098605
2010-08-16 21:00:00+00:00,0.014835687582810701
2010-08-17 21:00:00+00:00,0.014936649830535198
2010-08-18 21:00:00+00:00,0.015271591410611409
2010-08-19 21:00:00+00:00,0.015994516256057703
2010-08-20 21:00:00+00:00,0.016691567198093008
2010-08-21 21:00:00+00:00,0.01690506566098292
2010-08-22 21:00:00+00:00,0.016576994354956378
2010-08-23 21:00:00+00:00,0.017275602899131295
2010-08-24 21:00:00+00:00,0.017048493643969837
2010-08-25 21:00:00+00:00,0.01581044494869942
2010-08-26 21:00:00+00:00,0.01414286707894493
2010-08-28 21:00:00+00:00,0.01150188181409213
2010-08-29 21:00:00+00:00,0.009365697152913249
2010-08-30 21:00:00+00:00,0.007974639143929005
2010-08-31 21:00:00+00:00,0.007703762990430727
2010-09-01 21:00:00+00:00,0.008148107239178559
2010-09-02 21:00:00+00:00,0.008129437411886984
2010-09-04 21:00:00+00:00,0.00814701332114062
2010-09-05 21:00:00+00:00,0.008160016302363958
2010-09-06 21:00:00+00:00,0.0077316344532063295
2010-09-07 21:00:00+00:00,0.0073320535467729184
2010-09-08 21:00:00+00:00,0.006844768478811903
2010-09-09 21:00:00+00:00,0.006496423692440164
2010-09-10 21:00:00+00:00,0.006494994348047856
2010-09-11 21:00:00+00:00,0.006453842919011968
2010-09-12 21:00:00+00:00,0.00606409441341914
2010-09-13 21:00:00+00:00,0.006275384157007335
2010-09-14 21:00:00+00:00,0.0074817163807662495
2010-09-15 21:00:00+00:00,0.008468004425458945
2010-09-16 21:00:00+00:00,0.00921982102532714
2010-09-17 21:00:00+00:00,0.00989937280055286
2010-09-18 21:00:00+00:00,0.010675883249647937
2010-09-19 21:00:00+00:00,0.010799905993845579
2010-09-20 21:00:00+00:00,0.010846774150681766
2010-09-21 21:00:00+00:00,0.011497559970070565
2010-09-22 21:00:00+00:00,0.01195852587298447
2010-09-23 21:00:00+00:00,0.013721500416733316
2010-09-24 21:00:00+00:00,0.014970957454600538
2010-09-25 21:00:00+00:00,0.015629929883402702
2010-09-26 21:00:00+00:00,0.015750329812823257
2010-09-27 21:00:00+00:00,0.01609224196058361
2010-09-28 21:00:00+00:00,0.015907707921569425
2010-09-29 21:00:00+00:00,0.014628282366777347
2010-09-30 21:00:00+00:00,0.013522495331933533
2010-10-02 21:00:00+00:00,0.011638341930743255
2010-10-03 21:00:00+00:00,0.01021011122946002
2010-10-04 21:00:00+00:00,0.010070526707181095
2010-10-05 21:00:00+00:00,0.010329396018519864
2010-10-06 21:00:00+00:00,0.010323459691505985
2010-10-07 21:00:00+00:00,0.010841635194303341
2010-10-09 21:00:00+00:00,0.011006928248872524
2010-10-10 21:00:00+00:00,0.010697349696464907
2010-10-11 21:00:00+00:00,0.008840073886451945
2010-10-12 21:00:00+00:00,0.007774769314704787
2010-10-13 21:00:00+00:00,0.0078012933477003355
2010-10-14 21:00:00+00:00,0.007481094962920905
2010-10-16 21:00:00+00:00,0.00786690830745623
2010-10-17 21:00:00+00:00,0.007803903527420873
2010-10-18 21:00:00+00:00,0.00857951268411389
2010-10-19 21:00:00+00:00,0.008543660253571063
2010-10-20 21:00:00+00:00,0.009184597174906052
2010-10-21 21:00:00+00:00,0.009906522837957654
2010-10-23 21:00:00+00:00,0.010244654369964348
2010-10-24 21:00:00+00:00,0.010636643651078559
2010-10-25 21:00:00+00:00,0.010575233169111794
2010-10-26 21:00:00+00:00,0.010732161834118691
2010-10-27 21:00:00+00:00,0.010916899248992881
2010-10-28 21:00:00+00:00,0.011678729146436216
2010-10-30 21:00:00+00:00,0.012408497629575745
2010-10-31 21:00:00+00:00,0.012803386106480104
2010-11-01 21:00:00+00:00,0.013246217692610553
2010-11-02 21:00:00+00:00,0.014027412298482126
2010-11-03 21:00:00+00:00,0.016295218058715293
2010-11-04 21:00:00+00:00,0.01740794159366491
2010-11-05 21:00:00+00:00,0.018277598735294765
2010-11-06 21:00:00+00:00,0.01918312597329736
2010-11-07 22:00:00+00:00,0.019678816957435164
2010-11-08 22:00:00+00:00,0.019616404788957577
2010-11-09 22:00:00+00:00,0.01903406281828852
2010-11-10 22:00:00+00:00,0.01905795443825369
2010-11-11 22:00:00+00:00,0.018008843229808433
2010-11-13 22:00:00+00:00,0.016497528969739557
2010-11-14 22:00:00+00:00,0.014184497059967889
2010-11-15 22:00:00+00:00,0.012577081872325755
2010-11-16 22:00:00+00:00,0.012086326288828516
2010-11-17 22:00:00+00:00,0.009918649950685735
2010-11-18 22:00:00+00:00,0.009711944626241732
2010-11-19 22:00:00+00:00,0.009929531856883783
2010-11-20 22:00:00+00:00,0.010139437270382802
2010-11-21 22:00:00+00:00,0.010442001358482682
2010-11-22 22:00:00+00:00,0.012333473867232736
2010-11-23 22:00:00+00:00,0.013830583682626496
2010-11-24 22:00:00+00:00,0.014071769003820105
2010-11-25 22:00:00+00:00,0.016368215541168102
2010-11-26 22:00:00+00:00,0.01790533069704548
2010-11-27 22:00:00+00:00,0.018676113163527273
2010-11-28 22:00:00+00:00,0.019532064993156198
2010-11-29 22:00:00+00:00,0.020775027335520297
2010-11-30 22:00:00+00:00,0.020658413062607236
2010-12-01 22:00:00+00:00,0.020338904973681866
2010-12-02 22:00:00+00:00,0.019172391773535594
2010-12-04 22:00:00+00:00,0.017391146689049602
2010-12-05 22:00:00+00:00,0.016282912063427267
2010-12-06 22:00:00+00:00,0.01606144962986449
2010-12-07 22:00:00+00:00,0.015740500192749203
2010-12-08 22:00:00+00:00,0.01428696170426
2010-12-09 22:00:00+00:00,0.013277520535894422
2010-12-11 22:00:00+00:00,0.012109017725039042
2010-12-12 22:00:00+00:00,0.0110567343019178
2010-12-13 22:00:00+00:00,0.00969985234570454
2010-12-14 22:00:00+00:00,0.010282723310794965
2010-12-15 22:00:00+00:00,0.010251243968265182
2010-12-16 22:00:00+00:00,0.010733701671888633
2010-12-17 22:00:00+00:00,0.011049902250201115
2010-12-18 22:00:00+00:00,0.011476478645796394
2010-12-19 22:00:00+00:00,0.011923205801339876
2010-12-20 22:00:00+00:00,0.012576161022139843
2010-12-21 22:00:00+00:00,0.013894164574118326
2010-12-22 22:00:00+00:00,0.014814169346379538
2010-12-23 22:00:00+00:00,0.015495200309571256
2010-12-24 22:00:00+00:00,0.01578846643504615
2010-12-25 22:00:00+00:00,0.015946946209955376
2010-12-26 22:00:00+00:00,0.016259318065328744
2010-12-27 22:00:00+00:00,0.016532903230004194
2010-12-28 22:00:00+00:00,0.015687497494302115
2010-12-29 22:00:00+00:00,0.015125454486500826
2010-12-30 22:00:00+00:00,0.013956075492775529
2011-01-01 22:00:00+00:00,0.012498523060200557
2011-01-02 22:00:00+00:00,0.009569923431033123
2011-01-03 22:00:00+00:00,0.007413448146659181
2011-01-04 22:00:00+00:00,0.007334316224150405
2011-01-05 22:00:00+00:00,0.006540343042028772
2011-01-06 22:00:00+00:00,0.006601720250458134
2011-01-08 22:00:00+00:00,0.006554173820996457
2011-01-09 22:00:00+00:00,0.00682741399391136
2011-01-10 22:00:00+00:00,0.007260904594364784
2011-01-11 22:00:00+00:00,0.009436237137648828
2011-01-12 22:00:00+00:00,0.011594848890418119
2011-01-13 22:00:00+00:00,0.013621931726063215
2011-01-15 22:00:00+00:00,0.015075157422659007
2011-01-16 22:00:00+00:00,0.016295222289856855
2011-01-17 22:00:00+00:00,0.017846234594801585
2011-01-18 22:00:00+00:00,0.019074812953544146
2011-01-19 22:00:00+00:00,0.01864612591347382
2011-01-20 22:00:00+00:00,0.019517307912723776
2011-01-21 22:00:00+00:00,0.019509002213608937
2011-01-22 22:00:00+00:00,0.020242869283880797
2011-01-23 22:00:00+00:00,0.020447069691022963
2011-01-24 22:00:00+00:00,0.01937349154744764
2011-01-25 22:00:00+00:00,0.019061187735734685
2011-01-26 22:00:00+00:00,0.017984933636155703
2011-01-27 22:00:00+00:00,0.015986265972359918
2011-01-28 22:00:00+00:00,0.01438837954930381
2011-01-29 22:00:00+00:00,0.012058649440048589
2011-01-30 22:00:00+00:00,0.010146898463237457
2011-01-31 22:00:00+00:00,0.008964828292722132
2011-02-01 22:00:00+00:00,0.009986798602054307
2011-02-02 22:00:00+00:00,0.010510365560375746
2011-02-03 22:00:00+00:00,0.010803044831610509
2011-02-04 22:00:00+00:00,0.010919463778626471
2011-02-05 22:00:00+00:00,0.010962846573869879
2011-02-06 22:00:00+00:00,0.011228305151765289
2011-02-07 22:00:00+00:00,0.011324191745392807
2011-02-08 22:00:00+00:00,0.011216818199851944
2011-02-09 22:00:00+00:00,0.01135633209651889
2011-02-10 22:00:00+00:00,0.011350742278167208
2011-02-11 22:00:00+00:00,0.011350016125752694
2011-02-12 22:00:00+00:00,0.011350655568922875
2011-02-13 22:00:00+00:00,0.010283350301495572
2011-02-14 22:00:00+00:00,0.010220102932435986
2011-02-15 22:00:00+00:00,0.009917128444321332
2011-02-16 22:00:00+00:00,0.00920417102257172
2011-02-17 22:00:00+00:00,0.008702471079926834
2011-02-18 22:00:00+00:00,0.0075076025328797555
2011-02-19 22:00:00+00:00,0.00792820753632701
2011-02-20 22:00:00+00:00,0.008278233411983702
2011-02-21 22:00:00+00:00,0.008125887093410911
2011-02-22 22:00:00+00:00,0.008375768605869737
2011-02-23 22:00:00+00:00,0.008376418717360477
2011-02-24 22:00:00+00:00,0.00837097309328772
2011-02-25 22:00:00+00:00,0.008351399756745464
2011-02-26 22:00:00+00:00,0.008348820197275893
2011-02-27 22:00:00+00:00,0.008716548372409165
2011-02-28 22:00:00+00:00,0.009149341233238307
2011-03-01 22:00:00+00:00,0.009920687728289641
2011-03-02 22:00:00+00:00,0.009619508837014352
2011-03-03 22:00:00+00:00,0.009048248216738752
2011-03-04 22:00:00+00:00,0.007968770294232694
2011-03-05 22:00:00+00:00,0.007242951910006632
2011-03-06 22:00:00+00:00,0.006985493596856412
2011-03-07 22:00:00+00:00,0.006542764163332306
2011-03-08 22:00:00+00:00,0.006476348772518476
2011-03-09 22:00:00+00:00,0.007284976682557392
2011-03-10 22:00:00+00:00,0.007710341722383637
2011-03-11 22:00:00+00:00,0.007983077167037538
2011-03-12 22:00:00+00:00,0.00825042550750417
2011-03-13 21:00:00+00:00,0.008184439970689685
2011-03-14 21:00:00+00:00,0.008487538171505904
2011-03-15 21:00:00+00:00,0.009115324574994902
2011-03-16 21:00:00+00:00,0.009070794937143963
2011-03-17 21:00:00+00:00,0.009070259251916695
2011-03-18 21:00:00+00:00,0.00901747617580394
2011-03-19 21:00:00+00:00,0.00893883689314466
2011-03-20 21:00:00+00:00,0.009199482408331012
2011-03-21 21:00:00+00:00,0.009543701918963829
2011-03-22 21:00:00+00:00,0.009380339181508253
2011-03-23 21:00:00+00:00,0.009274704364823435
2011-03-24 21:00:00+00:00,0.009499427392833508
2011-03-25 21:00:00+00:00,0.009519799464502699
2011-03-26 21:00:00+00:00,0.01000866419406744
2011-03-27 21:00:00+00:00,0.010563112380360878
2011-03-28 21:00:00+00:00,0.010801449025703425
2011-03-29 21:00:00+00:00,0.010768000290926623
2011-03-30 21:00:00+00:00,0.010954416304905762
2011-03-31 21:00:00+00:00,0.010913284951071817
2011-04-01 21:00:00+00:00,0.010880823728111675
2011-04-02 21:00:00+00:00,0.01083774743551085
2011-04-03 21:00:00+00:00,0.010782919973742396
2011-04-04 21:00:00+00:00,0.011130361463943073
2011-04-05 21:00:00+00:00,0.011917594423554851
2011-04-06 21:00:00+00:00,0.012400304102897889
2011-04-07 21:00:00+00:00,0.013311569275678545
2011-04-08 21:00:00+00:00,0.01412820355854613
2011-04-09 21:00:00+00:00,0.01453433375266375
2011-04-10 21:00:00+00:00,0.014411486016812008
2011-04-11 21:00:00+00:00,0.014471121914900936
2011-04-12 21:00:00+00:00,0.014567012698203104
2011-04-13 21:00:00+00:00,0.014658786578349863
2011-04-14 21:00:00+00:00,0.01446443300331901
2011-04-15 21:00:00+00:00,0.013848026374755526
2011-04-16 21:00:00+00:00,0.012801124241422893
2011-04-17 21:00:00+00:00,0.011592898688517846
2011-04-18 21:00:00+00:00,0.010815972545615199
2011-04-19 21:00:00+00:00,0.009674005103320941
2011-04-20 21:00:00+00:00,0.010085233747369407
2011-04-21 21:00:00+00:00,0.00995850474942603
2011-04-22 21:00:00+00:00,0.009360900148018976
2011-04-23 21:00:00+00:00,0.008753172597895535
2011-04-24 21:00:00+00:00,0.009049159658694772
2011-04-25 21:00:00+00:00,0.00927015817738897
2011-04-26 21:00:00+00:00,0.01059439865669441
2011-04-27 21:00:00+00:00,0.011775796363823147
2011-04-28 21:00:00+00:00,0.013451736055133006
2011-04-29 21:00:00+00:00,0.014735738332800055
2011-04-30 21:00:00+00:00,0.015631604785181837
2011-05-01 21:00:00+00:00,0.015399755116033581
2011-05-02 21:00:00+00:00,0.014550771466330607
2011-05-03 21:00:00+00:00,0.014163097815769857
2011-05-04 21:00:00+00:00,0.013836872735827482
2011-05-05 21:00:00+00:00,0.01359726647266055
2011-05-06 21:00:00+00:00,0.013203653113003935
2011-05-07 21:00:00+00:00,0.012459721326279271
2011-05-08 21:00:00+00:00,0.011856733940637468
2011-05-09 21:00:00+00:00,0.012098713926960701
2011-05-10 21:00:00+00:00,0.012679698433742163
2011-05-11 21:00:00+00:00,0.013562792863764477
2011-05-12 21:00:00+00:00,0.015107961303202522
2011-05-13 21:00:00+00:00,0.016316392878978177
2011-05-14 21:00:00+00:00,0.01722731963609916
2011-05-15 21:00:00+00:00,0.018133999442806213
2011-05-16 21:00:00+00:00,0.01797798932033898
2011-05-17 21:00:00+00:00,0.018035756765588908
2011-05-18 21:00:00+00:00,0.01674504668322177
2011-05-19 21:00:00+00:00,0.01499069306891561
2011-05-20 21:00:00+00:00,0.012534156533338179
2011-05-21 21:00:00+00:00,0.009926334710843556
2011-05-22 21:00:00+00:00,0.009657210818434974
2011-05-23 21:00:00+00:00,0.008580406321020152
2011-05-24 21:00:00+00:00,0.008102794839606261
2011-05-25 21:00:00+00:00,0.008390344623253576
2011-05-26 21:00:00+00:00,0.009802623762738345
2011-05-27 21:00:00+00:00,0.0110267782192697
2011-05-28 21:00:00+00:00,0.011809084861469225
2011-05-29 21:00:00+00:00,0.012452206272578982
2011-05-30 21:00:00+00:00,0.01290471350044392
2011-05-31 21:00:00+00:00,0.012937175523604042
2011-06-01 21:00:00+00:00,0.012828045950064274
2011-06-02 21:00:00+00:00,0.012843820744545329
2011-06-03 21:00:00+00:00,0.012826723132507876
2011-06-04 21:00:00+00:00,0.012569126450913952
2011-06-05 21:00:00+00:00,0.012413120340235558
2011-06-06 21:00:00+00:00,0.011907213857335676
2011-06-07 21:00:00+00:00,0.011606630353384896
2011-06-08 21:00:00+00:00,0.011167069822620125
2011-06-09 21:00:00+00:00,0.011194720219446942
2011-06-10 21:00:00+00:00,0.011212958950396333
2011-06-11 21:00:00+00:00,0.01015044322351486
2011-06-12 21:00:00+00:00,0.009048642875976244
2011-06-13 21:00:00+00:00,0.008667518615473907
2011-06-14 21:00:00+00:00,0.009713264330264437
2011-06-15 21:00:00+00:00,0.010415218167465535
2011-06-16 21:00:00+00:00,0.010474778279382375
2011-06-17 21:00:00+00:00,0.010347492895032494
2011-06-18 21:00:00+00:00,0.01042299475866052
2011-06-19 21:00:00+00:00,0.01023676720927852
2011-06-20 21:00:00+00:00,0.01029261179846021
2011-06-21 21:00:00+00:00,0.01132519746555455
2011-06-22 21:00:00+00:00,0.012412387869938838
2011-06-23 21:00:00+00:00,0.013543151493306434
2011-06-24 21:00:00+00:00,0.014260874069030786
2011-06-25 21:00:00+00:00,0.014934842730027332
2011-06-26 21:00:00+00:00,0.014410986306218579
2011-06-27 21:00:00+00:00,0.013857624730094435
2011-06-28 21:00:00+00:00,0.013067210873106394
2011-06-29 21:00:00+00:00,0.013038367834652604
2011-06-30 21:00:00+00:00,0.012893586033051614
2011-07-01 21:00:00+00:00,0.01267702309203207
2011-07-02 21:00:00+00:00,0.011128000766303985
2011-07-03 21:00:00+00:00,0.009124615002815152
2011-07-04 21:00:00+00:00,0.008770387316786062
2011-07-05 21:00:00+00:00,0.008712002292791253
2011-07-06 21:00:00+00:00,0.008464523489067117
2011-07-07 21:00:00+00:00,0.007856581736428373
2011-07-08 21:00:00+00:00,0.007417686882475105
2011-07-09 21:00:00+00:00,0.006484243737271021
2011-07-10 21:00:00+00:00,0.005065269671433037
2011-07-11 21:00:00+00:00,0.005475903674724922
2011-07-12 21:00:00+00:00,0.005846158793072014
2011-07-13 21:00:00+00:00,0.006265761158627978
2011-07-14 21:00:00+00:00,0.006491508846754931
2011-07-15 21:00:00+00:00,0.006613758387046988
2011-07-16 21:00:00+00:00,0.006630438959202331
2011-07-17 21:00:00+00:00,0.0065208067592674515
2011-07-18 21:00:00+00:00,0.006701554788344402
2011-07-19 21:00:00+00:00,0.007038679956394534
