time,volume,open,high,low,close,instrument,granularity,RSI,MACD,Signal_Line,Histogram,BollingerBands_middle,BollingerBands_std,ATR,ADX,OBV
2002-09-27 21:00:00+00:00,6,1.5614,1.5706,1.5614,1.5657,GBP_USD,W,56.84032189750105,0.023130601483684954,0.02236388665188225,0.0007667148318027048,1.5301449999999999,0.03993206698487097,0.019717857142857138,,32
2002-10-04 21:00:00+00:00,6,1.5647,1.56675,1.5533,1.5625,GBP_USD,W,58.808063102541624,0.022665138068210577,0.022424136935147915,0.0002410011330626627,1.535405,0.03662320913530704,0.01970357142857144,,26
2002-10-11 21:00:00+00:00,6,1.5622,1.5622,1.5462,1.5462,GBP_USD,W,48.264540337711054,0.020741881682089902,0.022087685884536315,-0.0013458042024464129,1.5398749999999999,0.03164116031873372,0.018521428571428578,,20
2002-10-18 21:00:00+00:00,6,1.5463,1.5542,1.5421,1.5506,GBP_USD,W,43.02685950413226,0.01934967930912257,0.02154008456945357,-0.0021904052603309992,1.5444,0.025509090227025907,0.01767142857142859,,26
2002-10-25 21:00:00+00:00,6,1.5475,1.5647,1.5475,1.5637,GBP_USD,W,49.71634863331617,0.01908342754330361,0.021048753164223576,-0.001965325620919965,1.54874,0.020265459336153438,0.017410714285714297,,32
2002-11-01 22:00:00+00:00,6,1.5648,1.5907,1.5575,1.5907,GBP_USD,W,54.79833101529901,0.020811196928564257,0.021001241917091712,-0.00019004498852745466,1.5534050000000001,0.01848568364978767,0.018860714285714293,,38
2002-11-08 22:00:00+00:00,6,1.5906,1.5906,1.5793,1.5804,GBP_USD,W,65.52106430155212,0.021106045342331736,0.021022202602139717,8.384274019201943e-05,1.555755,0.01879357322961417,0.016389285714285724,,32
2002-11-15 22:00:00+00:00,6,1.5796,1.5817,1.5724,1.5801,GBP_USD,W,62.34939759036148,0.021072595577137365,0.021032281197139246,4.0314379998119404e-05,1.5586449999999998,0.01779587400435778,0.015982142857142882,,26
2002-11-22 22:00:00+00:00,6,1.5794,1.5794,1.5471,1.5566,GBP_USD,W,60.597189695550334,0.0189316010821603,0.020612145174143455,-0.0016805440919831563,1.558795,0.017763726345680974,0.016953571428571457,,20
2002-11-29 22:00:00+00:00,6,1.5571,1.5758,1.5571,1.5758,GBP_USD,W,57.832080200501274,0.018570062932737663,0.020203728725862298,-0.0016336657931246348,1.558705,0.017667736726945577,0.016132142857142897,,26
2002-12-06 22:00:00+00:00,6,1.5791,1.5894,1.5708,1.5894,GBP_USD,W,57.64631843926997,0.019160082183956595,0.019994999417481157,-0.0008349172335245618,1.559935,0.01892590191134693,0.016246428571428613,,32
2002-12-13 22:00:00+00:00,6,1.5895,1.6041,1.5895,1.6027,GBP_USD,W,66.18296529968455,0.020464968125122995,0.020088993159009527,0.00037597496611346815,1.5615700000000001,0.021125791171731554,0.016567857142857183,,38
2002-12-20 22:00:00+00:00,6,1.6025,1.6038,1.59395,1.6038,GBP_USD,W,65.70697376839408,0.021341844938000953,0.020339563514807812,0.001002281423193141,1.56554,0.021233325346332158,0.016178571428571455,,44
2002-12-27 22:00:00+00:00,6,1.6032,1.6105,1.59395,1.6094,GBP_USD,W,65.5305466237942,0.02223236842458065,0.020718124496762382,0.0015142439278182686,1.569055,0.022412108451977324,0.016660714285714313,,50
2003-01-03 22:00:00+00:00,6,1.6098,1.6123,1.6046,1.6084,GBP_USD,W,64.0552995391705,0.02259693960723319,0.021093887518856543,0.0015030520883766475,1.573455,0.02094764086704697,0.016532142857142884,,44
2003-01-10 22:00:00+00:00,6,1.6065,1.6132,1.5998,1.6132,GBP_USD,W,66.51465798045604,0.023007963301821865,0.021476702675449606,0.0015312606263722592,1.5765749999999998,0.022015541759116672,0.01652857142857143,,50
2003-01-17 22:00:00+00:00,6,1.6122,1.6337,1.6079,1.6337,GBP_USD,W,77.74254914394422,0.02470311903630762,0.022121985947621207,0.0025811330886864117,1.580005,0.02524124600728032,0.01722857142857142,,56
2003-01-24 22:00:00+00:00,6,1.6332,1.654,1.6332,1.6472,GBP_USD,W,78.95683453237413,0.026826638554365623,0.02306291646897009,0.0037637220853955315,1.5847950000000002,0.02841731264378788,0.017849999999999984,,62
2003-01-31 22:00:00+00:00,6,1.6481,1.6492,1.6316,1.6316,GBP_USD,W,70.05316007088007,0.026940203549375763,0.023838373885051226,0.0031018296643245367,1.58864,0.02931915845708456,0.017878571428571428,,56
2003-02-07 22:00:00+00:00,6,1.6316,1.6316,1.6144,1.6144,GBP_USD,W,57.429467084639526,0.025350088334077148,0.02414071677485641,0.0012093715592207364,1.591305,0.029105732388909126,0.01673571428571428,,50
2003-02-14 22:00:00+00:00,6,1.6109,1.6109,1.5793,1.5793,GBP_USD,W,49.70157352143242,0.02101538167440964,0.023515649754767057,-0.0025002680803574186,1.591985,0.02863103349422487,0.01818571428571428,20.614492173893854,44
2003-02-21 22:00:00+00:00,6,1.5757,1.5875,1.5739,1.5739,GBP_USD,W,48.36325237592397,0.016948983218266545,0.022202316447466956,-0.005253333229200411,1.592555,0.02812209236432145,0.01849285714285712,18.812410762250327,38
2003-02-28 22:00:00+00:00,6,1.5736,1.6038,1.5736,1.6026,GBP_USD,W,61.819116135662924,0.015859366385467366,0.020933726435067038,-0.005074360049599672,1.5953750000000002,0.025974944911548056,0.018342857142857105,19.05879179285401,44
2003-03-07 22:00:00+00:00,6,1.6035,1.6128,1.5832,1.5832,GBP_USD,W,51.89938398357286,0.013277366116061229,0.019402454371265875,-0.006125088255204646,1.5970049999999998,0.023962195554446522,0.019085714285714244,20.542072507759283,38
2003-03-14 22:00:00+00:00,6,1.586,1.586,1.5628,1.5628,GBP_USD,W,43.40277777777778,0.009475771989135628,0.017417117894839827,-0.007941345905704198,1.59696,0.024028785369132857,0.019414285714285686,20.601810919661506,32
2003-03-21 22:00:00+00:00,6,1.5656,1.5748,1.5653,1.5746,GBP_USD,W,42.97851074462768,0.007330639587821652,0.015399822233436193,-0.00806918264561454,1.596155,0.024514323954525675,0.01922142857142853,20.252399614396047,38
2003-03-28 22:00:00+00:00,6,1.5744,1.5834,1.5609,1.5609,GBP_USD,W,39.915373765867436,0.004473562753882776,0.01321457033752551,-0.008741007583642733,1.5951799999999998,0.02554023863384495,0.020124999999999966,18.96817021892029,32
2003-04-04 22:00:00+00:00,6,1.5562,1.5727,1.5541,1.5706,GBP_USD,W,41.051660516605175,0.0029579206446272988,0.011163240398945867,-0.008205319754318569,1.594705,0.025920962356242593,0.020271428571428527,18.082217244440592,38
2003-04-11 21:00:00+00:00,6,1.5698,1.5805,1.5698,1.5712,GBP_USD,W,41.40480591497224,0.0017846065060980187,0.009287513620376298,-0.007502907114278279,1.595435,0.024979850300846356,0.020485714285714236,17.292407171654187,44
2003-04-18 21:00:00+00:00,6,1.5716,1.5933,1.56345,1.5918,GBP_USD,W,45.391903531438444,0.0024883107393742776,0.007927673044175894,-0.005439362304801616,1.596235,0.024570784427211206,0.021660714285714238,16.459895733216616,50
2003-04-25 21:00:00+00:00,6,1.593,1.61115,1.5883,1.6048,GBP_USD,W,43.56920338228751,0.00404832618437001,0.007151803672214718,-0.0031034774878447077,1.5970049999999998,0.0245866132810447,0.02144999999999997,14.152232580983538,56
2003-05-02 21:00:00+00:00,6,1.6039,1.61465,1.5968,1.6048,GBP_USD,W,39.96212121212122,0.005224425736040539,0.006766328084979883,-0.001541902348939344,1.59711,0.024616680267015818,0.021239285714285683,10.966835739250557,50
2003-05-09 21:00:00+00:00,6,1.608,1.6222,1.608,1.621,GBP_USD,W,47.497639282341844,0.007378641330813229,0.006888790734146552,0.000489850596666677,1.59797,0.025157213049563313,0.02122499999999997,7.85713625500256,56
2003-05-16 21:00:00+00:00,6,1.62825,1.64145,1.62825,1.6352,GBP_USD,W,54.980842911877374,0.010115093533774155,0.007534051294072074,0.0025810422397020815,1.59926,0.026404712498062356,0.02145714285714284,8.468264236837157,62
2003-05-23 21:00:00+00:00,6,1.63345,1.6545,1.63345,1.6361,GBP_USD,W,66.26575028636888,0.012215560718045193,0.0084703531788667,0.003745207539178494,1.600645,0.027608398321793428,0.020703571428571408,11.915477643098336,68
2003-05-30 21:00:00+00:00,6,1.62735,1.6613,1.62735,1.6613,GBP_USD,W,72.47942386831272,0.01573227363201224,0.009922737269495809,0.005809536362516431,1.60305,0.03068341743129716,0.022157142857142844,15.973636290957566,74
2003-06-06 21:00:00+00:00,6,1.65795,1.6725,1.64545,1.6725,GBP_USD,W,69.75692481628037,0.01920169516139314,0.011778528847875275,0.007423166313517865,1.6049900000000001,0.03379238313429245,0.021932142857142862,19.432813538415814,80
2003-06-13 21:00:00+00:00,6,1.67305,1.68425,1.6627,1.6627,GBP_USD,W,73.75971309025704,0.020919313793684502,0.01360668583703712,0.0073126279566473815,1.6057650000000003,0.03496865175072146,0.021357142857142852,22.489983060179885,74
2003-06-20 21:00:00+00:00,6,1.66045,1.67375,1.65,1.65,GBP_USD,W,77.31829573934829,0.02101352424583669,0.015088053518797034,0.005925470727039656,1.606685,0.035913408652656596,0.02139642857142857,27.676837671348494,68
2003-06-27 21:00:00+00:00,6,1.64945,1.6686,1.64945,1.6665,GBP_USD,W,77.96713329275708,0.022164104808111373,0.016503263776659904,0.00566084103145147,1.60929,0.03831193163054089,0.021907142857142854,32.42480762196288,74
2003-07-04 21:00:00+00:00,6,1.6665,1.6665,1.6316,1.6316,GBP_USD,W,69.05660377358484,0.020028928840570615,0.017208396789442047,0.0028205320511285673,1.6119050000000001,0.03794029208055704,0.022792857142857153,35.89297216718396,68
2003-07-11 21:00:00+00:00,6,1.62955,1.62955,1.5907,1.5907,GBP_USD,W,54.63774803876326,0.014865142212547866,0.01673974587406321,-0.001874603661515345,1.6127449999999999,0.037233975359243034,0.024239285714285734,36.90056116664135,62
2003-07-18 21:00:00+00:00,6,1.58065,1.6215,1.58065,1.6215,GBP_USD,W,60.18631024706357,0.013107017165378432,0.016013200132326256,-0.002906182966947824,1.61369,0.03720277154361489,0.026392857142857155,37.47209449909496,68
2003-07-25 21:00:00+00:00,6,1.61865,1.62525,1.6108,1.6112,GBP_USD,W,54.09974640743868,0.010758548627962217,0.01496226983145345,-0.004203721203491233,1.61509,0.0365154891432185,0.025292857142857166,37.53314555224084,62
2003-08-01 21:00:00+00:00,6,1.611,1.6182,1.6032,1.6032,GBP_USD,W,49.65457685664939,0.008157799219696393,0.01360137570910204,-0.0054435764894056465,1.6171099999999998,0.034534313980523076,0.024732142857142887,37.73250264658801,56
2003-08-08 21:00:00+00:00,6,1.6041,1.60865,1.5962,1.5962,GBP_USD,W,48.19782062028501,0.005468804108152536,0.01197486138891214,-0.006506057280759604,1.6181900000000002,0.033455829481808974,0.024346428571428595,38.347313538101325,50
2003-08-15 21:00:00+00:00,6,1.5966,1.5966,1.575,1.575,GBP_USD,W,40.55829228243022,0.0016085509112659935,0.00990159929338291,-0.008293048382116917,1.6188950000000002,0.03231412392845036,0.024646428571428593,40.32865771642491,44
2003-08-22 21:00:00+00:00,6,1.5734,1.57785,1.56845,1.5778,GBP_USD,W,37.63996554694234,-0.001210833227733632,0.0076791127891596015,-0.008889946016893233,1.619255,0.03178351898307452,0.02385714285714288,41.98780369814297,50
2003-08-29 21:00:00+00:00,6,1.579,1.5881,1.5674,1.5881,GBP_USD,W,40.06622516556292,-0.0025843013340411947,0.005626429964519443,-0.008210731298560637,1.6201,0.030642866431813857,0.02383214285714289,41.22012982279404,56
2003-09-05 21:00:00+00:00,6,1.5901,1.6026,1.583,1.6026,GBP_USD,W,37.288869640537065,-0.0024742344505612746,0.0040062970815033,-0.006480531532064574,1.6206399999999999,0.030210008798062894,0.022807142857142897,39.43755854521944,62
2003-09-12 21:00:00+00:00,6,1.6054,1.6366,1.5874,1.6366,GBP_USD,W,42.92471422940481,0.00035244740345419245,0.0032755271458934786,-0.002923079742439286,1.62223,0.030169261107782605,0.024389285714285763,36.58110547533591,68
2003-09-19 21:00:00+00:00,6,1.6468,1.65935,1.6468,1.6592,GBP_USD,W,49.34333958724202,0.004365916691888128,0.0034936050550924084,0.0008723116367957192,1.6249500000000001,0.0309571095481965,0.024475000000000056,33.208121633556196,74
2003-09-26 21:00:00+00:00,6,1.6578,1.67045,1.6578,1.6639,GBP_USD,W,52.688588007736946,0.007835547425653733,0.004361993529204674,0.003473553896449059,1.627095,0.032132938912554934,0.023682142857142905,28.363008035533905,80
2003-10-03 21:00:00+00:00,6,1.6611,1.6695,1.6611,1.6638,GBP_USD,W,49.4423791821561,0.010456647887428616,0.005580924400849462,0.004875723486579154,1.6285250000000002,0.03313342842127059,0.02291428571428576,23.807812998254438,74
2003-10-10 21:00:00+00:00,6,1.6645,1.6788,1.6645,1.6788,GBP_USD,W,60.62106210621066,0.013587633743378458,0.007182266269355262,0.006405367474023196,1.63066,0.034971934612291776,0.021492857142857185,20.699018703444768,80
2003-10-17 21:00:00+00:00,6,1.678,1.6953,1.6709,1.6953,GBP_USD,W,76.44084934277049,0.017202079827175254,0.00918622898091926,0.008015850846255994,1.6323599999999998,0.037289343757899975,0.020460714285714325,21.990738280529655,86
2003-10-24 21:00:00+00:00,6,1.6937,1.69915,1.6937,1.6944,GBP_USD,W,71.70935080405,0.019766080834968447,0.011302199351729098,0.008463881483239349,1.633455,0.038820212789895024,0.017932142857142903,24.685267099229446,80
2003-10-31 22:00:00+00:00,6,1.6963,1.6963,1.66735,1.6744,GBP_USD,W,67.79279279279284,0.01995421745549053,0.013032602972481384,0.006921614483009146,1.63404,0.0393684003658838,0.01896785714285717,26.151496321507192,74
2003-11-07 22:00:00+00:00,6,1.6749,1.6873,1.66495,1.6873,GBP_USD,W,73.04109589041099,0.0209032792811934,0.014606738234223787,0.0062965410469696115,1.635905,0.04101340570311764,0.01949285714285717,27.836451220747808,80
2003-11-14 22:00:00+00:00,6,1.6879,1.704,1.6879,1.7035,GBP_USD,W,77.98643714136671,0.022700939922057906,0.016225578571790612,0.006475361350267293,1.6377549999999998,0.0432401309092923,0.019796428571428604,29.850482025871912,86
2003-11-21 22:00:00+00:00,6,1.7042,1.7217,1.69565,1.7217,GBP_USD,W,88.87122416534186,0.025302515182882734,0.01804096589400904,0.007261549288873695,1.6422599999999998,0.04708751538638737,0.020114285714285734,32.32867448368073,92
2003-11-28 22:00:00+00:00,6,1.7211,1.7294,1.71895,1.7294,GBP_USD,W,89.1528925619835,0.027666683661501823,0.019966109447507596,0.007700574213994227,1.649195,0.0492579192136988,0.020189285714285736,34.08123379850574,98
2003-12-05 22:00:00+00:00,6,1.7298,1.7466,1.7298,1.7466,GBP_USD,W,89.5261845386534,0.030575742342340062,0.02208803602647409,0.008487706315865973,1.65545,0.053330513631603564,0.019939285714285715,35.73529894289375,104
2003-12-12 22:00:00+00:00,6,1.73875,1.77385,1.73875,1.7662,GBP_USD,W,89.78599221789887,0.034070010626845004,0.024484430946548272,0.009585579680296732,1.6632000000000002,0.05764911100789098,0.02104642857142856,37.976294289267756,110
2003-12-19 22:00:00+00:00,6,1.7671,1.7757,1.7632,1.7711,GBP_USD,W,88.1019830028329,0.03681030617023939,0.026949605991286495,0.009860700178952898,1.671595,0.06060131555806829,0.018424999999999976,41.030352820573164,116
2003-12-26 22:00:00+00:00,9,1.7716,1.7933,1.7716,1.7933,GBP_USD,W,88.0749574105622,0.040308710870388786,0.029621426967106956,0.01068728390328183,1.68145,0.06364504776699693,0.01838571428571426,44.48636489798457,125
2004-01-02 22:00:00+00:00,12,1.7917,1.8485,1.7917,1.8485,GBP_USD,W,90.73256840247136,0.046993686508735255,0.03309587887543262,0.013897807633302638,1.6951249999999998,0.06874710998710516,0.02153928571428568,49.223809881245494,137
2004-01-09 22:00:00+00:00,12,1.8463,1.84675,1.7963,1.7963,GBP_USD,W,73.77108001435236,0.047531559883408514,0.0359830150770278,0.011548544806380713,1.70605,0.06644398115389502,0.024542857142857106,53.9366969997274,125
2004-01-16 22:00:00+00:00,14,1.7986,1.84505,1.7828,1.827,GBP_USD,W,75.16983695652173,0.049860303297943,0.03875847272121084,0.011101830576732155,1.7179949999999997,0.06559215674389751,0.027917857142857105,57.95012071479487,139
2004-01-23 22:00:00+00:00,12,1.8241,1.82795,1.81365,1.8249,GBP_USD,W,73.14285714285715,0.050949087417045735,0.041196595660377824,0.009752491756667911,1.72911,0.06381968760747771,0.027196428571428535,59.05934811667406,127
2004-01-30 22:00:00+00:00,12,1.8242,1.8468,1.81935,1.8468,GBP_USD,W,75.31561461794024,0.05296851557398341,0.043550979643098946,0.009417535930884464,1.73962,0.0650787911122499,0.028767857142857105,59.70676420519082,139
2004-02-06 22:00:00+00:00,12,1.8441,1.8914,1.8441,1.8853,GBP_USD,W,83.00469483568074,0.05701828389552732,0.04624444049358462,0.0107738434019427,1.750925,0.0698377659481736,0.0300785714285714,63.84762718808783,151
2004-02-13 22:00:00+00:00,12,1.8849,1.9035,1.8602,1.8602,GBP_USD,W,76.06270726560146,0.05753911908881082,0.048503376212629866,0.009035742876180954,1.7607400000000002,0.07075158469491988,0.03157499999999996,67.92297265588915,139
2004-02-20 22:00:00+00:00,12,1.8588,1.89115,1.8588,1.8674,GBP_USD,W,75.39510381158972,0.05786582336743673,0.05037586564359124,0.007489957723845489,1.7709199999999998,0.07071674111329328,0.032692857142857114,71.08781367714485,151
2004-02-27 22:00:00+00:00,12,1.8685,1.8685,1.82345,1.8459,GBP_USD,W,69.04907975460125,0.05574724896046335,0.051450142306965665,0.0042971066534976815,1.7792749999999997,0.0691132089972321,0.034049999999999976,70.65700641849651,139
2004-03-05 22:00:00+00:00,12,1.8478,1.84915,1.8027,1.8027,GBP_USD,W,60.138312586445366,0.050005947086504854,0.051161303262873506,-0.001155356176368652,1.784645,0.0663627469610088,0.03662142857142855,68.68472580039243,127
2004-03-12 22:00:00+00:00,12,1.8031,1.83385,1.8031,1.8312,GBP_USD,W,61.34656652360516,0.04721141203327206,0.050371325016953225,-0.003159912983681165,1.7914850000000002,0.06356255331727077,0.03761785714285713,66.34718117017475,139
2004-03-19 22:00:00+00:00,12,1.8333,1.84945,1.80765,1.8148,GBP_USD,W,56.574675324675326,0.04317567759517482,0.04893219553259755,-0.0057565179374227254,1.798505,0.057405689017547064,0.03809642857142857,63.64984017144845,127
2004-03-26 22:00:00+00:00,12,1.8135,1.85725,1.8135,1.8307,GBP_USD,W,57.82974251182346,0.04079012294885742,0.04730378101584952,-0.006513658066992098,1.8056750000000001,0.051429377995976355,0.04032857142857144,61.42277162052918,139
2004-04-02 22:00:00+00:00,12,1.8295,1.84375,1.82085,1.8345,GBP_USD,W,55.68746548868031,0.0387593878504735,0.04559490238277432,-0.006835514532300815,1.8122249999999998,0.045761243944727,0.04037857142857144,59.22491012876513,151
2004-04-09 21:00:00+00:00,12,1.834,1.8393,1.79115,1.7981,GBP_USD,W,42.66161910308677,0.03382294994888557,0.04324051189599657,-0.009417561947110999,1.8160450000000001,0.04071766039965274,0.039760714285714295,54.49086267488236,139
2004-04-16 21:00:00+00:00,12,1.7981,1.80865,1.7713,1.7713,GBP_USD,W,46.06918238993712,0.027432031935403334,0.04007881590387792,-0.012646783968474587,1.81814,0.03692639050584111,0.03882500000000001,50.369051385082244,127
2004-04-23 21:00:00+00:00,12,1.7725,1.79225,1.77135,1.7782,GBP_USD,W,41.70632222977566,0.02266271403953657,0.03659559553100965,-0.013932881491473079,1.8197199999999998,0.03428588170385773,0.03587499999999999,46.63065450219235,139
2004-04-30 21:00:00+00:00,12,1.7791,1.79675,1.7728,1.7866,GBP_USD,W,43.627287853577364,0.01933788988705376,0.03314405440221847,-0.013806164515164712,1.82074,0.03288468528534508,0.036564285714285716,42.83861933042067,151
2004-05-07 21:00:00+00:00,12,1.7859,1.7859,1.75635,1.7608,GBP_USD,W,35.87385019710902,0.014454476207620859,0.029406138763298954,-0.014951662555678095,1.820225,0.03377169283353303,0.03671428571428571,39.77149477763324,139
2004-05-14 21:00:00+00:00,12,1.7609,1.7874,1.7609,1.7874,GBP_USD,W,33.264957264957275,0.01258565379544252,0.02604204176972767,-0.01345638797428515,1.81993,0.03404393600845485,0.03523571428571431,37.02468945797828,151
2004-05-21 21:00:00+00:00,12,1.7877,1.83765,1.7877,1.833,GBP_USD,W,45.6549520766773,0.014615657275411698,0.023756764870864474,-0.009141107595452776,1.8191549999999999,0.033531893302070674,0.03573214285714288,32.03341545760796,163
2004-05-28 21:00:00+00:00,12,1.835,1.84045,1.83205,1.8401,GBP_USD,W,45.63758389261747,0.016605937411849903,0.022326599379061562,-0.00572066196721166,1.8213449999999998,0.03339066171063529,0.034021428571428584,27.031841742340465,175
2004-06-04 21:00:00+00:00,12,1.841,1.843,1.819,1.819,GBP_USD,W,45.695999999999984,0.016292841365904698,0.02111984777643019,-0.004827006410525494,1.820945,0.033367262162349004,0.032517857142857154,23.351056053563273,163
2004-06-11 21:00:00+00:00,12,1.8175,1.8383,1.8114,1.8383,GBP_USD,W,56.16770616770618,0.017401465929726356,0.020376171407089427,-0.0029747054773630703,1.821615,0.03358468126676022,0.031121428571428585,20.4773655437598,175
2004-06-18 21:00:00+00:00,12,1.8383,1.8383,1.8164,1.8267,GBP_USD,W,49.17188075082812,0.01714638299904836,0.019730213725481213,-0.0025838307264328536,1.8206099999999998,0.033088444476813014,0.030460714285714303,17.876262547315445,163
2004-06-25 21:00:00+00:00,12,1.8267,1.8307,1.8073,1.8307,GBP_USD,W,53.065946779791744,0.017070219643114948,0.01919821490900796,-0.002127995265893013,1.81788,0.02953143909018388,0.02914642857142859,16.358956290970948,175
2004-07-02 21:00:00+00:00,12,1.8318,1.8593,1.82935,1.8593,GBP_USD,W,55.25735294117645,0.019097496562048732,0.019178071239616117,-8.057467756738407e-05,1.8178349999999999,0.02946416690794677,0.028160714285714285,13.75713208050581,187
2004-07-09 21:00:00+00:00,12,1.8602,1.8731,1.853,1.8731,GBP_USD,W,56.84397163120566,0.021569038346831215,0.019656264661059138,0.0019127736857720776,1.81812,0.02999167603818343,0.02796071428571429,11.373451534184923,199
2004-07-16 21:00:00+00:00,12,1.8723,1.8723,1.8315,1.8315,GBP_USD,W,55.81476323119774,0.019941111957737068,0.019713234120394725,0.00022787783734234263,1.8174000000000003,0.029457766378332178,0.02743571428571431,11.370401962246177,187
2004-07-23 21:00:00+00:00,12,1.833,1.8407,1.8169,1.8196,GBP_USD,W,58.86889460154241,0.017489134166193354,0.01926841412955445,-0.0017792799633610974,1.818245,0.029255597305209966,0.02646785714285717,10.981222654587357,175
2004-07-30 21:00:00+00:00,12,1.8227,1.8412,1.8227,1.8412,GBP_USD,W,60.97560975609755,0.017091839495710914,0.018833099202785746,-0.0017412597070748312,1.8187449999999998,0.02957239956090598,0.026514285714285744,11.056715949049305,187
2004-08-06 21:00:00+00:00,12,1.8436,1.8436,1.82225,1.8433,GBP_USD,W,60.09975062344138,0.016753311312333263,0.01841714162469525,-0.001663830312361985,1.8201699999999998,0.030055021473788256,0.026328571428571448,11.596922281246288,199
2004-08-13 21:00:00+00:00,12,1.843,1.843,1.82,1.82,GBP_USD,W,60.6398274622574,0.014438472293307303,0.01762140775841766,-0.003182935465110358,1.819635,0.029952774671584515,0.0258607142857143,11.838188417596564,187
2004-08-20 21:00:00+00:00,12,1.8206,1.8206,1.7908,1.7908,GBP_USD,W,50.60541310541307,0.010130966255115226,0.016123319457757176,-0.005992353202641951,1.8174500000000002,0.03040187840457745,0.02608928571428572,8.50502090459593,175
2004-08-27 21:00:00+00:00,12,1.7909,1.8025,1.7766,1.7766,GBP_USD,W,38.69286287089014,0.005507923447356733,0.01400024025567709,-0.008492316808320357,1.8163749999999996,0.03148299248467131,0.024350000000000014,10.024324758585388,163
2004-09-03 21:00:00+00:00,12,1.7765,1.7965,1.7732,1.7965,GBP_USD,W,41.68573607932874,0.0034105773905959147,0.011882307682660857,-0.008471730292064942,1.817635,0.030056005179810892,0.025414285714285723,11.97129882825553,175
2004-09-10 21:00:00+00:00,12,1.7975,1.7979,1.77695,1.7932,GBP_USD,W,44.721767594108,0.0014652427034973492,0.009798894686828156,-0.008333651983330807,1.818385,0.029194993712880566,0.02519642857142858,14.232098757054501,163
