time,RSI
2008-10-15 21:00:00+00:00,33.256908410763785
2008-10-16 21:00:00+00:00,31.98517817723112
2008-10-18 21:00:00+00:00,36.08715769991162
2008-10-19 21:00:00+00:00,37.27190157707866
2008-10-20 21:00:00+00:00,33.8026059607608
2008-10-21 21:00:00+00:00,35.95380326563121
2008-10-22 21:00:00+00:00,40.36658679110436
2008-10-23 21:00:00+00:00,36.53451031123959
2008-10-25 21:00:00+00:00,34.754547232544496
2008-10-26 21:00:00+00:00,34.05388831397798
2008-10-27 21:00:00+00:00,38.45108209622608
2008-10-28 21:00:00+00:00,41.133805467173005
2008-10-29 21:00:00+00:00,43.13914139738573
2008-10-30 21:00:00+00:00,45.39995111902517
2008-11-01 21:00:00+00:00,40.51278149726114
2008-11-02 22:00:00+00:00,43.68913787269239
2008-11-03 22:00:00+00:00,47.19528963790854
2008-11-04 22:00:00+00:00,42.445818282856344
2008-11-05 22:00:00+00:00,44.57128268718774
2008-11-06 22:00:00+00:00,49.80468749999998
2008-11-08 22:00:00+00:00,50.288250018963815
2008-11-09 22:00:00+00:00,57.99833778049955
2008-11-10 22:00:00+00:00,54.57705192629813
2008-11-11 22:00:00+00:00,56.78619667988324
2008-11-12 22:00:00+00:00,52.721899132424454
2008-11-13 22:00:00+00:00,37.98434442270061
2008-11-15 22:00:00+00:00,33.07332293291732
2008-11-16 22:00:00+00:00,37.41984732824425
2008-11-17 22:00:00+00:00,37.13190184049082
2008-11-18 22:00:00+00:00,30.93751536305986
2008-11-19 22:00:00+00:00,19.193876104522033
2008-11-20 22:00:00+00:00,29.133534411845375
2008-11-22 22:00:00+00:00,32.26786230835988
2008-11-23 22:00:00+00:00,34.973385790326375
2008-11-24 22:00:00+00:00,32.074752097635425
2008-11-25 22:00:00+00:00,38.910078896494106
2008-11-26 22:00:00+00:00,41.05518496058223
2008-11-27 22:00:00+00:00,44.23259681634593
2008-11-28 22:00:00+00:00,38.54159848137724
2008-11-29 22:00:00+00:00,45.5128700626111
2008-11-30 22:00:00+00:00,40.87753401832827
2008-12-01 22:00:00+00:00,39.64991850329537
2008-12-02 22:00:00+00:00,38.76465089523267
2008-12-03 22:00:00+00:00,44.51279527559054
2008-12-04 22:00:00+00:00,59.61266456315959
2008-12-05 22:00:00+00:00,48.587257617728504
2008-12-06 22:00:00+00:00,48.25759687761359
2008-12-07 22:00:00+00:00,47.894441325098185
2008-12-08 22:00:00+00:00,44.07129940583834
2008-12-09 22:00:00+00:00,40.51380684159914
2008-12-10 22:00:00+00:00,50.64040599323345
2008-12-11 22:00:00+00:00,48.65900383141766
2008-12-13 22:00:00+00:00,48.445266443185794
2008-12-14 22:00:00+00:00,56.723768736616734
2008-12-15 22:00:00+00:00,85.61579146203246
2008-12-16 22:00:00+00:00,87.76117004178718
2008-12-17 22:00:00+00:00,78.59585303746816
2008-12-18 22:00:00+00:00,71.38973610926935
2008-12-20 22:00:00+00:00,71.64914586070961
2008-12-21 22:00:00+00:00,68.34681332901972
2008-12-22 22:00:00+00:00,64.84970697586488
2008-12-23 22:00:00+00:00,64.01754612308088
2008-12-24 22:00:00+00:00,66.42125694397967
2008-12-25 22:00:00+00:00,66.47510858670232
2008-12-27 22:00:00+00:00,64.57171103735611
2008-12-28 22:00:00+00:00,65.77470867501079
2008-12-29 22:00:00+00:00,66.78395496129488
2008-12-30 22:00:00+00:00,64.37466978639898
2008-12-31 22:00:00+00:00,51.82690344968361
2009-01-01 22:00:00+00:00,44.50975781801087
2009-01-03 22:00:00+00:00,55.22853655228535
2009-01-04 22:00:00+00:00,69.74737172446255
2009-01-05 22:00:00+00:00,74.14163090128753
2009-01-06 22:00:00+00:00,68.9706799750468
2009-01-07 22:00:00+00:00,77.75994072610526
2009-01-08 22:00:00+00:00,69.03269754768397
2009-01-10 22:00:00+00:00,66.79409438439224
2009-01-11 22:00:00+00:00,50.21504248400291
2009-01-12 22:00:00+00:00,34.73087366235427
2009-01-13 22:00:00+00:00,31.521345219975373
2009-01-14 22:00:00+00:00,28.188155763678594
2009-01-15 22:00:00+00:00,34.193714912563706
2009-01-17 22:00:00+00:00,35.17258915517132
2009-01-18 22:00:00+00:00,27.529770634129108
2009-01-19 22:00:00+00:00,23.180096780980435
2009-01-20 22:00:00+00:00,27.511415525114145
2009-01-21 22:00:00+00:00,21.705978039853605
2009-01-22 22:00:00+00:00,24.354419640489922
2009-01-24 22:00:00+00:00,21.855828220858868
2009-01-25 22:00:00+00:00,21.833105335157285
2009-01-26 22:00:00+00:00,23.81715675436655
2009-01-27 22:00:00+00:00,26.088272688744922
2009-01-28 22:00:00+00:00,29.27110929963996
2009-01-29 22:00:00+00:00,31.356425556687526
2009-01-31 22:00:00+00:00,32.7431610942249
2009-02-01 22:00:00+00:00,23.031812339331623
2009-02-02 22:00:00+00:00,28.638462684343835
2009-02-03 22:00:00+00:00,31.49316078302894
2009-02-04 22:00:00+00:00,46.381896324883805
2009-02-05 22:00:00+00:00,49.90165546631701
2009-02-07 22:00:00+00:00,52.51854407452126
2009-02-08 22:00:00+00:00,55.818619582664496
2009-02-09 22:00:00+00:00,46.382455421192866
