time,Signal_Line
2011-06-23 21:00:00+00:00,0.016727172980147684
2011-06-24 21:00:00+00:00,0.015005608724326425
2011-06-25 21:00:00+00:00,0.012930278356737716
2011-06-26 21:00:00+00:00,0.010390416113050586
2011-06-27 21:00:00+00:00,0.008458440250137403
2011-06-28 21:00:00+00:00,0.008596084351462958
2011-06-29 21:00:00+00:00,0.01045371384648347
2011-06-30 21:00:00+00:00,0.01303605397633958
2011-07-01 21:00:00+00:00,0.015907546351476152
2011-07-02 21:00:00+00:00,0.018895859231393412
2011-07-03 21:00:00+00:00,0.02191099509329421
2011-07-04 21:00:00+00:00,0.024173349644946388
2011-07-05 21:00:00+00:00,0.026045453792834874
2011-07-06 21:00:00+00:00,0.028311739797750524
2011-07-07 21:00:00+00:00,0.03119761256681807
2011-07-08 21:00:00+00:00,0.03424944242736476
2011-07-09 21:00:00+00:00,0.036799019686057866
2011-07-10 21:00:00+00:00,0.03820936329883487
2011-07-11 21:00:00+00:00,0.0374226550164104
2011-07-12 21:00:00+00:00,0.03755374129649072
2011-07-13 21:00:00+00:00,0.03873687265679984
2011-07-14 21:00:00+00:00,0.04087454191595585
2011-07-15 21:00:00+00:00,0.043405275533644976
2011-07-16 21:00:00+00:00,0.046023850860407875
2011-07-17 21:00:00+00:00,0.04840282592875344
2011-07-18 21:00:00+00:00,0.051727990573017905
2011-07-19 21:00:00+00:00,0.0553680392195309
2011-07-20 21:00:00+00:00,0.05973785183762022
2011-07-21 21:00:00+00:00,0.06438267653577731
2011-07-22 21:00:00+00:00,0.0688096429488638
2011-07-23 21:00:00+00:00,0.07264893779763282
2011-07-24 21:00:00+00:00,0.07576421578142965
2011-07-25 21:00:00+00:00,0.07887944761758847
2011-07-26 21:00:00+00:00,0.08153956271198144
2011-07-27 21:00:00+00:00,0.08379398136450875
2011-07-28 21:00:00+00:00,0.08652167151131367
2011-07-29 21:00:00+00:00,0.08920580864624052
2011-07-30 21:00:00+00:00,0.09169795024608823
2011-07-31 21:00:00+00:00,0.09314809531217105
2011-08-01 21:00:00+00:00,0.09246789170904038
2011-08-02 21:00:00+00:00,0.08997675000250063
2011-08-03 21:00:00+00:00,0.0829005861439619
2011-08-04 21:00:00+00:00,0.07410487833283659
2011-08-05 21:00:00+00:00,0.06452341967125379
2011-08-06 21:00:00+00:00,0.054661410914330535
2011-08-07 21:00:00+00:00,0.04235093153467517
2011-08-08 21:00:00+00:00,0.03112628844663456
2011-08-09 21:00:00+00:00,0.01778931597459952
2011-08-10 21:00:00+00:00,0.0061938602439519045
2011-08-11 21:00:00+00:00,-0.0036569602150319496
2011-08-12 21:00:00+00:00,-0.011889545846712868
2011-08-13 21:00:00+00:00,-0.018561758617120373
2011-08-14 21:00:00+00:00,-0.02392387409023627
2011-08-15 21:00:00+00:00,-0.02769670343975767
2011-08-16 21:00:00+00:00,-0.0300789562366473
2011-08-17 21:00:00+00:00,-0.03331933023572753
2011-08-18 21:00:00+00:00,-0.03731251425962334
2011-08-19 21:00:00+00:00,-0.04148317295022022
2011-08-20 21:00:00+00:00,-0.04538392214909923
2011-08-21 21:00:00+00:00,-0.048013044535566235
2011-08-22 21:00:00+00:00,-0.04816724901243215
2011-08-23 21:00:00+00:00,-0.04761488624799727
2011-08-24 21:00:00+00:00,-0.04667666243735465
2011-08-25 21:00:00+00:00,-0.04384107269508861
2011-08-26 21:00:00+00:00,-0.03986497437203765
2011-08-27 21:00:00+00:00,-0.03516125309136238
2011-08-28 21:00:00+00:00,-0.029570097105313543
2011-08-29 21:00:00+00:00,-0.022789429886435543
2011-08-30 21:00:00+00:00,-0.015529857430223467
2011-08-31 21:00:00+00:00,-0.008770618578104343
2011-09-01 21:00:00+00:00,-0.0029399577684839197
2011-09-02 21:00:00+00:00,0.0020097361977407546
2011-09-03 21:00:00+00:00,0.005719775282245234
2011-09-04 21:00:00+00:00,0.00692963028310569
2011-09-05 21:00:00+00:00,0.0053703299146097006
2011-09-06 21:00:00+00:00,0.0032942337671686196
2011-09-07 21:00:00+00:00,0.0008583362257993878
2011-09-08 21:00:00+00:00,-0.0027553802924462686
2011-09-09 21:00:00+00:00,-0.006911613866940063
2011-09-10 21:00:00+00:00,-0.01127843936026665
2011-09-11 21:00:00+00:00,-0.015183446852390613
2011-09-12 21:00:00+00:00,-0.018563511735963108
2011-09-13 21:00:00+00:00,-0.02147370944823118
2011-09-14 21:00:00+00:00,-0.023893487265481326
2011-09-15 21:00:00+00:00,-0.025144276254943136
2011-09-16 21:00:00+00:00,-0.025539488376816653
2011-09-17 21:00:00+00:00,-0.02585669934594563
2011-09-18 21:00:00+00:00,-0.025996331127289753
2011-09-19 21:00:00+00:00,-0.026113485099541863
2011-09-20 21:00:00+00:00,-0.02892632129638275
2011-09-21 21:00:00+00:00,-0.03573362144294052
2011-09-22 21:00:00+00:00,-0.045131180418805046
2011-09-23 21:00:00+00:00,-0.05555676478770818
2011-09-24 21:00:00+00:00,-0.06589387457612828
2011-09-25 21:00:00+00:00,-0.07508938229197258
2011-09-26 21:00:00+00:00,-0.08187705723353823
2011-09-27 21:00:00+00:00,-0.08813053822908411
2011-09-28 21:00:00+00:00,-0.09425170256073949
2011-09-29 21:00:00+00:00,-0.10104127586160545
2011-09-30 21:00:00+00:00,-0.10766358079723248
2011-10-01 21:00:00+00:00,-0.11358387913512198
2011-10-02 21:00:00+00:00,-0.11953022293105275
2011-10-03 21:00:00+00:00,-0.12401050717307785
2011-10-04 21:00:00+00:00,-0.12631713119387497
2011-10-05 21:00:00+00:00,-0.12622041380268392
2011-10-06 21:00:00+00:00,-0.12447559429843981
2011-10-07 21:00:00+00:00,-0.12150553758213764
2011-10-08 21:00:00+00:00,-0.11793410316458616
2011-10-09 21:00:00+00:00,-0.11196729557460257
2011-10-10 21:00:00+00:00,-0.10507044047824016
2011-10-11 21:00:00+00:00,-0.09572527578070163
2011-10-12 21:00:00+00:00,-0.0852155489679246
2011-10-13 21:00:00+00:00,-0.07308385881847626
2011-10-14 21:00:00+00:00,-0.060404943818963316
2011-10-15 21:00:00+00:00,-0.04828175136623577
2011-10-16 21:00:00+00:00,-0.038369009911599396
2011-10-17 21:00:00+00:00,-0.02976817288549894
2011-10-18 21:00:00+00:00,-0.02286083966922688
2011-10-19 21:00:00+00:00,-0.017137805876334303
2011-10-20 21:00:00+00:00,-0.01114980185618163
2011-10-21 21:00:00+00:00,-0.005284208042549468
2011-10-22 21:00:00+00:00,2.2235328999371806e-05
2011-10-23 21:00:00+00:00,0.005361780000952804
2011-10-24 21:00:00+00:00,0.009142900855596393
2011-10-25 21:00:00+00:00,0.012189422894803903
2011-10-26 21:00:00+00:00,0.01720423187636695
2011-10-27 21:00:00+00:00,0.022886423355241593
2011-10-28 21:00:00+00:00,0.02863688459911086
2011-10-29 21:00:00+00:00,0.033926210098627785
2011-10-30 21:00:00+00:00,0.03699161986872164
2011-10-31 21:00:00+00:00,0.03702864702873609
2011-11-01 21:00:00+00:00,0.03458837392782561
2011-11-02 21:00:00+00:00,0.031135543187345113
2011-11-03 21:00:00+00:00,0.026900116920852115
2011-11-05 21:00:00+00:00,0.022806185623145646
2011-11-06 22:00:00+00:00,0.018957987318351514
2011-11-07 22:00:00+00:00,0.01556655743918211
2011-11-08 22:00:00+00:00,0.010566347267884165
2011-11-09 22:00:00+00:00,0.0043634565412278515
2011-11-10 22:00:00+00:00,-0.0013113524134664967
2011-11-11 22:00:00+00:00,-0.006354698244147293
2011-11-12 22:00:00+00:00,-0.009782080515959402
2011-11-13 22:00:00+00:00,-0.013500421530890521
2011-11-14 22:00:00+00:00,-0.01827485688082667
2011-11-15 22:00:00+00:00,-0.024086509489331602
2011-11-16 22:00:00+00:00,-0.031052327856518097
2011-11-17 22:00:00+00:00,-0.03855339279540953
2011-11-19 22:00:00+00:00,-0.04596006439146083
2011-11-20 22:00:00+00:00,-0.05392146720031761
2011-11-21 22:00:00+00:00,-0.06159554773388646
2011-11-22 22:00:00+00:00,-0.06944924530287377
2011-11-23 22:00:00+00:00,-0.07662615744815869
2011-11-24 22:00:00+00:00,-0.08300732913006365
2011-11-25 22:00:00+00:00,-0.08836604404788147
2011-11-26 22:00:00+00:00,-0.09133687954169535
2011-11-27 22:00:00+00:00,-0.0918689391095823
2011-11-28 22:00:00+00:00,-0.08996154639530184
2011-11-29 22:00:00+00:00,-0.08428954766036528
2011-11-30 22:00:00+00:00,-0.07646497859508723
2011-12-01 22:00:00+00:00,-0.06782402951627621
2011-12-02 22:00:00+00:00,-0.058969777407436134
2011-12-03 22:00:00+00:00,-0.04981364424523535
2011-12-04 22:00:00+00:00,-0.04094482761593746
2011-12-05 22:00:00+00:00,-0.03263359503542882
2011-12-06 22:00:00+00:00,-0.025047195201890544
2011-12-07 22:00:00+00:00,-0.019045294528207416
2011-12-08 22:00:00+00:00,-0.013912079187690244
2011-12-10 22:00:00+00:00,-0.00966283043467151
2011-12-11 22:00:00+00:00,-0.00761223855332636
2011-12-12 22:00:00+00:00,-0.007855030180648356
2011-12-13 22:00:00+00:00,-0.010250667910020706
2011-12-14 22:00:00+00:00,-0.013504339468175168
2011-12-15 22:00:00+00:00,-0.015990741550795273
2011-12-17 22:00:00+00:00,-0.01755534968418937
2011-12-18 22:00:00+00:00,-0.019486397309801264
2011-12-19 22:00:00+00:00,-0.01998022640016764
2011-12-20 22:00:00+00:00,-0.019226435222337756
2011-12-21 22:00:00+00:00,-0.017162251310863984
2011-12-22 22:00:00+00:00,-0.014392895836771454
2011-12-24 22:00:00+00:00,-0.01132966024951015
2011-12-25 22:00:00+00:00,-0.008165610365122908
2011-12-26 22:00:00+00:00,-0.005355733940031937
2011-12-27 22:00:00+00:00,-0.003375188854299501
2011-12-28 22:00:00+00:00,-0.001749569048204919
2011-12-29 22:00:00+00:00,0.00024196725158229758
2011-12-31 22:00:00+00:00,0.0023192921180219804
2012-01-01 22:00:00+00:00,0.004529253091090112
2012-01-02 22:00:00+00:00,0.008055969788035728
2012-01-03 22:00:00+00:00,0.01200405940862458
2012-01-04 22:00:00+00:00,0.015077476512563054
2012-01-05 22:00:00+00:00,0.01739442407352303
2012-01-06 22:00:00+00:00,0.019076127549480883
2012-01-07 22:00:00+00:00,0.02009864599780971
2012-01-08 22:00:00+00:00,0.021551335493643246
2012-01-09 22:00:00+00:00,0.02407341266848762
2012-01-10 22:00:00+00:00,0.02738277286108258
2012-01-11 22:00:00+00:00,0.03056678780602099
2012-01-12 22:00:00+00:00,0.03351894161216687
2012-01-14 22:00:00+00:00,0.03584285543581382
2012-01-15 22:00:00+00:00,0.03772647554192913
2012-01-16 22:00:00+00:00,0.03993276115162561
2012-01-17 22:00:00+00:00,0.042614843190519225
2012-01-18 22:00:00+00:00,0.04514075722472688
2012-01-19 22:00:00+00:00,0.047799678708962824
2012-01-20 22:00:00+00:00,0.050293636491572154
2012-01-21 22:00:00+00:00,0.05250615909825235
2012-01-22 22:00:00+00:00,0.05468602335181037
2012-01-23 22:00:00+00:00,0.05681742276595604
2012-01-24 22:00:00+00:00,0.05927263428237001
2012-01-25 22:00:00+00:00,0.06224614968246241
2012-01-26 22:00:00+00:00,0.06558724699509494
2012-01-28 22:00:00+00:00,0.06866291420120399
2012-01-29 22:00:00+00:00,0.070753518070024
2012-01-30 22:00:00+00:00,0.07288343857745949
2012-01-31 22:00:00+00:00,0.07546908664129558
2012-02-01 22:00:00+00:00,0.0781245605419424
2012-02-02 22:00:00+00:00,0.08082354816308161
2012-02-04 22:00:00+00:00,0.08302563780059961
2012-02-05 22:00:00+00:00,0.08453582853222738
2012-02-06 22:00:00+00:00,0.08559562059837489
2012-02-07 22:00:00+00:00,0.08600727483859219
2012-02-08 22:00:00+00:00,0.08570605563266842
2012-02-09 22:00:00+00:00,0.0838602934943567
2012-02-10 22:00:00+00:00,0.08095206509799398
2012-02-11 22:00:00+00:00,0.0776655779370827
2012-02-12 22:00:00+00:00,0.07472902232377938
2012-02-13 22:00:00+00:00,0.07195504889252617
2012-02-14 22:00:00+00:00,0.06915462860107921
2012-02-15 22:00:00+00:00,0.06635713059236473
2012-02-16 22:00:00+00:00,0.06346609173204797
2012-02-17 22:00:00+00:00,0.06061713621729154
2012-02-18 22:00:00+00:00,0.058491785855016645
2012-02-19 22:00:00+00:00,0.056953313417322314
2012-02-20 22:00:00+00:00,0.05501765119480575
2012-02-21 22:00:00+00:00,0.05221353401866404
2012-02-22 22:00:00+00:00,0.04978062151211928
2012-02-23 22:00:00+00:00,0.047542438692817
2012-02-24 22:00:00+00:00,0.045435279076119404
2012-02-25 22:00:00+00:00,0.043520052844776
2012-02-26 22:00:00+00:00,0.04228952594436945
2012-02-27 22:00:00+00:00,0.04102678231182079
2012-02-28 22:00:00+00:00,0.039268851716076116
2012-02-29 22:00:00+00:00,0.03786084052114529
2012-03-01 22:00:00+00:00,0.035426872066239797
2012-03-02 22:00:00+00:00,0.03239670111766713
2012-03-03 22:00:00+00:00,0.02924696673876071
2012-03-04 22:00:00+00:00,0.024960222629106184
2012-03-05 22:00:00+00:00,0.019101506362043573
2012-03-06 22:00:00+00:00,0.013029084395820085
2012-03-07 22:00:00+00:00,0.007983733776737638
2012-03-08 22:00:00+00:00,0.0035077368919592664
2012-03-10 22:00:00+00:00,-0.0007558555064565388
2012-03-11 21:00:00+00:00,-0.004728098128417209
2012-03-12 21:00:00+00:00,-0.007631028233093119
2012-03-13 21:00:00+00:00,-0.011396341556244478
2012-03-14 21:00:00+00:00,-0.014249214622055556
2012-03-15 21:00:00+00:00,-0.015683497680107485
2012-03-16 21:00:00+00:00,-0.016117702652349686
2012-03-17 21:00:00+00:00,-0.01579873180553415
2012-03-18 21:00:00+00:00,-0.014832682320383128
2012-03-19 21:00:00+00:00,-0.014581777747587205
2012-03-20 21:00:00+00:00,-0.014945218196613496
2012-03-21 21:00:00+00:00,-0.016399075813678242
2012-03-22 21:00:00+00:00,-0.017285883676222875
2012-03-23 21:00:00+00:00,-0.01773138977920558
2012-03-24 21:00:00+00:00,-0.01795650610662745
2012-03-25 21:00:00+00:00,-0.01724903811515145
2012-03-26 21:00:00+00:00,-0.016342349697446065
2012-03-27 21:00:00+00:00,-0.01579236980782416
2012-03-28 21:00:00+00:00,-0.015395465731026185
2012-03-29 21:00:00+00:00,-0.014922753509640032
2012-03-30 21:00:00+00:00,-0.014393294593827231
2012-03-31 21:00:00+00:00,-0.013188551164060432
2012-04-01 21:00:00+00:00,-0.011613750312944633
2012-04-02 21:00:00+00:00,-0.010422928671838682
2012-04-03 21:00:00+00:00,-0.010025657462245787
2012-04-04 21:00:00+00:00,-0.009989726307409328
2012-04-05 21:00:00+00:00,-0.00970054205926674
2012-04-07 21:00:00+00:00,-0.009431702187167004
2012-04-08 21:00:00+00:00,-0.008728506345341603
2012-04-09 21:00:00+00:00,-0.008601258324239051
2012-04-10 21:00:00+00:00,-0.008430867503956628
2012-04-11 21:00:00+00:00,-0.007036941302678574
2012-04-12 21:00:00+00:00,-0.005595108848529633
2012-04-13 21:00:00+00:00,-0.00418608053810122
2012-04-14 21:00:00+00:00,-0.002615599715136792
2012-04-15 21:00:00+00:00,-0.001595605543490285
2012-04-16 21:00:00+00:00,-0.0008840058778649055
2012-04-17 21:00:00+00:00,-0.0010008763560282073
2012-04-18 21:00:00+00:00,-0.0018784542807743021
2012-04-19 21:00:00+00:00,-0.0025968568237775113
2012-04-21 21:00:00+00:00,-0.0033322545911861445
2012-04-22 21:00:00+00:00,-0.004500740184167204
2012-04-23 21:00:00+00:00,-0.005935056530902443
2012-04-24 21:00:00+00:00,-0.0074373822788379364
2012-04-25 21:00:00+00:00,-0.008725170615602356
2012-04-26 21:00:00+00:00,-0.0088303217092141
2012-04-27 21:00:00+00:00,-0.008168580406861853
2012-04-28 21:00:00+00:00,-0.007024368587488713
2012-04-29 21:00:00+00:00,-0.0061268419215681266
2012-04-30 21:00:00+00:00,-0.005815240471816478
2012-05-01 21:00:00+00:00,-0.006424712588603668
2012-05-02 21:00:00+00:00,-0.00893363236242433
2012-05-03 21:00:00+00:00,-0.012953297021769611
2012-05-05 21:00:00+00:00,-0.018019774807798858
2012-05-06 21:00:00+00:00,-0.023183312071780406
2012-05-07 21:00:00+00:00,-0.02896117796777012
2012-05-08 21:00:00+00:00,-0.03518772370473242
2012-05-09 21:00:00+00:00,-0.04115534905562635
2012-05-10 21:00:00+00:00,-0.04684681751012159
2012-05-11 21:00:00+00:00,-0.05196006661766952
2012-05-12 21:00:00+00:00,-0.0563151730095439
2012-05-13 21:00:00+00:00,-0.06060217258242594
2012-05-14 21:00:00+00:00,-0.06535043132799936
2012-05-15 21:00:00+00:00,-0.07060833312773573
2012-05-16 21:00:00+00:00,-0.07585919621607191
2012-05-17 21:00:00+00:00,-0.08152860131493128
2012-05-18 21:00:00+00:00,-0.08697732068001335
2012-05-19 21:00:00+00:00,-0.09169376325223931
2012-05-20 21:00:00+00:00,-0.09456964044452477
2012-05-21 21:00:00+00:00,-0.09725155684968609
2012-05-22 21:00:00+00:00,-0.09998636248418646
2012-05-23 21:00:00+00:00,-0.10197941916367954
2012-05-24 21:00:00+00:00,-0.10311082185931146
2012-05-25 21:00:00+00:00,-0.10340783611181918
2012-05-26 21:00:00+00:00,-0.10224872276141306
2012-05-27 21:00:00+00:00,-0.09969226649020123
2012-05-28 21:00:00+00:00,-0.09603786588742488
2012-05-29 21:00:00+00:00,-0.0928457300294833
2012-05-30 21:00:00+00:00,-0.08990735189127448
2012-05-31 21:00:00+00:00,-0.08697503350967871
2012-06-02 21:00:00+00:00,-0.08414622446673964
2012-06-03 21:00:00+00:00,-0.08098046146745061
2012-06-04 21:00:00+00:00,-0.07761870929327824
2012-06-05 21:00:00+00:00,-0.07233569117635893
2012-06-06 21:00:00+00:00,-0.06640789947825983
2012-06-07 21:00:00+00:00,-0.059840013363644806
2012-06-08 21:00:00+00:00,-0.053078840417646635
2012-06-09 21:00:00+00:00,-0.045589813930246484
2012-06-10 21:00:00+00:00,-0.038903928346309395
2012-06-11 21:00:00+00:00,-0.03200428820633041
2012-06-12 21:00:00+00:00,-0.02580473907968834
2012-06-13 21:00:00+00:00,-0.019092528800911397
2012-06-14 21:00:00+00:00,-0.011683854683442447
2012-06-16 21:00:00+00:00,-0.0038138200973192636
2012-06-17 21:00:00+00:00,0.00403868093551922
2012-06-18 21:00:00+00:00,0.012221488676405146
2012-06-19 21:00:00+00:00,0.019916474828678858
2012-06-20 21:00:00+00:00,0.02566912002779169
2012-06-21 21:00:00+00:00,0.0303495516161313
2012-06-22 21:00:00+00:00,0.03404341176034428
2012-06-23 21:00:00+00:00,0.036761683660199274
2012-06-24 21:00:00+00:00,0.03832055110522754
2012-06-25 21:00:00+00:00,0.0394442715931772
2012-06-26 21:00:00+00:00,0.04021504562867628
2012-06-27 21:00:00+00:00,0.04022298633569897
2012-06-28 21:00:00+00:00,0.04125231783946636
2012-06-30 21:00:00+00:00,0.04268163914762954
2012-07-01 21:00:00+00:00,0.04458225656285506
2012-07-02 21:00:00+00:00,0.0465355462796852
2012-07-03 21:00:00+00:00,0.04830653097810945
2012-07-04 21:00:00+00:00,0.049741805000514644
2012-07-05 21:00:00+00:00,0.05006839858207386
2012-07-06 21:00:00+00:00,0.04956885615864023
2012-07-07 21:00:00+00:00,0.04840552619835721
2012-07-08 21:00:00+00:00,0.04666831473438104
2012-07-09 21:00:00+00:00,0.04423430585826002
2012-07-10 21:00:00+00:00,0.04170990065154683
2012-07-11 21:00:00+00:00,0.03838290268857149
2012-07-12 21:00:00+00:00,0.035454890577420274
2012-07-13 21:00:00+00:00,0.03284963743431615
2012-07-14 21:00:00+00:00,0.030692817114163717
2012-07-15 21:00:00+00:00,0.028836562210674634
2012-07-16 21:00:00+00:00,0.02709976665795953
2012-07-17 21:00:00+00:00,0.025863433447164033
2012-07-18 21:00:00+00:00,0.025317902229369263
2012-07-19 21:00:00+00:00,0.024744997481899504
2012-07-21 21:00:00+00:00,0.02384840975106632
2012-07-22 21:00:00+00:00,0.021511344043328717
2012-07-23 21:00:00+00:00,0.017989434400744166
2012-07-24 21:00:00+00:00,0.014443507448292332
2012-07-25 21:00:00+00:00,0.012626624489560416
2012-07-26 21:00:00+00:00,0.01282243391107753
2012-07-28 21:00:00+00:00,0.0143942304641331
2012-07-29 21:00:00+00:00,0.016516547609755582
2012-07-30 21:00:00+00:00,0.018795772609501837
2012-07-31 21:00:00+00:00,0.020888175301055165
2012-08-01 21:00:00+00:00,0.02300963879725846
2012-08-02 21:00:00+00:00,0.02607279670273533
2012-08-03 21:00:00+00:00,0.029506189443589036
2012-08-04 21:00:00+00:00,0.03293365707275126
2012-08-05 21:00:00+00:00,0.03624052112753505
2012-08-06 21:00:00+00:00,0.038727318225414545
2012-08-07 21:00:00+00:00,0.04033183141531601
2012-08-08 21:00:00+00:00,0.04084865523888827
2012-08-09 21:00:00+00:00,0.04073792309910635
2012-08-11 21:00:00+00:00,0.03999156936660318
2012-08-12 21:00:00+00:00,0.038428802251724195
2012-08-13 21:00:00+00:00,0.03589874433624615
2012-08-14 21:00:00+00:00,0.033040726574739644
2012-08-15 21:00:00+00:00,0.03044605861216672
2012-08-16 21:00:00+00:00,0.027726336516792988
2012-08-17 21:00:00+00:00,0.025007611310664916
2012-08-18 21:00:00+00:00,0.022401837017295582
2012-08-19 21:00:00+00:00,0.02006248431421422
2012-08-20 21:00:00+00:00,0.018273988739761573
2012-08-21 21:00:00+00:00,0.01724630711367483
2012-08-22 21:00:00+00:00,0.0165477974672733
2012-08-23 21:00:00+00:00,0.015860980627284332
2012-08-25 21:00:00+00:00,0.01519857707152521
2012-08-26 21:00:00+00:00,0.014226407949667267
2012-08-27 21:00:00+00:00,0.012569356665247285
2012-08-28 21:00:00+00:00,0.010028636385207707
2012-08-29 21:00:00+00:00,0.0067779422163027235
2012-08-30 21:00:00+00:00,0.0038646958063277915
2012-09-01 21:00:00+00:00,0.0009271487817177192
2012-09-02 21:00:00+00:00,-0.002203688809822081
2012-09-03 21:00:00+00:00,-0.0056837958087472724
2012-09-04 21:00:00+00:00,-0.009161584472052946
2012-09-05 21:00:00+00:00,-0.011588345748410583
2012-09-06 21:00:00+00:00,-0.01186079047430606
2012-09-08 21:00:00+00:00,-0.010907243016618526
2012-09-09 21:00:00+00:00,-0.009487043702577694
2012-09-10 21:00:00+00:00,-0.006795569813090822
2012-09-11 21:00:00+00:00,-0.0029896750037123024
2012-09-12 21:00:00+00:00,0.0025773134748587247
2012-09-13 21:00:00+00:00,0.008665789612793821
2012-09-15 21:00:00+00:00,0.014818307609509307
2012-09-16 21:00:00+00:00,0.020230119713644877
2012-09-17 21:00:00+00:00,0.024985713199960922
2012-09-18 21:00:00+00:00,0.028978128376794407
2012-09-19 21:00:00+00:00,0.032512178396814785
2012-09-20 21:00:00+00:00,0.03550515548924359
2012-09-21 21:00:00+00:00,0.03792117831682268
2012-09-22 21:00:00+00:00,0.0398527974379975
2012-09-23 21:00:00+00:00,0.04041791842473107
2012-09-24 21:00:00+00:00,0.03985530678903508
2012-09-25 21:00:00+00:00,0.0388571584916042
2012-09-26 21:00:00+00:00,0.03843350061097581
2012-09-27 21:00:00+00:00,0.0381783338876448
2012-09-29 21:00:00+00:00,0.037774530284554776
2012-09-30 21:00:00+00:00,0.03705564476842287
2012-10-01 21:00:00+00:00,0.03609042579591715
2012-10-02 21:00:00+00:00,0.03392460946744329
2012-10-03 21:00:00+00:00,0.031341960986710084
2012-10-04 21:00:00+00:00,0.028062629001016887
2012-10-06 21:00:00+00:00,0.02432406976245967
2012-10-07 21:00:00+00:00,0.020726194964214052
2012-10-08 21:00:00+00:00,0.01718236722347542
2012-10-09 21:00:00+00:00,0.013634274210093963
2012-10-10 21:00:00+00:00,0.010364150234024965
2012-10-11 21:00:00+00:00,0.00731522326417012
2012-10-13 21:00:00+00:00,0.0046760496248029314
2012-10-14 21:00:00+00:00,0.002525097318688628
2012-10-15 21:00:00+00:00,0.000247256516543598
2012-10-16 21:00:00+00:00,-0.0010461313043493316
2012-10-17 21:00:00+00:00,-0.0020942345189081135
2012-10-18 21:00:00+00:00,-0.0032578616646446812
2012-10-20 21:00:00+00:00,-0.004455785779172923
2012-10-21 21:00:00+00:00,-0.005337091377471901
2012-10-22 21:00:00+00:00,-0.006702186805739129
2012-10-23 21:00:00+00:00,-0.007188565018246642
2012-10-24 21:00:00+00:00,-0.007393091382913958
2012-10-25 21:00:00+00:00,-0.00679158593920223
2012-10-26 21:00:00+00:00,-0.005700927884577543
2012-10-27 21:00:00+00:00,-0.004405135332792208
2012-10-28 21:00:00+00:00,-0.003442143024058736
2012-10-29 21:00:00+00:00,-0.002526482332227942
2012-10-30 21:00:00+00:00,-0.0014689410893502773
2012-10-31 21:00:00+00:00,0.00017714179236738678
2012-11-01 21:00:00+00:00,0.001880778868066014
2012-11-02 21:00:00+00:00,0.0035268956514243055
2012-11-03 21:00:00+00:00,0.0049473812961789545
2012-11-04 22:00:00+00:00,0.006261799444086922
2012-11-05 22:00:00+00:00,0.007646412512840975
2012-11-06 22:00:00+00:00,0.007954036613249598
2012-11-07 22:00:00+00:00,0.007075971010598034
2012-11-08 22:00:00+00:00,0.005399443572069227
2012-11-09 22:00:00+00:00,0.0032980356381507635
2012-11-10 22:00:00+00:00,0.0011851683551950022
2012-11-11 22:00:00+00:00,-0.0005613411883476054
2012-11-12 22:00:00+00:00,-0.002175567110172947
2012-11-13 22:00:00+00:00,-0.004346737170381302
2012-11-14 22:00:00+00:00,-0.00684473569668706
2012-11-15 22:00:00+00:00,-0.008975689496781913
2012-11-17 22:00:00+00:00,-0.010655076512587645
2012-11-18 22:00:00+00:00,-0.011114106050203682
2012-11-19 22:00:00+00:00,-0.011129944495130224
2012-11-20 22:00:00+00:00,-0.011122120765200944
2012-11-21 22:00:00+00:00,-0.010963005244816526
2012-11-22 22:00:00+00:00,-0.009719516868246902
2012-11-23 22:00:00+00:00,-0.007839397563681773
2012-11-24 22:00:00+00:00,-0.005717682455681122
2012-11-25 22:00:00+00:00,-0.0037013187302069508
2012-11-26 22:00:00+00:00,-0.0019280243543636044
2012-11-27 22:00:00+00:00,-8.644922054517842e-05
2012-11-28 22:00:00+00:00,0.0015870288866882492
2012-11-29 22:00:00+00:00,0.002771837574744647
2012-12-02 22:00:00+00:00,0.003655799476080285
2012-12-03 22:00:00+00:00,0.004638588067888958
2012-12-04 22:00:00+00:00,0.006236270367277176
2012-12-05 22:00:00+00:00,0.008616933421836165
2012-12-06 22:00:00+00:00,0.011316154935643703
2012-12-07 22:00:00+00:00,0.01404775326207833
2012-12-09 22:00:00+00:00,0.01691352619524189
2012-12-10 22:00:00+00:00,0.020214835796650465
2012-12-11 22:00:00+00:00,0.024106704092391382
2012-12-12 22:00:00+00:00,0.028057749518723557
2012-12-13 22:00:00+00:00,0.032168571393120106
2012-12-15 22:00:00+00:00,0.03607476887712016
2012-12-16 22:00:00+00:00,0.0394144728719619
2012-12-17 22:00:00+00:00,0.041702476868463054
2012-12-18 22:00:00+00:00,0.042217115467057545
2012-12-19 22:00:00+00:00,0.041458274207739544
2012-12-20 22:00:00+00:00,0.038490562552594136
2012-12-22 22:00:00+00:00,0.03435810433713686
2012-12-23 22:00:00+00:00,0.029397801404944735
2012-12-25 22:00:00+00:00,0.023810106721033713
2012-12-26 22:00:00+00:00,0.018239014063986078
2012-12-27 22:00:00+00:00,0.012778831206221485
2012-12-29 22:00:00+00:00,0.007649897509312095
2012-12-30 22:00:00+00:00,0.0037711953719578584
2013-01-01 22:00:00+00:00,0.0018279522264321726
2013-01-02 22:00:00+00:00,0.00045268141794032614
2013-01-03 22:00:00+00:00,-4.40231458525274e-05
2013-01-04 22:00:00+00:00,3.60790035290891e-05
