time,Histogram
2009-10-21 21:00:00+00:00,0.0013408741480720673
2009-10-22 21:00:00+00:00,0.0010863098746670182
2009-10-24 21:00:00+00:00,0.0007016929335279566
2009-10-25 21:00:00+00:00,-0.00041979007465204644
2009-10-26 21:00:00+00:00,-0.0016447130125720813
2009-10-27 21:00:00+00:00,-0.0030324349022727466
2009-10-28 21:00:00+00:00,-0.0030723725717441454
2009-10-29 21:00:00+00:00,-0.0036605231197731434
2009-10-30 21:00:00+00:00,-0.003919398581486606
2009-10-31 21:00:00+00:00,-0.003911734594908817
2009-11-01 22:00:00+00:00,-0.00336473428654529
2009-11-02 22:00:00+00:00,-0.0032141756518330135
2009-11-03 22:00:00+00:00,-0.0020994919645867826
2009-11-04 22:00:00+00:00,-0.0012510278634267253
2009-11-05 22:00:00+00:00,-0.0008203735232624448
2009-11-06 22:00:00+00:00,-0.0005178613154612976
2009-11-07 22:00:00+00:00,-9.591664239271837e-05
2009-11-08 22:00:00+00:00,0.0009042049357707292
2009-11-09 22:00:00+00:00,0.0014304613234331176
2009-11-10 22:00:00+00:00,0.0016256697666451624
2009-11-11 22:00:00+00:00,0.0007679012327991746
2009-11-12 22:00:00+00:00,0.0004969637105875979
2009-11-14 22:00:00+00:00,0.00037971992626725706
2009-11-15 22:00:00+00:00,0.0005874508770651538
2009-11-16 22:00:00+00:00,5.681781512711405e-05
2009-11-17 22:00:00+00:00,0.00025575202180946974
2009-11-18 22:00:00+00:00,9.110733412149869e-05
2009-11-19 22:00:00+00:00,-0.0004544569557756086
2009-11-20 22:00:00+00:00,-0.0007898570405082172
2009-11-21 22:00:00+00:00,-0.0010213728735946094
2009-11-22 22:00:00+00:00,-0.00047833735343392504
2009-11-23 22:00:00+00:00,-8.730150841252532e-05
2009-11-24 22:00:00+00:00,0.0011971213825572257
2009-11-25 22:00:00+00:00,0.0011851855037509251
2009-11-26 22:00:00+00:00,0.000888966270005401
2009-11-27 22:00:00+00:00,0.000631644252209409
2009-11-28 22:00:00+00:00,0.0005422162436286033
2009-11-29 22:00:00+00:00,0.00038405998544757246
2009-11-30 22:00:00+00:00,0.0007180137336772327
2009-12-01 22:00:00+00:00,0.0006233208763684822
2009-12-02 22:00:00+00:00,0.0005449398100995043
2009-12-03 22:00:00+00:00,-0.0008139345501867942
2009-12-04 22:00:00+00:00,-0.0016719031805991274
2009-12-05 22:00:00+00:00,-0.002147981765666312
2009-12-06 22:00:00+00:00,-0.0025520431388993043
2009-12-07 22:00:00+00:00,-0.0034819388415279805
2009-12-08 22:00:00+00:00,-0.0037587403004684587
2009-12-09 22:00:00+00:00,-0.0036956532332088118
2009-12-10 22:00:00+00:00,-0.004204477287564461
2009-12-11 22:00:00+00:00,-0.0042805449382878925
2009-12-12 22:00:00+00:00,-0.004012275012022928
2009-12-13 22:00:00+00:00,-0.003417589358396606
2009-12-14 22:00:00+00:00,-0.0035810936891593897
2009-12-15 22:00:00+00:00,-0.0034889639513412726
2009-12-16 22:00:00+00:00,-0.004428151936962203
2009-12-17 22:00:00+00:00,-0.004720828009966189
2009-12-18 22:00:00+00:00,-0.004577075242722715
2009-12-19 22:00:00+00:00,-0.004325359643196289
2009-12-20 22:00:00+00:00,-0.004068024260805136
2009-12-21 22:00:00+00:00,-0.0037673504151577476
2009-12-22 22:00:00+00:00,-0.002704488696323627
2009-12-23 22:00:00+00:00,-0.0014999965859462706
2009-12-24 22:00:00+00:00,-0.0004923704910180932
2009-12-26 22:00:00+00:00,0.0002980449282611441
2009-12-27 22:00:00+00:00,0.0008393651102182806
2009-12-28 22:00:00+00:00,0.0010927971564287098
2009-12-29 22:00:00+00:00,0.0012221244241785948
2009-12-30 22:00:00+00:00,0.0012685674397140377
2009-12-31 22:00:00+00:00,0.0012615633301074937
2010-01-02 22:00:00+00:00,0.0012491838855192942
2010-01-03 22:00:00+00:00,0.0019810946431421655
2010-01-04 22:00:00+00:00,0.002135967824786665
2010-01-05 22:00:00+00:00,0.002493727879601445
2010-01-06 22:00:00+00:00,0.0020435373497584824
2010-01-07 22:00:00+00:00,0.0023662800029486068
2010-01-08 22:00:00+00:00,0.0025557514636777873
2010-01-09 22:00:00+00:00,0.0027269820742936955
2010-01-10 22:00:00+00:00,0.0033144827250243675
2010-01-11 22:00:00+00:00,0.0033982962266722594
2010-01-12 22:00:00+00:00,0.0034867593630492086
2010-01-13 22:00:00+00:00,0.003338361503530685
2010-01-14 22:00:00+00:00,0.002388181342916482
2010-01-15 22:00:00+00:00,0.0017016042126151093
2010-01-16 22:00:00+00:00,0.0010228231008219302
2010-01-17 22:00:00+00:00,0.0007478552028410555
2010-01-18 22:00:00+00:00,-5.0725139016793465e-05
2010-01-19 22:00:00+00:00,-0.001677329068485695
2010-01-20 22:00:00+00:00,-0.002717214518517053
2010-01-21 22:00:00+00:00,-0.0028570380615066957
2010-01-22 22:00:00+00:00,-0.0027539214244695527
2010-01-23 22:00:00+00:00,-0.0023553499993297505
2010-01-24 22:00:00+00:00,-0.0019658081492340716
2010-01-25 22:00:00+00:00,-0.0020650111140452137
2010-01-26 22:00:00+00:00,-0.002260255434513062
2010-01-27 22:00:00+00:00,-0.0025315806621046665
2010-01-28 22:00:00+00:00,-0.0031860630146240826
2010-01-29 22:00:00+00:00,-0.0033460702725171976
2010-01-30 22:00:00+00:00,-0.003166096018783716
2010-01-31 22:00:00+00:00,-0.002368089619453704
2010-02-01 22:00:00+00:00,-0.0014246409808673435
2010-02-02 22:00:00+00:00,-0.0011031366429330274
2010-02-03 22:00:00+00:00,-0.0018226947455888109
2010-02-04 22:00:00+00:00,-0.002346878808484819
2010-02-05 22:00:00+00:00,-0.002433704527930649
2010-02-06 22:00:00+00:00,-0.0023562812661249224
2010-02-07 22:00:00+00:00,-0.0021267348907266156
2010-02-08 22:00:00+00:00,-0.0007892203683323041
2010-02-09 22:00:00+00:00,-0.00015680527208693576
2010-02-10 22:00:00+00:00,0.00010361874921286165
2010-02-11 22:00:00+00:00,5.31703410396045e-06
2010-02-12 22:00:00+00:00,8.936527888382499e-05
2010-02-13 22:00:00+00:00,0.00023140500870156774
2010-02-14 22:00:00+00:00,0.0002620586179290386
2010-02-15 22:00:00+00:00,0.001502790233327547
2010-02-16 22:00:00+00:00,0.0012866827246453324
2010-02-17 22:00:00+00:00,0.0007044738617812355
2010-02-18 22:00:00+00:00,0.0009747059278839079
2010-02-19 22:00:00+00:00,0.0012152883347674118
2010-02-20 22:00:00+00:00,0.0015986802231817213
2010-02-21 22:00:00+00:00,0.001596011516186874
2010-02-22 22:00:00+00:00,0.0010606902849920694
2010-02-23 22:00:00+00:00,0.000989351398817069
2010-02-24 22:00:00+00:00,0.0010577882114766683
2010-02-25 22:00:00+00:00,0.0016851913655078175
2010-02-26 22:00:00+00:00,0.002074828775878855
2010-02-27 22:00:00+00:00,0.0022826267133813256
2010-02-28 22:00:00+00:00,0.0019748968233857557
2010-03-01 22:00:00+00:00,0.0021182956811611336
2010-03-02 22:00:00+00:00,0.002702501231192013
2010-03-03 22:00:00+00:00,0.002270279684900107
2010-03-04 22:00:00+00:00,0.0022325273451974208
2010-03-05 22:00:00+00:00,0.0021632190129705275
2010-03-06 22:00:00+00:00,0.0021130399677728286
2010-03-07 22:00:00+00:00,0.0020420327334123335
2010-03-08 22:00:00+00:00,0.001734315257768796
2010-03-09 22:00:00+00:00,0.0018532823868643994
2010-03-10 22:00:00+00:00,0.0020339446497425256
2010-03-11 22:00:00+00:00,0.0026380302404710064
2010-03-12 22:00:00+00:00,0.0029152541020405786
2010-03-13 22:00:00+00:00,0.0029989773859764772
2010-03-14 21:00:00+00:00,0.0022941484835519088
2010-03-15 21:00:00+00:00,0.0023169892449972744
2010-03-16 21:00:00+00:00,0.0020402216436073628
2010-03-17 21:00:00+00:00,0.0009377745742029367
2010-03-18 21:00:00+00:00,-0.00029979123179837486
2010-03-20 21:00:00+00:00,-0.0009999982863336326
2010-03-21 21:00:00+00:00,-0.0012478328800283268
2010-03-22 21:00:00+00:00,-0.0017138544702673688
2010-03-23 21:00:00+00:00,-0.0030809109847319115
2010-03-24 21:00:00+00:00,-0.004024631643571706
2010-03-25 21:00:00+00:00,-0.003489269528408563
2010-03-27 21:00:00+00:00,-0.002533249399045273
2010-03-28 21:00:00+00:00,-0.00169423043132554
2010-03-29 21:00:00+00:00,-0.0014728263360349308
2010-03-30 21:00:00+00:00,-0.0005944275006275687
2010-03-31 21:00:00+00:00,0.0005470478198365044
2010-04-01 21:00:00+00:00,0.0007444434894741158
2010-04-02 21:00:00+00:00,0.0008403087935997576
2010-04-03 21:00:00+00:00,0.0009064394850662825
2010-04-04 21:00:00+00:00,0.000853312139221781
2010-04-05 21:00:00+00:00,0.00027636178837385766
2010-04-06 21:00:00+00:00,-0.0004052901695278258
2010-04-07 21:00:00+00:00,-0.0006634427695685896
2010-04-08 21:00:00+00:00,0.00013938075798560802
2010-04-09 21:00:00+00:00,0.0006828404409742828
2010-04-10 21:00:00+00:00,0.002047115006230322
2010-04-11 21:00:00+00:00,0.0024067597426918096
2010-04-12 21:00:00+00:00,0.0026784459797802897
2010-04-13 21:00:00+00:00,0.0029895263667030244
2010-04-14 21:00:00+00:00,0.002534450664596302
2010-04-15 21:00:00+00:00,0.0016836128337165968
2010-04-16 21:00:00+00:00,0.001063911348965485
2010-04-17 21:00:00+00:00,0.000455769335406977
2010-04-18 21:00:00+00:00,0.0001563004877840798
2010-04-19 21:00:00+00:00,-0.0003849082945625766
2010-04-20 21:00:00+00:00,-0.0009820162718051563
2010-04-21 21:00:00+00:00,-0.001903538559812195
2010-04-22 21:00:00+00:00,-0.0017938480484489664
2010-04-23 21:00:00+00:00,-0.0016023467425242289
2010-04-24 21:00:00+00:00,-0.0016135672936690507
2010-04-25 21:00:00+00:00,-0.0012989459547263766
2010-04-26 21:00:00+00:00,-0.0023252495732013264
2010-04-27 21:00:00+00:00,-0.002523437249776687
2010-04-28 21:00:00+00:00,-0.0023881009654785
2010-04-29 21:00:00+00:00,-0.0017454268904867282
2010-04-30 21:00:00+00:00,-0.001214611925223691
2010-05-01 21:00:00+00:00,-0.00036734200258446703
2010-05-02 21:00:00+00:00,-0.0007871598359331482
2010-05-03 21:00:00+00:00,-0.0022817723425441272
2010-05-04 21:00:00+00:00,-0.004144409179986758
2010-05-05 21:00:00+00:00,-0.006265283361105073
2010-05-06 21:00:00+00:00,-0.006329974932499982
2010-05-07 21:00:00+00:00,-0.005911320409881338
2010-05-08 21:00:00+00:00,-0.004207737243972821
2010-05-09 21:00:00+00:00,-0.0036272977787302
2010-05-10 21:00:00+00:00,-0.0037429889746958545
2010-05-11 21:00:00+00:00,-0.0037890096187530135
2010-05-12 21:00:00+00:00,-0.003976872117609585
2010-05-13 21:00:00+00:00,-0.0048563102300925864
2010-05-14 21:00:00+00:00,-0.005008637019339179
2010-05-15 21:00:00+00:00,-0.004742621319555159
2010-05-16 21:00:00+00:00,-0.0038014410734286096
2010-05-17 21:00:00+00:00,-0.004041925680505893
2010-05-18 21:00:00+00:00,-0.0024198114567863943
2010-05-19 21:00:00+00:00,-0.0006102422751627853
2010-05-20 21:00:00+00:00,0.0013139713840028058
2010-05-21 21:00:00+00:00,0.0026918063440894598
2010-05-22 21:00:00+00:00,0.0033731258564889607
2010-05-23 21:00:00+00:00,0.002762080188818579
2010-05-24 21:00:00+00:00,0.0022512545682100774
2010-05-25 21:00:00+00:00,0.0009378266630379953
2010-05-26 21:00:00+00:00,0.0014165705798625146
2010-05-27 21:00:00+00:00,0.0012570001271876713
2010-05-29 21:00:00+00:00,0.001248487608808281
2010-05-30 21:00:00+00:00,0.001579230320617183
2010-05-31 21:00:00+00:00,0.0013850018087441865
2010-06-01 21:00:00+00:00,0.0014871497469037438
2010-06-02 21:00:00+00:00,0.001082191067249886
2010-06-03 21:00:00+00:00,-0.00030980456131301723
2010-06-04 21:00:00+00:00,-0.001000420034734436
2010-06-05 21:00:00+00:00,-0.0014599150099515491
2010-06-06 21:00:00+00:00,-0.001541640329450613
2010-06-07 21:00:00+00:00,-0.0010246010267266764
2010-06-08 21:00:00+00:00,-0.00043400510138086323
2010-06-09 21:00:00+00:00,0.001075743804112017
2010-06-10 21:00:00+00:00,0.0020455202900265604
2010-06-11 21:00:00+00:00,0.0027106978133196354
2010-06-12 21:00:00+00:00,0.0032651642355987186
2010-06-13 21:00:00+00:00,0.004173856424881859
2010-06-14 21:00:00+00:00,0.005383353877179767
2010-06-15 21:00:00+00:00,0.00585183629141307
2010-06-16 21:00:00+00:00,0.006455507156275261
2010-06-17 21:00:00+00:00,0.006597222207746584
2010-06-18 21:00:00+00:00,0.006423097904063348
2010-06-19 21:00:00+00:00,0.006434149528387306
2010-06-20 21:00:00+00:00,0.005302215496447383
2010-06-21 21:00:00+00:00,0.0040965520326339275
2010-06-22 21:00:00+00:00,0.0034192945263585633
2010-06-23 21:00:00+00:00,0.002991813125931736
2010-06-24 21:00:00+00:00,0.0028207162000170394
2010-06-26 21:00:00+00:00,0.002612468832135068
2010-06-27 21:00:00+00:00,0.001736234795508112
2010-06-28 21:00:00+00:00,0.0005375410760141404
2010-06-29 21:00:00+00:00,7.775562246614567e-05
2010-06-30 21:00:00+00:00,0.0016436729220679948
2010-07-01 21:00:00+00:00,0.002787774805836455
2010-07-03 21:00:00+00:00,0.003342061629806266
2010-07-04 21:00:00+00:00,0.0033355511887602296
2010-07-05 21:00:00+00:00,0.0037029095592833244
2010-07-06 21:00:00+00:00,0.003784870257100264
2010-07-07 21:00:00+00:00,0.003982627362208011
2010-07-08 21:00:00+00:00,0.003490681837630045
2010-07-09 21:00:00+00:00,0.0029416556112038753
2010-07-10 21:00:00+00:00,0.0023629741245800593
2010-07-11 21:00:00+00:00,0.0015583587428302566
2010-07-12 21:00:00+00:00,0.0017126857516849541
2010-07-13 21:00:00+00:00,0.001771940282957572
2010-07-14 21:00:00+00:00,0.002952745296652369
2010-07-15 21:00:00+00:00,0.0033281602751436146
2010-07-16 21:00:00+00:00,0.0033272220582814555
2010-07-17 21:00:00+00:00,0.002886300315965729
2010-07-18 21:00:00+00:00,0.002570323144037729
2010-07-19 21:00:00+00:00,0.001730076818074102
2010-07-20 21:00:00+00:00,0.00019162324725418775
2010-07-21 21:00:00+00:00,-1.0520770184022435e-05
2010-07-22 21:00:00+00:00,-0.0001398557611808158
2010-07-23 21:00:00+00:00,-0.0003760009109799872
2010-07-24 21:00:00+00:00,-0.000695850799957121
2010-07-25 21:00:00+00:00,-0.00031016542973733713
2010-07-26 21:00:00+00:00,-0.0001565447929790919
2010-07-27 21:00:00+00:00,-0.0001681994418149986
2010-07-28 21:00:00+00:00,0.00025361725482292083
2010-07-29 21:00:00+00:00,0.0002141444214960285
2010-07-30 21:00:00+00:00,7.21966252166667e-05
2010-07-31 21:00:00+00:00,-6.097171151321461e-05
2010-08-01 21:00:00+00:00,0.0004911207946795559
2010-08-02 21:00:00+00:00,0.0010195494452977186
2010-08-03 21:00:00+00:00,0.0007475200476141104
2010-08-04 21:00:00+00:00,0.000588136103642058
2010-08-05 21:00:00+00:00,0.0009205474744926612
2010-08-06 21:00:00+00:00,0.0009628567429437844
2010-08-07 21:00:00+00:00,0.0009063533662046902
2010-08-08 21:00:00+00:00,0.00023487505356037906
2010-08-09 21:00:00+00:00,-0.0006182761507916822
2010-08-10 21:00:00+00:00,-0.0032379898425939566
2010-08-11 21:00:00+00:00,-0.005044195339056508
2010-08-12 21:00:00+00:00,-0.006497257415630543
2010-08-13 21:00:00+00:00,-0.0071612776103899215
2010-08-14 21:00:00+00:00,-0.007195371287567683
2010-08-15 21:00:00+00:00,-0.0065133183705631805
2010-08-16 21:00:00+00:00,-0.005415433169388483
2010-08-17 21:00:00+00:00,-0.004677757764933474
2010-08-18 21:00:00+00:00,-0.004181099957368744
2010-08-19 21:00:00+00:00,-0.004372127320769734
2010-08-20 21:00:00+00:00,-0.0042773146051661715
2010-08-21 21:00:00+00:00,-0.004006222359368605
2010-08-22 21:00:00+00:00,-0.003917539295316317
2010-08-23 21:00:00+00:00,-0.0038163769062673648
2010-08-24 21:00:00+00:00,-0.003324282423014159
2010-08-25 21:00:00+00:00,-0.0024311567483889813
2010-08-26 21:00:00+00:00,-0.0013930445350533345
2010-08-27 21:00:00+00:00,-0.0006209887051391938
2010-08-28 21:00:00+00:00,-5.857800530775781e-05
2010-08-29 21:00:00+00:00,-0.0002778636675589974
2010-08-30 21:00:00+00:00,-0.0002372406475839913
2010-08-31 21:00:00+00:00,0.0006813716574059119
2010-09-01 21:00:00+00:00,0.0013775283469135294
2010-09-02 21:00:00+00:00,0.0022424270843675606
2010-09-03 21:00:00+00:00,0.0027152778791200045
2010-09-04 21:00:00+00:00,0.002873771909424719
2010-09-05 21:00:00+00:00,0.0027565571196051346
2010-09-06 21:00:00+00:00,0.0013278881018927127
2010-09-07 21:00:00+00:00,0.000631575976795726
2010-09-08 21:00:00+00:00,2.2196611515637107e-05
2010-09-09 21:00:00+00:00,-0.00043762141418715724
2010-09-10 21:00:00+00:00,-0.000678401709088595
2010-09-11 21:00:00+00:00,-0.0005462777886917009
2010-09-12 21:00:00+00:00,0.000660754591709228
2010-09-13 21:00:00+00:00,0.0021404190568054247
2010-09-14 21:00:00+00:00,0.003060131662157527
2010-09-15 21:00:00+00:00,0.003911923394541058
2010-09-16 21:00:00+00:00,0.004065136498307537
2010-09-17 21:00:00+00:00,0.00395656462029717
2010-09-18 21:00:00+00:00,0.003727809764703526
2010-09-19 21:00:00+00:00,0.0033640423349298653
2010-09-20 21:00:00+00:00,0.004225743054786639
2010-09-21 21:00:00+00:00,0.005403156325154791
2010-09-22 21:00:00+00:00,0.005221930939903646
2010-09-23 21:00:00+00:00,0.005898963383998628
2010-09-24 21:00:00+00:00,0.005941170058229058
2010-09-25 21:00:00+00:00,0.005530159615016062
2010-09-26 21:00:00+00:00,0.004670438911477195
2010-09-27 21:00:00+00:00,0.0046066790413976395
2010-09-28 21:00:00+00:00,0.004461572224700894
2010-09-29 21:00:00+00:00,0.004055509223934717
2010-09-30 21:00:00+00:00,0.004442428534677842
2010-10-01 21:00:00+00:00,0.0042927519775766455
2010-10-02 21:00:00+00:00,0.0038820291416801454
2010-10-03 21:00:00+00:00,0.0025015897688380473
2010-10-04 21:00:00+00:00,0.0023018147108599257
2010-10-05 21:00:00+00:00,0.0024541666003695325
2010-10-06 21:00:00+00:00,0.002205462422642652
2010-10-07 21:00:00+00:00,0.001832733892038453
2010-10-08 21:00:00+00:00,0.0012712721996577941
2010-10-09 21:00:00+00:00,0.0010258463528306366
2010-10-10 21:00:00+00:00,-0.00014245401103024982
2010-10-11 21:00:00+00:00,-0.0007631466935340593
2010-10-12 21:00:00+00:00,-0.0010822754084840076
2010-10-13 21:00:00+00:00,-0.0006418090763002197
2010-10-14 21:00:00+00:00,-0.00121467671244092
2010-10-16 21:00:00+00:00,-0.0016291767336425456
2010-10-17 21:00:00+00:00,-0.0023459131734663505
2010-10-18 21:00:00+00:00,-0.004186852835698501
2010-10-19 21:00:00+00:00,-0.003780743885042504
2010-10-20 21:00:00+00:00,-0.00377983469150495
2010-10-21 21:00:00+00:00,-0.0035284662614258923
2010-10-22 21:00:00+00:00,-0.003323084652045699
2010-10-23 21:00:00+00:00,-0.0030622889527643048
2010-10-24 21:00:00+00:00,-0.002925338580907974
2010-10-25 21:00:00+00:00,-0.003489384186290979
2010-10-26 21:00:00+00:00,-0.004357638248951998
2010-10-27 21:00:00+00:00,-0.003755464605769747
2010-10-28 21:00:00+00:00,-0.0031832098459620047
2010-10-29 21:00:00+00:00,-0.0027539211090776995
2010-10-30 21:00:00+00:00,-0.002335379668246075
2010-10-31 21:00:00+00:00,-0.002478813338264392
2010-11-01 21:00:00+00:00,-0.0016205042566816152
2010-11-02 21:00:00+00:00,-0.0004034518085562107
2010-11-03 21:00:00+00:00,0.0007439155599130304
2010-11-04 21:00:00+00:00,0.00022925042253597525
2010-11-05 21:00:00+00:00,-0.0001889836980221299
2010-11-06 21:00:00+00:00,-0.0003495610707829333
2010-11-07 22:00:00+00:00,-0.0013885921272164918
2010-11-08 22:00:00+00:00,-0.002979938754213549
2010-11-09 22:00:00+00:00,-0.003824039502532457
2010-11-10 22:00:00+00:00,-0.004948365952616781
2010-11-11 22:00:00+00:00,-0.0052897731860194926
2010-11-12 22:00:00+00:00,-0.005263032444170404
2010-11-13 22:00:00+00:00,-0.004899223466250942
2010-11-14 22:00:00+00:00,-0.005178912193417868
2010-11-15 22:00:00+00:00,-0.005707831954158
2010-11-16 22:00:00+00:00,-0.00547282133947149
2010-11-17 22:00:00+00:00,-0.004286589230895661
2010-11-18 22:00:00+00:00,-0.003093270714221155
2010-11-20 22:00:00+00:00,-0.0018476314976999687
2010-11-21 22:00:00+00:00,-0.0015084170743967411
2010-11-22 22:00:00+00:00,-0.002821898566299278
2010-11-23 22:00:00+00:00,-0.003644757616723695
2010-11-24 22:00:00+00:00,-0.003749367807472056
2010-11-25 22:00:00+00:00,-0.004297251300543628
2010-11-27 22:00:00+00:00,-0.004078688267114158
2010-11-28 22:00:00+00:00,-0.00463208071337475
2010-11-29 22:00:00+00:00,-0.005542960680860279
2010-11-30 22:00:00+00:00,-0.004711289921061141
2010-12-01 22:00:00+00:00,-0.003367837252546359
2010-12-02 22:00:00+00:00,-0.0009009921036357681
2010-12-03 22:00:00+00:00,0.0008446598504879069
2010-12-04 22:00:00+00:00,0.0017780889365511428
2010-12-05 22:00:00+00:00,0.001952251363622596
2010-12-06 22:00:00+00:00,0.0017869122102745407
2010-12-07 22:00:00+00:00,0.0017145940340235581
2010-12-08 22:00:00+00:00,0.0015511294024369657
2010-12-09 22:00:00+00:00,0.0014000255273333463
2010-12-10 22:00:00+00:00,0.0013462768012499713
2010-12-11 22:00:00+00:00,0.0011650354481108714
2010-12-12 22:00:00+00:00,0.0023300346493507623
2010-12-13 22:00:00+00:00,0.002954614787744782
2010-12-14 22:00:00+00:00,0.0022322429027692003
2010-12-15 22:00:00+00:00,0.0019485958132923302
2010-12-16 22:00:00+00:00,0.0013951472560243955
2010-12-17 22:00:00+00:00,0.0010583568546963622
2010-12-18 22:00:00+00:00,0.0008470794226204861
2010-12-19 22:00:00+00:00,0.0004058039690279791
2010-12-20 22:00:00+00:00,-1.2556212664292798e-05
2010-12-21 22:00:00+00:00,-0.00019994992104736473
2010-12-22 22:00:00+00:00,-0.00014167802174090693
2010-12-23 22:00:00+00:00,2.3806336716182194e-05
2010-12-24 22:00:00+00:00,0.00020755503633617008
2010-12-25 22:00:00+00:00,0.00034350639964210276
2010-12-26 22:00:00+00:00,0.000799606696869324
2010-12-27 22:00:00+00:00,0.0007994814517491098
2010-12-28 22:00:00+00:00,0.001534584411849756
2010-12-29 22:00:00+00:00,0.0024006635632704016
2010-12-30 22:00:00+00:00,0.0034709090248150627
2010-12-31 22:00:00+00:00,0.004045426123154529
2011-01-01 22:00:00+00:00,0.003974417023736195
2011-01-02 22:00:00+00:00,0.0038476565576612896
2011-01-03 22:00:00+00:00,0.003251143859863076
2011-01-04 22:00:00+00:00,0.0017203560269438657
2011-01-05 22:00:00+00:00,-0.00024821618894535274
2011-01-06 22:00:00+00:00,-0.0020651424291359558
2011-01-08 22:00:00+00:00,-0.0032658701752626643
2011-01-09 22:00:00+00:00,-0.0033456470514093353
2011-01-10 22:00:00+00:00,-0.0030390489886448933
2011-01-11 22:00:00+00:00,-0.0016429913207618128
2011-01-12 22:00:00+00:00,0.0008508556493819234
2011-01-13 22:00:00+00:00,0.002568868368036361
2011-01-14 22:00:00+00:00,0.003540675776020381
2011-01-15 22:00:00+00:00,0.003988315191767301
2011-01-16 22:00:00+00:00,0.003497310232313976
2011-01-17 22:00:00+00:00,0.003614461627630171
2011-01-18 22:00:00+00:00,0.004057570980420024
2011-01-19 22:00:00+00:00,0.004112827004915146
2011-01-20 22:00:00+00:00,0.004868063927759387
2011-01-21 22:00:00+00:00,0.0050368535204446604
2011-01-22 22:00:00+00:00,0.004990686919521419
2011-01-23 22:00:00+00:00,0.004641929302437026
2011-01-24 22:00:00+00:00,0.004396481010585798
2011-01-25 22:00:00+00:00,0.0041458792011077
2011-01-26 22:00:00+00:00,0.0038223446168593467
2011-01-27 22:00:00+00:00,0.0025557728537141545
2011-01-28 22:00:00+00:00,0.0015366316398611867
2011-01-29 22:00:00+00:00,0.0005782699526958174
2011-01-30 22:00:00+00:00,0.000522514348017188
2011-01-31 22:00:00+00:00,0.001224403272668607
2011-02-01 22:00:00+00:00,0.0013826213073508155
2011-02-02 22:00:00+00:00,0.0001809507247192664
2011-02-03 22:00:00+00:00,-0.0010217042387342251
2011-02-04 22:00:00+00:00,-0.0018258359801427756
2011-02-05 22:00:00+00:00,-0.0024468229874320454
2011-02-06 22:00:00+00:00,-0.002674295861301617
2011-02-07 22:00:00+00:00,-0.002487768601494165
2011-02-08 22:00:00+00:00,-0.0016374289692944449
2011-02-09 22:00:00+00:00,-0.0019281764713705348
2011-02-10 22:00:00+00:00,-0.002364390851866442
2011-02-11 22:00:00+00:00,-0.0026184652208801253
2011-02-12 22:00:00+00:00,-0.0029764924585758013
2011-02-13 22:00:00+00:00,-0.0032215987161276285
2011-02-14 22:00:00+00:00,-0.003265970359025633
2011-02-15 22:00:00+00:00,-0.002639325392977008
2011-02-16 22:00:00+00:00,-0.0018812250226337463
2011-02-17 22:00:00+00:00,-0.0008011300022942071
2011-02-18 22:00:00+00:00,-0.00010880142461387222
2011-02-19 22:00:00+00:00,0.00035166270271169003
2011-02-20 22:00:00+00:00,0.0004523204221082485
2011-02-21 22:00:00+00:00,0.00028668934344504987
2011-02-22 22:00:00+00:00,0.0007656472243248334
2011-02-23 22:00:00+00:00,0.0013237396587993853
2011-02-24 22:00:00+00:00,0.0012731076182583324
2011-02-25 22:00:00+00:00,0.0011368053752894205
2011-02-26 22:00:00+00:00,0.000985822427010989
2011-02-27 22:00:00+00:00,0.0011038072084718145
2011-02-28 22:00:00+00:00,0.0008877262771039666
2011-03-01 22:00:00+00:00,0.0012233355203602548
2011-03-02 22:00:00+00:00,0.0019839076124061944
2011-03-03 22:00:00+00:00,0.0024169759271019985
2011-03-04 22:00:00+00:00,0.0025016884903760004
2011-03-05 22:00:00+00:00,0.0024108844517430963
2011-03-06 22:00:00+00:00,0.0019891642715998137
2011-03-07 22:00:00+00:00,0.001139565939790121
2011-03-08 22:00:00+00:00,0.0004932147965470961
2011-03-09 22:00:00+00:00,-0.0007243367151204237
2011-03-10 22:00:00+00:00,-0.000852776158031452
2011-03-11 22:00:00+00:00,-0.0009631809519331999
2011-03-12 22:00:00+00:00,-0.0006490569260301842
2011-03-13 21:00:00+00:00,-0.0003250647980722445
2011-03-14 21:00:00+00:00,-0.0001374898235726764
2011-03-15 21:00:00+00:00,-0.0007092799813602363
2011-03-16 21:00:00+00:00,-0.0003220842879079755
2011-03-17 21:00:00+00:00,0.0008935961746142857
2011-03-18 21:00:00+00:00,0.0015391548472370072
2011-03-19 21:00:00+00:00,0.0018800058354383389
2011-03-20 21:00:00+00:00,0.002104083736961731
2011-03-21 21:00:00+00:00,0.0018695622668421247
2011-03-22 21:00:00+00:00,0.0008450911769937852
2011-03-23 21:00:00+00:00,0.0006383103400550462
2011-03-24 21:00:00+00:00,-0.00018125119555089872
2011-03-25 21:00:00+00:00,-0.0007748150687501877
2011-03-26 21:00:00+00:00,-0.0014963421526291744
2011-03-27 21:00:00+00:00,-0.0016588684794830253
2011-03-28 21:00:00+00:00,-0.001587634846954596
2011-03-29 21:00:00+00:00,-0.0014465818409125104
2011-03-30 21:00:00+00:00,-0.001167585380925919
2011-03-31 21:00:00+00:00,-0.0005103208488345268
2011-04-01 21:00:00+00:00,-0.00014129117386093779
