time,volume,open,high,low,close,instrument,granularity,RSI,MACD,Signal_Line,Histogram,BollingerBands_middle,BollingerBands_std,ATR,ADX,OBV
2021-11-25 16:00:00+00:00,1189,1.33184,1.3327,1.3318,1.33254,GBP_USD,H2,37.709251101322224,-0.0016136614823771822,-0.0016469068345331052,3.324535215592302e-05,1.334147,0.0019969189425605755,0.0016999999999999873,,-33210
2021-11-25 18:00:00+00:00,3229,1.3326,1.33328,1.33196,1.3322,GBP_USD,H2,45.53191489361731,-0.0015789575948355061,-0.0016333169865935856,5.435939175807945e-05,1.3339064999999999,0.0019222143891600761,0.0015557142857142794,49.54893752889415,-36439
2021-11-25 20:00:00+00:00,3325,1.33224,1.3326,1.33172,1.33239,GBP_USD,H2,50.33783783783754,-0.001518617425452673,-0.0016103770743654032,9.175964891273026e-05,1.333626,0.0016885478033534448,0.0014821428571428446,49.70136850105704,-33114
2021-11-25 22:00:00+00:00,494,1.33239,1.33254,1.33122,1.33124,GBP_USD,H2,45.51934826883912,-0.0015457740742217396,-0.0015974564743366706,5.168240011493093e-05,1.3333305000000002,0.0015509028779524725,0.0014414285714285618,49.09550423511386,-33608
2021-11-26 00:00:00+00:00,2486,1.33122,1.33176,1.32992,1.33042,GBP_USD,H2,37.16904276985695,-0.00161484809734036,-0.0016009347989374087,-1.3913298402951383e-05,1.3330765000000002,0.0015923279052676047,0.001472857142857133,47.66360865456305,-36094
2021-11-26 02:00:00+00:00,2174,1.33044,1.33059,1.32991,1.33018,GBP_USD,H2,35.89999999999979,-0.0016697083935461876,-0.0016146895178591647,-5.501887568702289e-05,1.3327315,0.0014171107559876911,0.0014785714285714244,45.33690786823802,-38268
2021-11-26 04:00:00+00:00,1431,1.3302,1.33077,1.33005,1.33053,GBP_USD,H2,33.84932920536592,-0.0016657418632965992,-0.0016248999869466515,-4.08418763499477e-05,1.3324915,0.0013591455326588554,0.0014114285714285715,46.126271232631744,-36837
2021-11-26 06:00:00+00:00,4707,1.33055,1.33088,1.32959,1.33024,GBP_USD,H2,23.95005675368968,-0.001666785272778748,-0.001633277044113071,-3.350822866567691e-05,1.3323515,0.001441392875329896,0.0013707142857142887,49.46074455684542,-41544
2021-11-26 08:00:00+00:00,11187,1.33026,1.33343,1.32782,1.33148,GBP_USD,H2,34.643226473629966,-0.0015496906759595586,-0.0016165597704823687,6.686909452281015e-05,1.332309,0.0014545315758904404,0.0017207142857142818,48.82740135986395,-30357
2021-11-26 10:00:00+00:00,5243,1.33145,1.33391,1.33066,1.33296,GBP_USD,H2,40.71294559099364,-0.0013222269243096108,-0.0015576932012478172,0.00023546627693820646,1.332351,0.0014609005874168665,0.0018892857142857045,48.29119312753409,-25114
2021-11-26 12:00:00+00:00,5121,1.33299,1.33493,1.33223,1.33384,GBP_USD,H2,52.20000000000008,-0.0010587470399763266,-0.0014579039689935193,0.0003991569290171927,1.332396,0.0014934960750919014,0.001901428571428562,45.24997271128724,-19993
2021-11-26 14:00:00+00:00,8041,1.33382,1.33456,1.33185,1.3336,GBP_USD,H2,56.86274509803841,-0.0008593967369803224,-0.00133820252259088,0.0004788057856105576,1.332426,0.0015121765421854461,0.001939285714285699,41.250165673041025,-28034
2021-11-26 16:00:00+00:00,5180,1.33364,1.33375,1.33076,1.33345,GBP_USD,H2,61.77514792899422,-0.0007053827191121353,-0.0012116385618951312,0.0005062558427829959,1.3324155,0.0015038633581542901,0.0019928571428571296,37.39995213696785,-33214
2021-11-26 18:00:00+00:00,3256,1.33347,1.33476,1.33224,1.33356,GBP_USD,H2,60.609756097561736,-0.0005679029875156338,-0.0010828914470192318,0.000514988459503598,1.3323519999999998,0.0014210803895921423,0.0020521428571428357,34.066244635590486,-29958
2021-11-26 20:00:00+00:00,3324,1.33363,1.33648,1.33293,1.33338,GBP_USD,H2,55.48302872062648,-0.0004680780925325756,-0.0009599287761219007,0.0004918506835893251,1.3322985,0.0013566183770876098,0.002241428571428553,32.09776172960744,-33282
2021-11-28 22:00:00+00:00,1140,1.33403,1.33442,1.33291,1.33406,GBP_USD,H2,61.62500000000014,-0.00033028846720362104,-0.0008340007143382448,0.0005037122471346238,1.3322545,0.0012784549680228735,0.0022549999999999753,31.46542179825278,-32142
2021-11-29 00:00:00+00:00,2559,1.33404,1.3342,1.33275,1.33362,GBP_USD,H2,57.454545454545965,-0.0002536693765076148,-0.0007179344467721188,0.000464265070264504,1.3322655,0.0012897265111966214,0.002295714285714258,31.138696015915365,-34701
2021-11-29 02:00:00+00:00,1551,1.3336,1.33385,1.33302,1.33344,GBP_USD,H2,65.10989010989007,-0.0002051083296490397,-0.000615369223347503,0.0004102608936984633,1.3323205,0.0013162525553528095,0.002260714285714251,31.385500703113394,-36252
2021-11-29 04:00:00+00:00,1340,1.33342,1.33419,1.33276,1.33382,GBP_USD,H2,74.8538011695913,-0.00013441111823953023,-0.0005191776023259084,0.0003847664840863782,1.3324384999999999,0.0013406097395152574,0.002231428571428535,32.60888764424286,-34912
2021-11-29 06:00:00+00:00,3892,1.33385,1.33402,1.33198,1.33296,GBP_USD,H2,68.6327077747989,-0.0001460938031099257,-0.0004445608424827119,0.0002984670393727862,1.3324954999999998,0.0013371591055977871,0.0023285714285713943,33.23407324084671,-38804
2021-11-29 08:00:00+00:00,5213,1.33292,1.33556,1.33194,1.33405,GBP_USD,H2,71.46341463414619,-6.663045019505986e-05,-0.0003689747640251815,0.00030234431383012163,1.3325710000000002,0.0013816919452532377,0.00253571428571426,32.69371525368042,-33591
2021-11-29 10:00:00+00:00,3233,1.33402,1.33631,1.33328,1.3342,GBP_USD,H2,74.56575682382058,8.352295822966482e-06,-0.00029350935205555193,0.0003018616478785184,1.332671,0.001425120124206941,0.0026599999999999797,31.314094743540107,-30358
2021-11-29 12:00:00+00:00,4250,1.33414,1.33466,1.33192,1.33195,GBP_USD,H2,52.590959206173935,-0.00011248290083876178,-0.0002573040618121939,0.00014482116097343212,1.332649,0.0014330603983300017,0.002454999999999985,31.639265557123768,-34608
2021-11-29 14:00:00+00:00,6249,1.33192,1.33225,1.32922,1.32947,GBP_USD,H2,32.67130089374463,-0.00040370725262972584,-0.00028658469997570033,-0.00011712255265402551,1.3325605,0.0015725221946383849,0.0024392857142856916,29.90305920564304,-40857
2021-11-29 16:00:00+00:00,3149,1.3295,1.33072,1.32878,1.33015,GBP_USD,H2,31.306990881460038,-0.0005730288131196026,-0.0003438735226044808,-0.00022915529051512182,1.332547,0.0015928924369800433,0.0023849999999999705,30.608266308738287,-37708
2021-11-29 18:00:00+00:00,1691,1.33013,1.33089,1.32877,1.3292,GBP_USD,H2,29.206049149339506,-0.0007749413882829348,-0.0004300870957401716,-0.0003448542925427632,1.332498,0.0016821120808764194,0.002342857142857107,30.402028815334624,-39399
2021-11-29 20:00:00+00:00,1209,1.32916,1.33179,1.32916,1.33164,GBP_USD,H2,42.96814296814295,-0.0007296598857664538,-0.0004900016537454281,-0.00023965823202102567,1.3325535,0.0016313064670602007,0.002317142857142827,30.54920483401409,-38190
2021-11-29 22:00:00+00:00,558,1.33145,1.33235,1.33088,1.33142,GBP_USD,H2,41.75654853620971,-0.0007034175702820278,-0.000532684837052748,-0.00017073273322927975,1.3326125000000002,0.0015631441829981013,0.0022421428571428276,29.631561874325055,-38748
2021-11-30 00:00:00+00:00,1380,1.33144,1.33296,1.33099,1.33268,GBP_USD,H2,47.510668563300484,-0.0005743283764374496,-0.0005410135449296884,-3.331483150776119e-05,1.3326725,0.0015402490400132627,0.0021292857142856908,27.651428783978126,-37368
2021-11-30 02:00:00+00:00,1170,1.3327,1.33298,1.33212,1.33216,GBP_USD,H2,43.16546762589947,-0.0005081265479105479,-0.0005344361455258604,2.6309597615312456e-05,1.3326324999999999,0.0015427756087474408,0.0020828571428571324,25.92114313603036,-38538
2021-11-30 04:00:00+00:00,2795,1.33212,1.33269,1.33124,1.33182,GBP_USD,H2,43.478260869565354,-0.00047759090962951056,-0.0005230670983465904,4.5476188717079855e-05,1.3325315,0.0015255897047919624,0.0020828571428571324,24.58794752012143,-41333
2021-11-30 06:00:00+00:00,6080,1.33184,1.3331,1.33072,1.33286,GBP_USD,H2,48.021828103683454,-0.0003652613820919193,-0.0004915059550956563,0.00012624457300373698,1.3324945,0.0015071739849969194,0.0021935714285714297,23.001203653512118,-35253
2021-11-30 08:00:00+00:00,5977,1.33289,1.3369,1.33275,1.33631,GBP_USD,H2,57.02199661590535,2.1222805899334674e-06,-0.0003927803079585383,0.00039490258854847177,1.3326375000000001,0.0017228491548957653,0.002387857142857132,19.540365766444772,-29276
2021-11-30 10:00:00+00:00,4937,1.33634,1.33704,1.33351,1.3341,GBP_USD,H2,52.9874213836481,0.0001136380017154881,-0.0002914966460237331,0.0004051346477392212,1.3326645000000001,0.0017421900162239152,0.002494285714285703,17.45616510866592,-34213
2021-11-30 12:00:00+00:00,5038,1.33406,1.33523,1.33286,1.33452,GBP_USD,H2,51.27648017381848,0.0002332171222361179,-0.00018655389237176288,0.00041977101460788076,1.3327215,0.0017849554763719462,0.0024049999999999744,13.843083942393237,-29175
2021-11-30 14:00:00+00:00,16097,1.3345,1.33672,1.32271,1.32336,GBP_USD,H2,31.577158395649292,-0.0005660096878659093,-0.0002624450514705922,-0.0003035646363953171,1.3321865,0.002720844054410369,0.0031892857142856723,12.642331895264517,-45272
2021-11-30 16:00:00+00:00,14984,1.32334,1.32695,1.31948,1.32646,GBP_USD,H2,40.93161546085228,-0.0009384408389390142,-0.0003976442089642766,-0.0005407966299747376,1.3318284999999999,0.0029809169818415314,0.0035271428571428238,13.911058959926743,-30288
2021-11-30 18:00:00+00:00,4130,1.32648,1.3288,1.32532,1.32842,GBP_USD,H2,48.23529411764705,-0.0010631838679686645,-0.0005307521407651542,-0.0005324317272035103,1.3315775,0.003048661267887222,0.0035592857142856854,16.155520847245647,-26158
2021-11-30 20:00:00+00:00,2265,1.32838,1.33098,1.32796,1.33024,GBP_USD,H2,50.145678213014165,-0.0010036157697099757,-0.0006253248665541185,-0.00037829090315585716,1.3313985000000002,0.0030149771317977345,0.0036364285714285565,16.830499138446864,-23893
2021-11-30 22:00:00+00:00,1002,1.3299,1.33146,1.3295,1.32952,GBP_USD,H2,50.521852576647255,-0.0010029442879435635,-0.0007008487508320076,-0.0003020955371115559,1.3312265,0.0030193276961672203,0.0036250000000000054,17.721846865507185,-24895
2021-12-01 00:00:00+00:00,1918,1.32956,1.33016,1.32884,1.32936,GBP_USD,H2,45.98308668076137,-0.0010037521664691962,-0.0007614294339594453,-0.00024232273250975088,1.330992,0.002970223454291221,0.0035314285714285664,18.750186689582687,-26813
2021-12-01 02:00:00+00:00,1703,1.32932,1.33152,1.32926,1.3313,GBP_USD,H2,49.80066445182704,-0.0008381885138442069,-0.0007767812499363977,-6.140726390780921e-05,1.330847,0.0028746205241554123,0.0035878571428571426,19.766195949599144,-25110
2021-12-01 04:00:00+00:00,1200,1.33128,1.3327,1.33083,1.33262,GBP_USD,H2,49.900530503978494,-0.0005936222502338495,-0.000740149449995888,0.00014652719976203854,1.3308805,0.0028920025387629347,0.0035807142857142865,20.877944016810183,-23910
2021-12-01 06:00:00+00:00,3939,1.3326,1.33322,1.33113,1.3318,GBP_USD,H2,49.40906106369021,-0.0004606586847244465,-0.0006842512969415998,0.00022359261221715327,1.330997,0.0028790936073702987,0.003668571428571434,21.864437066792096,-27849
2021-12-01 08:00:00+00:00,6619,1.33178,1.33265,1.32762,1.33117,GBP_USD,H2,48.943089430894226,-0.0004014916896990517,-0.0006276993754930902,0.0002262076857940385,1.331048,0.00287232639986629,0.0039242857142857135,22.905440053085435,-34468
2021-12-01 10:00:00+00:00,4238,1.3312,1.33298,1.33012,1.33224,GBP_USD,H2,48.99285250162468,-0.00026520425268805603,-0.0005552003509320834,0.0002899960982440273,1.3312,0.0028497331361670613,0.00395857142857143,23.312634707650705,-30230
2021-12-01 12:00:00+00:00,5721,1.33222,1.33444,1.33092,1.33435,GBP_USD,H2,46.671195652173544,1.2915012806535842e-05,-0.0004415772781843595,0.00045449229099089536,1.3313355,0.002934910515985446,0.003913571428571437,24.762408359590165,-24509
2021-12-01 14:00:00+00:00,7838,1.33438,1.3352,1.33078,1.33127,GBP_USD,H2,45.33157373803998,-1.503046309103695e-05,-0.000356267915165695,0.0003412374520746581,1.3313279999999998,0.0029348748740475558,0.003977142857142854,25.514727166760885,-32347
2021-12-01 16:00:00+00:00,5042,1.33129,1.33246,1.32982,1.33024,GBP_USD,H2,43.07891332470905,-0.00011891902155114487,-0.000308798136442785,0.00018987911489164015,1.331206,0.00292641760519582,0.0039964285714285674,27.396295876831005,-37389
2021-12-01 18:00:00+00:00,3849,1.33019,1.33072,1.32788,1.32788,GBP_USD,H2,60.216998191681554,-0.00038722009702230054,-0.00032448252855868815,-6.273756846361238e-05,1.330992,0.003008328089610108,0.0031985714285714317,24.18415018770629,-41238
2021-12-01 20:00:00+00:00,1981,1.3279,1.32831,1.32621,1.32749,GBP_USD,H2,52.65327150953143,-0.0006241258388068882,-0.00038441119060832814,-0.00023971464819856007,1.3307755000000001,0.0031000143887612826,0.002814999999999996,21.139695208869878,-43219
2021-12-01 22:00:00+00:00,430,1.32805,1.3283,1.32705,1.32778,GBP_USD,H2,48.196166854565995,-0.000779489302155989,-0.0004634268129178603,-0.00031606248923812867,1.3305215000000001,0.003128218384825303,0.002655714285714285,19.00621104597381,-42789
2021-12-02 00:00:00+00:00,1314,1.3278,1.32946,1.32716,1.32946,GBP_USD,H2,47.78409090909086,-0.0007583126503394322,-0.0005224039804021747,-0.00023590866993725753,1.330179,0.0028210037407392437,0.0026042857142857256,18.22919172594904,-41475
2021-12-02 02:00:00+00:00,1050,1.32948,1.33058,1.32936,1.32974,GBP_USD,H2,50.64102564102533,-0.0007107433345250325,-0.0005600718512267462,-0.00015067148329828627,1.329961,0.00266627258053003,0.0025514285714285695,17.253839583671343,-40425
2021-12-02 04:00:00+00:00,804,1.32976,1.32992,1.32863,1.32885,GBP_USD,H2,48.57462269424251,-0.0007363714394053034,-0.0005953317688624577,-0.00014103967054284567,1.3296774999999998,0.002448561070464083,0.0025492857142857144,15.86128136438992,-41229
2021-12-02 06:00:00+00:00,3287,1.32888,1.32987,1.32766,1.32834,GBP_USD,H2,41.00850546780089,-0.0007887425023238581,-0.0006340139155547378,-0.0001547285867691203,1.3299265,0.0019808511594240595,0.002545714285714294,15.768663842447115,-44516
2021-12-02 08:00:00+00:00,4493,1.32832,1.33223,1.32804,1.33216,GBP_USD,H2,48.78691983122384,-0.0005160560986012808,-0.0006104223521640464,9.436625356276564e-05,1.3302115,0.0018623563879641707,0.002711428571428571,15.279658560109251,-40023
2021-12-02 10:00:00+00:00,4475,1.3322,1.33336,1.33074,1.33291,GBP_USD,H2,52.93806246691362,-0.00023670286379151584,-0.0005356784544895402,0.0002989755906980244,1.330436,0.0019051658306053598,0.002749285714285708,14.674789530516012,-35548
2021-12-02 12:00:00+00:00,5132,1.33293,1.33339,1.3311,1.33124,GBP_USD,H2,50.175614651279524,-0.00014835827396875167,-0.0004582144183853826,0.0003098561444166309,1.330486,0.0019128578784527422,0.0025535714285714406,13.98321082819021,-40680
2021-12-02 14:00:00+00:00,7740,1.33122,1.3323,1.32994,1.33071,GBP_USD,H2,46.05466735430613,-0.0001197309369398436,-0.00039051772209627476,0.00027078678515643116,1.3305455,0.0018996910413623242,0.002517857142857159,12.739261236183143,-48420
2021-12-02 16:00:00+00:00,5465,1.33073,1.33209,1.32994,1.33014,GBP_USD,H2,38.20728291316541,-0.00014140774198057038,-0.00034069572607313387,0.0001992879840925635,1.3305845,0.0018819963504636528,0.0024200000000000254,10.94545869944226,-53885
2021-12-02 18:00:00+00:00,2578,1.33011,1.33034,1.32896,1.3298,GBP_USD,H2,45.135671740569464,-0.00018390201667650707,-0.0003093369841938085,0.00012543496751730142,1.3305095,0.0018818705000472617,0.002202857142857189,10.225432326515548,-56463
2021-12-02 20:00:00+00:00,1266,1.32982,1.3306,1.32959,1.32998,GBP_USD,H2,49.088359046282754,-0.00020074052800045372,-0.00028761769295513755,8.687716495468383e-05,1.3303775000000002,0.0018175312203214384,0.002086428571428616,8.872964145545918,-55197
2021-12-02 22:00:00+00:00,277,1.33031,1.33055,1.32942,1.32998,GBP_USD,H2,58.82352941176514,-0.000211645452507625,-0.0002724232448656351,6.0777792358010074e-05,1.3302865000000001,0.0017878810598615674,0.0019642857142857517,9.035308178675121,-55474
2021-12-03 00:00:00+00:00,1283,1.32996,1.33008,1.3284,1.3292,GBP_USD,H2,56.95687550854334,-0.0002799995050133397,-0.000273938496895176,-6.0610081181637155e-06,1.3301880000000001,0.0017909086197268572,0.0019342857142857456,9.170215536000097,-56757
2021-12-03 02:00:00+00:00,768,1.32913,1.32926,1.32833,1.32863,GBP_USD,H2,53.381066030230905,-0.00037583245777406127,-0.00029431728907095304,-8.151516870310823e-05,1.3300075000000002,0.0017547645666049659,0.0019114285714286114,9.582974187848,-57525
2021-12-03 04:00:00+00:00,720,1.3286,1.32992,1.32856,1.32958,GBP_USD,H2,50.50675675675635,-0.0003708487887656986,-0.0003096235890099022,-6.122519975579641e-05,1.3297690000000002,0.001427042949230911,0.0018442857142857427,9.220721586516023,-56805
2021-12-03 06:00:00+00:00,2216,1.32954,1.32987,1.3269,1.32775,GBP_USD,H2,42.569081404032865,-0.0005087009137447751,-0.0003494390539568768,-0.00015926185978789833,1.329593,0.0014490726617219702,0.001969285714285753,10.330707096966064,-59021
2021-12-03 08:00:00+00:00,4036,1.32778,1.329,1.32683,1.32864,GBP_USD,H2,49.21583271097817,-0.0005399104029590873,-0.0003875333237573189,-0.00015237707920176844,1.329513,0.0014556246624379164,0.002032142857142895,11.057659003765462,-54985
2021-12-03 10:00:00+00:00,4505,1.32861,1.32875,1.32545,1.32736,GBP_USD,H2,46.53954802259887,-0.0006603177189765663,-0.0004420902028011684,-0.00021822751617539793,1.329487,0.0014905530587857065,0.0021100000000000402,10.979381117268657,-59490
2021-12-03 12:00:00+00:00,8919,1.32738,1.33106,1.32574,1.32849,GBP_USD,H2,34.001743679162274,-0.0006569864968366534,-0.0004850694616082655,-0.00017191703522838797,1.329537,0.0014358056605054724,0.0021907142857143314,11.518683101787511,-50571
2021-12-03 14:00:00+00:00,11071,1.32847,1.32854,1.3209,1.32194,GBP_USD,H2,18.239722061377094,-0.001169396661863109,-0.0006219349016592342,-0.0005474617602038748,1.3292449999999998,0.0022015700139489426,0.0025492857142857617,14.893468507895099,-61642
2021-12-03 16:00:00+00:00,5976,1.32192,1.3243,1.32132,1.32368,GBP_USD,H2,28.20069204152206,-0.0014187277408794774,-0.0007812934695032829,-0.0006374342713761945,1.3289560000000002,0.002527156504849654,0.002598571428571466,17.765622311469482,-55666
2021-12-03 18:00:00+00:00,2372,1.32366,1.32532,1.32296,1.32301,GBP_USD,H2,27.97482837528557,-0.0016513520593011144,-0.0009553051874628493,-0.0006960468718382651,1.3286195,0.0028453054132625763,0.002598571428571466,20.309611494734458,-58038
2021-12-03 20:00:00+00:00,1809,1.32303,1.32496,1.32274,1.32373,GBP_USD,H2,31.820760068065525,-0.001757352855109584,-0.0011157147209921964,-0.0006416381341173877,1.3283635,0.0030466794262476306,0.002603571428571451,22.739203069031202,-56229
