time,volume,open,high,low,close,instrument,granularity,RSI,MACD,Signal_Line,Histogram,BollingerBands_middle,BollingerBands_std,ATR,ADX,OBV
2021-02-11 22:00:00+00:00,1083,1.38173,1.38195,1.38051,1.38074,GBP_USD,H3,45.496894409938484,0.0017877023443999551,0.002595748814249597,-0.000808046469849642,1.3825455,0.0015828271674825647,0.002458571428571421,59.82688193724435,23759
2021-02-12 01:00:00+00:00,1680,1.38072,1.38094,1.37864,1.37904,GBP_USD,H3,33.026113671275226,0.0014077530638747504,0.0023581496641746275,-0.0009503966002998771,1.382516,0.0016443280502556864,0.0022957142857142738,55.91487785912694,22079
2021-02-12 04:00:00+00:00,1649,1.37906,1.38015,1.379,1.38001,GBP_USD,H3,37.085137085136154,0.0011714081510545427,0.0021208013615506105,-0.0009493932104960678,1.3825085,0.001655940740744576,0.0022114285714285625,51.39241742266991,23728
2021-02-12 07:00:00+00:00,4882,1.38004,1.3807,1.37759,1.37886,GBP_USD,H3,29.650748396292613,0.0008811503629353457,0.0018728711618275578,-0.0009917207988922121,1.382366,0.0018406017322760565,0.002184285714285702,48.91867255601479,18846
2021-02-12 10:00:00+00:00,3590,1.37884,1.38106,1.37799,1.38051,GBP_USD,H3,37.01340140395624,0.0007753227470252977,0.0016533614788671058,-0.0008780387318418081,1.3823345,0.0018678765737468758,0.002303571428571405,45.473497623763464,22436
2021-02-12 13:00:00+00:00,7308,1.38048,1.38496,1.37877,1.38482,GBP_USD,H3,53.350923482849325,0.0010273914496936598,0.0015281674730324166,-0.0005007760233387568,1.3824615,0.0019485818730053486,0.002572857142857123,40.195031500995164,29744
2021-02-12 16:00:00+00:00,3535,1.3848,1.38612,1.3844,1.38607,GBP_USD,H3,60.01056524035929,0.0013128881090527234,0.001485111600236478,-0.0001722234911837547,1.3826699999999998,0.0021023670869847262,0.0025628571428571206,36.24483044390907,33279
2021-02-12 19:00:00+00:00,1743,1.38604,1.38626,1.38458,1.38506,GBP_USD,H3,51.52542372881355,0.0014410363395016557,0.0014762965480895137,-3.526020858785799e-05,1.3827500000000001,0.002163561878018654,0.0025149999999999973,31.1248939397363,31536
2021-02-14 22:00:00+00:00,2980,1.38535,1.38786,1.38491,1.38746,GBP_USD,H3,55.49792531120319,0.001716468299659546,0.0015243308984035202,0.0001921374012560258,1.3829434999999999,0.002402505873811721,0.0026357142857142807,26.11538580422993,34516
2021-02-15 01:00:00+00:00,2125,1.38748,1.39024,1.38728,1.38984,GBP_USD,H3,65.99394550958671,0.0021025592279924066,0.0016399765643212976,0.00046258266367110897,1.3832069999999999,0.0028395349878781342,0.0025199999999999828,27.03252800336308,36641
2021-02-15 04:00:00+00:00,1404,1.3898,1.39027,1.38892,1.38902,GBP_USD,H3,64.43349753694608,0.0023156782262248043,0.001775116896701999,0.0005405613295228053,1.383429,0.0031129304183500953,0.0025021428571428495,27.176650022946557,35237
2021-02-15 07:00:00+00:00,5400,1.38904,1.39144,1.3884,1.38984,GBP_USD,H3,70.34412955465645,0.0025216754102959094,0.0019244285994207814,0.000597246810875128,1.3837435,0.0034276311829500266,0.0024807142857142645,27.691794317438536,40637
2021-02-15 10:00:00+00:00,3614,1.38982,1.3913,1.38974,1.39108,GBP_USD,H3,73.35271317829506,0.0027532495526843004,0.002090192790073485,0.0006630567626108152,1.3841835,0.0037769024833104615,0.0024378571428571266,29.90527972130065,44251
2021-02-15 13:00:00+00:00,3231,1.39106,1.39128,1.38936,1.39125,GBP_USD,H3,73.4171097148387,0.0029168674756079316,0.0022555277271803747,0.0006613397484275568,1.3845199999999998,0.004094877416070868,0.002459999999999986,32.51288545974756,47482
2021-02-15 16:00:00+00:00,2881,1.39122,1.39191,1.39028,1.3904,GBP_USD,H3,73.31081081081074,0.002944011233162014,0.002393224428376703,0.000550786804785311,1.384773,0.004299413791132926,0.0024735714285714083,35.221880390485005,44601
2021-02-15 19:00:00+00:00,964,1.39044,1.39112,1.39016,1.3904,GBP_USD,H3,79.86330178759205,0.0029317277243152695,0.0025009250875644164,0.0004308026367508531,1.3851179999999998,0.00446551888892924,0.0023778571428571143,38.326753012460664,43637
2021-02-15 22:00:00+00:00,1282,1.39064,1.39286,1.3903,1.39252,GBP_USD,H3,81.0114030738721,0.0030578106991581144,0.002612302209883156,0.0004455084892749585,1.385586,0.004732039061992782,0.0024785714285713934,41.94021452609879,44919
2021-02-16 01:00:00+00:00,2725,1.3925,1.39516,1.39212,1.39494,GBP_USD,H3,87.5,0.003314795244130142,0.0027528008167325532,0.0005619944273975888,1.386243,0.005078241614451911,0.0024735714285713923,44.78397824494219,47644
2021-02-16 04:00:00+00:00,2446,1.39492,1.39494,1.39244,1.393,GBP_USD,H3,78.73907040957195,0.00332360313270752,0.0028669612799275468,0.0004566418527799732,1.386821,0.005160012137889931,0.0024328571428571255,47.734267207155476,45198
2021-02-16 07:00:00+00:00,5547,1.39307,1.3942,1.39082,1.39302,GBP_USD,H3,73.5091743119264,0.003294223522531059,0.0029524137284482497,0.00034180979408280927,1.387394,0.00518130079176546,0.002232142857142857,52.249328190417266,50745
2021-02-16 10:00:00+00:00,4842,1.39304,1.39406,1.39103,1.3912,GBP_USD,H3,64.24208772903958,0.0030884791154406344,0.002979626805846727,0.00010885230959390736,1.3879169999999998,0.004999005269473357,0.002325714285714296,56.09965139379671,45903
2021-02-16 13:00:00+00:00,9984,1.39118,1.39307,1.38694,1.3927,GBP_USD,H3,70.64864864864869,0.0030117451313620425,0.0029860504709497905,2.5694660412251945e-05,1.3885999999999998,0.0046428054132468186,0.002643571428571428,57.088322484346364,55887
2021-02-16 16:00:00+00:00,4367,1.39268,1.39344,1.39,1.39148,GBP_USD,H3,61.60508083140901,0.002819982093906326,0.0029528367955410978,-0.00013285470163477194,1.3891735,0.004214545333536109,0.002678571428571435,57.23774619663306,51520
2021-02-16 19:00:00+00:00,1510,1.39145,1.39154,1.39013,1.39021,GBP_USD,H3,51.14127082048111,0.002536293308504467,0.0028695280981337716,-0.0003332347896293046,1.3897410000000001,0.0034469695309615692,0.0025678571428571534,53.90564527042295,50010
2021-02-16 22:00:00+00:00,2241,1.39028,1.39081,1.38656,1.3868,GBP_USD,H3,44.09574468085141,0.0020131035956283405,0.0026982431976326853,-0.0006851396020043448,1.3900554999999999,0.002783506828295251,0.0027750000000000196,52.639635793933245,47769
2021-02-17 01:00:00+00:00,3106,1.38678,1.38914,1.3862,1.38856,GBP_USD,H3,46.75785207700116,0.0017206546343078166,0.0025027254849677117,-0.0007820708506598951,1.3902425,0.0025270846006723666,0.002767857142857163,52.17384142742835,50875
2021-02-17 04:00:00+00:00,2616,1.38853,1.38989,1.3878,1.38826,GBP_USD,H3,42.49999999999985,0.0014479877314579337,0.002291777934265756,-0.0008437902028078223,1.390352,0.0023799349836337146,0.0028057142857143163,50.29803315123852,48259
2021-02-17 07:00:00+00:00,6121,1.38822,1.3904,1.38704,1.38844,GBP_USD,H3,42.530568846357696,0.0012322175057895013,0.0020798658485705053,-0.000847648342781004,1.390521,0.0020862580453018054,0.002908571428571451,48.786228327443304,54380
2021-02-17 10:00:00+00:00,4241,1.38842,1.38843,1.38554,1.3873,GBP_USD,H3,41.88481675392629,0.0009581842235049098,0.0018555295235573863,-0.0008973453000524765,1.3905129999999999,0.0020988821586256407,0.0029985714285714537,47.922213290152875,50139
2021-02-17 13:00:00+00:00,10135,1.38728,1.38863,1.38367,1.38511,GBP_USD,H3,37.576326914043875,0.0005578654499369673,0.0015959967088333025,-0.0010381312588963352,1.3902765000000001,0.0024205442515459474,0.0032842857142857556,45.93620711087408,40004
2021-02-17 16:00:00+00:00,4666,1.38514,1.38608,1.38296,1.38592,GBP_USD,H3,33.483483483483354,0.0003024833287663675,0.0013372940328199156,-0.001034810704053548,1.3901215,0.0025979896580175356,0.0033242857142857635,45.25905222787234,44670
2021-02-17 19:00:00+00:00,1254,1.38594,1.3866,1.38481,1.38568,GBP_USD,H3,23.988764044943096,7.980521868944379e-05,0.0010857962699938213,-0.0010059910513043775,1.3899135,0.002781743631535355,0.003235000000000051,44.54208046307637,43416
2021-02-17 22:00:00+00:00,1112,1.38608,1.38774,1.38575,1.38708,GBP_USD,H3,32.85052143684804,1.6113762433267453e-05,0.0008718597684817106,-0.0008557460060484431,1.3897135,0.0028367128400405687,0.0032035714285714645,42.79252148405847,44528
2021-02-18 01:00:00+00:00,2229,1.38705,1.38736,1.38471,1.38499,GBP_USD,H3,29.229177444386835,-0.00020069423050173008,0.0006573489686850225,-0.0008580431991867526,1.3894005,0.002998974342216475,0.003151428571428583,42.84018254191938,42299
2021-02-18 04:00:00+00:00,1744,1.38497,1.3857,1.38428,1.38514,GBP_USD,H3,32.842582106455396,-0.0003563051169268583,0.0004546181515626464,-0.0008109232684895047,1.3891375,0.0031342973274487247,0.003036428571428575,43.1098851125504,44043
2021-02-18 07:00:00+00:00,5930,1.38512,1.39278,1.38398,1.3925,GBP_USD,H3,49.57482993197283,0.00011296048620956789,0.0003862866184920307,-0.0002733261322824628,1.3892425,0.0032130046193898434,0.003227142857142857,41.757880057593624,49973
2021-02-18 10:00:00+00:00,5277,1.39248,1.397,1.3922,1.39528,GBP_USD,H3,57.575757575757635,0.0007010978050634442,0.0004492488558063134,0.0002518489492571308,1.3893805000000001,0.0034141585616693742,0.0033242857142857,41.88535641740217,55250
2021-02-18 13:00:00+00:00,10749,1.39531,1.3986,1.3927,1.39453,GBP_USD,H3,58.79478827361587,0.0010940703733384183,0.0005782131593127344,0.0005158572140256839,1.38936,0.0033800809706915056,0.0036449999999999933,43.097282394941786,44501
2021-02-18 16:00:00+00:00,3368,1.39456,1.39723,1.39442,1.39638,GBP_USD,H3,70.82608695652165,0.0015370651732879992,0.0007699835621077873,0.0007670816111802119,1.389529,0.0036457154376940866,0.003542142857142843,43.78464647357926,47869
2021-02-18 19:00:00+00:00,1321,1.3964,1.39804,1.39636,1.39747,GBP_USD,H3,69.95073891625614,0.0019535760259745683,0.0010067020548811436,0.0009468739710934246,1.3897515,0.003989564380653282,0.0034521428571428403,43.961894451514624,49190
2021-02-18 22:00:00+00:00,1111,1.39747,1.39758,1.39647,1.39752,GBP_USD,H3,70.96920289855073,0.0022616278219427244,0.00125768720829346,0.0010039406136492645,1.3900675000000002,0.0043448104252760454,0.0033821428571428258,44.601226519436594,50301
2021-02-19 01:00:00+00:00,2176,1.39755,1.39756,1.39514,1.39526,GBP_USD,H3,64.1142384105959,0.002296920507422806,0.0014655338681193292,0.0008313866393034768,1.3901955000000001,0.004462560599618941,0.003314999999999957,44.84816250372728,48125
2021-02-19 04:00:00+00:00,1917,1.39528,1.39838,1.39528,1.39755,GBP_USD,H3,70.2489134729353,0.0024810738022300605,0.0016686418549414755,0.000812431947288585,1.390499,0.004751570266765265,0.0033314285714285247,45.209273956866056,50042
2021-02-19 07:00:00+00:00,5778,1.39752,1.40085,1.39674,1.39897,GBP_USD,H3,78.23960880195519,0.0027103554571106248,0.0018769845753753055,0.0008333708817353193,1.3909369999999999,0.005113493089753268,0.003270714285714222,46.58031814465878,55820
2021-02-19 10:00:00+00:00,4819,1.399,1.40184,1.39808,1.40163,GBP_USD,H3,79.76506252368236,0.0030712985718219787,0.00211584737466464,0.0009554511971573386,1.3916785,0.005539510974996904,0.003316428571428506,47.25864048435185,60639
2021-02-19 13:00:00+00:00,6290,1.4016,1.40361,1.40099,1.40153,GBP_USD,H3,80.19047619047541,0.00331111099990844,0.0023549000997134,0.0009562109001950399,1.392327,0.005902512489119815,0.003375714285714228,46.69909316685631,54349
2021-02-19 16:00:00+00:00,3691,1.4015,1.4027,1.40063,1.40146,GBP_USD,H3,78.85232744783217,0.003455680725618082,0.0025750562248943367,0.0008806245007237454,1.3929870000000002,0.00615635153402809,0.0033764285714285185,46.88663685554316,50658
2021-02-19 19:00:00+00:00,2156,1.40148,1.40151,1.40016,1.40107,GBP_USD,H3,84.62532299741586,0.0034984555166943654,0.0027597360832543427,0.0007387194334400227,1.3936185,0.006311211640281406,0.0032835714285713857,47.48730337012443,48502
2021-02-21 22:00:00+00:00,4668,1.4018,1.40433,1.40068,1.40324,GBP_USD,H3,85.85578446909646,0.0036652055038146614,0.0029408299673664064,0.0007243755364482549,1.3944154999999998,0.006475630816660654,0.0034428571428571125,48.567130370943005,53170
2021-02-22 01:00:00+00:00,3421,1.40322,1.40522,1.40115,1.40183,GBP_USD,H3,74.18351477449383,0.0036416027244494664,0.003080984518783019,0.0005606182056664476,1.3952515,0.0062876095993376875,0.0031049999999999767,53.90494293127665,49749
2021-02-22 04:00:00+00:00,2000,1.40185,1.40268,1.40108,1.40136,GBP_USD,H3,67.9034157832738,0.003544117894753729,0.003173611193977161,0.0003705067007765679,1.3960234999999999,0.0060239166092989046,0.0028764285714285415,57.62417953218793,47749
2021-02-22 07:00:00+00:00,6596,1.40134,1.40256,1.39808,1.40137,GBP_USD,H3,71.05911330049216,0.0034281498043109426,0.0032245189160439174,0.00020363088826702526,1.396808,0.005613668094364,0.002774999999999972,58.241906381096996,54345
2021-02-22 10:00:00+00:00,4042,1.40135,1.40439,1.40135,1.40286,GBP_USD,H3,70.40302267002488,0.0034170847784162905,0.003263032088518392,0.00015405268989789837,1.397597,0.005273041766729986,0.0027914285714285398,58.69036157023539,58387
2021-02-22 13:00:00+00:00,7908,1.40288,1.40689,1.40178,1.40524,GBP_USD,H3,72.62667443214879,0.0035593320113658233,0.0033222920730878788,0.00023703993827794458,1.3986094999999998,0.004629824908590325,0.0030364285714285432,59.16310846845524,66295
2021-02-22 16:00:00+00:00,3398,1.40522,1.40866,1.4045,1.40794,GBP_USD,H3,76.2865792129157,0.003845601700869228,0.0034269539986441487,0.00041864770222507916,1.3997495,0.0038859334379530474,0.0032542857142856857,60.00519227041405,69693
2021-02-22 19:00:00+00:00,1716,1.40791,1.40838,1.4058,1.40641,GBP_USD,H3,79.20377160817172,0.0039040112672794614,0.003522365452371211,0.00038164581490825016,1.400445,0.003762989433106887,0.0032657142857142685,61.80155729753876,67977
2021-02-22 22:00:00+00:00,1588,1.40641,1.40766,1.4059,1.40742,GBP_USD,H3,77.70915216170658,0.003985853391762717,0.003615063040249513,0.00037079035151320414,1.401052,0.0038637731762984633,0.0031685714285714095,62.62410276412155,69565
2021-02-23 01:00:00+00:00,1939,1.40744,1.40834,1.40666,1.40716,GBP_USD,H3,74.5945945945946,0.003983811142947324,0.0036888126607890754,0.00029499848215824897,1.4016835,0.0037727656685065097,0.002994999999999986,61.73460968089386,67626
2021-02-23 04:00:00+00:00,1309,1.40713,1.40843,1.40593,1.40654,GBP_USD,H3,66.80355920602315,0.003887352843813474,0.003728520697393955,0.00015883214641951911,1.4021915,0.0037044685320906656,0.0029049999999999987,59.647457237214155,66317
2021-02-23 07:00:00+00:00,5767,1.40658,1.4098,1.40636,1.40892,GBP_USD,H3,71.87685020722314,0.003957337334876021,0.0037742840248903686,0.00018305330998565246,1.402764,0.0038193667152093447,0.002963571428571415,57.35989009263061,72084
2021-02-23 10:00:00+00:00,4581,1.40888,1.40964,1.40748,1.40793,GBP_USD,H3,68.1639528354855,0.0038880962685017284,0.0037970464736126405,9.104979488908788e-05,1.4032844999999998,0.003776194791751113,0.0029699999999999805,55.57100879810435,67503
2021-02-23 13:00:00+00:00,8657,1.4079,1.41141,1.40543,1.41052,GBP_USD,H3,73.61319340329788,0.003996148467000582,0.003836866872290229,0.00015928159471035284,1.4040475,0.0036073738443104936,0.0033007142857142758,52.484500624832954,76160
2021-02-23 16:00:00+00:00,4492,1.41058,1.41168,1.40893,1.41051,GBP_USD,H3,70.36414565826257,0.004034466873608089,0.0038763868725538012,0.00015808000105428785,1.4046954999999999,0.00354221232535228,0.003236428571428553,48.12503322812376,71668
