time,volume,open,high,low,close,instrument,granularity,RSI,MACD,Signal_Line,Histogram,BollingerBands_middle,BollingerBands_std,ATR,ADX,OBV
2023-06-28 16:48:25+00:00,7,1.26484,1.26484,1.26477,1.26478,GBP_USD,S5,55.263157894741454,1.4586890558554444e-05,1.0713689647074744e-05,3.8732009114797e-06,,,3.785714285716882e-05,,-27
2023-06-28 16:48:30+00:00,1,1.26478,1.26478,1.26478,1.26478,GBP_USD,S5,58.333333333323054,1.1025571228895359e-05,1.0776065963438867e-05,2.4950526545649215e-07,1.264789,4.447352849549926e-05,3.6428571428603895e-05,,-28
2023-06-28 16:48:35+00:00,6,1.26481,1.26482,1.2648,1.26482,GBP_USD,S5,60.526315789476755,1.130059943221795e-05,1.0880972657194684e-05,4.196267750232659e-07,1.264791,4.4944410108458574e-05,3.6428571428603895e-05,,-22
2023-06-28 16:48:40+00:00,8,1.26482,1.26484,1.26482,1.26484,GBP_USD,S5,60.5263157894537,1.2982737204847439e-05,1.1301325566725235e-05,1.6814116381222038e-06,1.264795,4.559547530640901e-05,3.642857142858803e-05,,-14
2023-06-28 16:48:45+00:00,4,1.26483,1.26484,1.26483,1.26484,GBP_USD,S5,60.5263157894537,1.4152699993275064e-05,1.1871600452035202e-05,2.281099541239862e-06,1.2647970000000002,4.6690470119674806e-05,3.571428571429764e-05,,-18
2023-06-28 16:48:50+00:00,3,1.2648,1.2648,1.26476,1.26476,GBP_USD,S5,51.11111111111878,8.526286793264504e-06,1.1202537720281063e-05,-2.676250927016559e-06,1.264797,4.6690470119674806e-05,3.785714285715296e-05,,-21
2023-06-28 16:48:55+00:00,4,1.26478,1.26478,1.26476,1.26477,GBP_USD,S5,46.34146341463547,4.818683439378191e-06,9.92576686410049e-06,-5.107083424722299e-06,1.2647985,4.52216762183405e-05,3.500000000000725e-05,,-17
2023-06-28 16:49:00+00:00,6,1.2648,1.2648,1.26478,1.26478,GBP_USD,S5,51.282051282060046,2.656673023349043e-06,8.4719480959502e-06,-5.815275072601157e-06,1.2648015,4.158377720112712e-05,3.2857142857151924e-05,,-11
2023-06-28 16:49:05+00:00,7,1.26478,1.26478,1.26478,1.26478,GBP_USD,S5,44.11764705881393,9.325147425354174e-07,6.964061425267245e-06,-6.0315466827318275e-06,1.2648035,3.937338133678913e-05,2.785714285715089e-05,,-18
2023-06-28 16:49:10+00:00,9,1.26477,1.26477,1.26473,1.26473,GBP_USD,S5,31.428571428536998,-4.417552454505369e-06,4.687738649312723e-06,-9.105291103818092e-06,1.264802,4.162489133854855e-05,2.785714285715089e-05,,-27
2023-06-28 16:49:15+00:00,5,1.26473,1.26473,1.26472,1.26473,GBP_USD,S5,32.352941176441774,-8.558858065388364e-06,2.038419306372506e-06,-1.059727737176087e-05,1.2648005000000002,4.3706557378664326e-05,2.6428571428554243e-05,,-32
2023-06-28 16:49:20+00:00,8,1.26472,1.26485,1.26472,1.26485,GBP_USD,S5,46.51162790697914,-2.133284306760075e-06,1.2040785837459897e-06,-3.3373628905060644e-06,1.2648055,4.3343790910895514e-05,3.35714285714106e-05,,-24
2023-06-28 16:49:25+00:00,6,1.26482,1.26485,1.26482,1.26484,GBP_USD,S5,50.0,2.1275872625903247e-06,1.388780319514857e-06,7.388069430754678e-07,1.2648075,4.399461689561197e-05,3.35714285714106e-05,,-30
2023-06-28 16:49:30+00:00,9,1.26484,1.26485,1.2648,1.26482,GBP_USD,S5,48.780487804896545,3.846189349676621e-06,1.8802621255472097e-06,1.965927224129411e-06,1.26481,4.3164312744914976e-05,3.4999999999991384e-05,,-39
2023-06-28 16:49:35+00:00,2,1.26484,1.26486,1.26484,1.26486,GBP_USD,S5,60.0000000000111,8.339724439254681e-06,3.1721545882887043e-06,5.167569850965977e-06,1.2648119999999998,4.455629201247242e-05,3.285714285713607e-05,,-37
2023-06-28 16:49:40+00:00,8,1.26484,1.26484,1.26481,1.26482,GBP_USD,S5,54.54545454545914,8.574377578618453e-06,4.252599186354654e-06,4.3217783922637985e-06,1.26481,4.3164312744914976e-05,3.4999999999991384e-05,,-45
2023-06-28 16:49:45+00:00,11,1.26482,1.26482,1.26477,1.26477,GBP_USD,S5,44.44444444443347,4.671904937803006e-06,4.336460336644325e-06,3.3544460115868115e-07,1.264806,4.296877691386218e-05,3.571428571428178e-05,,-56
2023-06-28 16:49:50+00:00,3,1.26478,1.26478,1.26477,1.26478,GBP_USD,S5,43.18181818182736,2.3588918436345807e-06,3.940946638042376e-06,-1.5820547944077953e-06,1.2648009999999998,3.9590004054635356e-05,3.500000000000725e-05,,-53
2023-06-28 16:49:55+00:00,5,1.26478,1.26478,1.26477,1.26478,GBP_USD,S5,43.18181818182736,5.198201391554136e-07,3.256721338264984e-06,-2.7369011991095703e-06,1.264798,3.8743420493921914e-05,3.500000000000725e-05,,-58
2023-06-28 16:50:00+00:00,6,1.26476,1.26478,1.26476,1.26478,GBP_USD,S5,52.77777777776236,-9.269718814763905e-07,2.4199826943167092e-06,-3.3469545757930998e-06,1.2647955,3.8178941563830334e-05,3.357142857142646e-05,,-64
2023-06-28 16:50:05+00:00,10,1.26478,1.26488,1.26478,1.26488,GBP_USD,S5,62.22222222221455,5.927273365902153e-06,3.121440828633798e-06,2.8058325372683545e-06,1.2648005000000002,4.2361228549280104e-05,3.928571428571789e-05,,-54
2023-06-28 16:50:10+00:00,5,1.26488,1.26488,1.26485,1.26485,GBP_USD,S5,57.446808510633275,8.836698863090575e-06,4.264492435525154e-06,4.572206427565421e-06,1.264804,4.3455966824253045e-05,3.928571428571789e-05,,-59
2023-06-28 16:50:15+00:00,6,1.26485,1.26485,1.26482,1.26484,GBP_USD,S5,56.24999999998844,1.0217739365270262e-05,5.4551418214741755e-06,4.7625975437960865e-06,1.264805,4.4069323379855216e-05,4.142857142857321e-05,14.870942445968895,-65
2023-06-28 16:50:20+00:00,3,1.26484,1.26489,1.26484,1.26489,GBP_USD,S5,66.66666666666666,1.5171913669176362e-05,7.398496191014614e-06,7.77341747816175e-06,1.2648075,4.7448032514309994e-05,4.21428571428636e-05,14.754798427385785,-62
2023-06-28 16:50:25+00:00,2,1.26488,1.26488,1.26488,1.26488,GBP_USD,S5,65.30612244897219,1.8082769164706747e-05,9.535350785753041e-06,8.547418378953706e-06,1.2648095,4.968055851886676e-05,4.2142857142879464e-05,14.754798427384973,-64
2023-06-28 16:50:30+00:00,11,1.26487,1.26488,1.26482,1.26482,GBP_USD,S5,46.51162790698275,1.5370957724858414e-05,1.0702472173574117e-05,4.668485551284297e-06,1.2648125000000001,4.832728334808224e-05,3.714285714287843e-05,15.837049509629761,-75
2023-06-28 16:50:35+00:00,8,1.26483,1.26486,1.26483,1.26486,GBP_USD,S5,52.173913043490856,1.6262034713721008e-05,1.1814384681603495e-05,4.447650032117512e-06,1.264817,4.8351781113699965e-05,3.785714285716882e-05,16.35396680285643,-67
2023-06-28 16:50:40+00:00,2,1.26486,1.26486,1.26484,1.26484,GBP_USD,S5,52.17391304346566,1.5179408027199415e-05,1.248738935072268e-05,2.692018676476734e-06,1.26482,4.779341509398648e-05,3.57142857143135e-05,16.454217429418097,-69
2023-06-28 16:50:45+00:00,6,1.26483,1.26486,1.26483,1.26486,GBP_USD,S5,50.0,1.575365312445065e-05,1.3140642105468276e-05,2.6130110189823746e-06,1.264824,4.761689218219507e-05,3.500000000003897e-05,15.97802695322324,-63
2023-06-28 16:50:50+00:00,8,1.2649,1.26492,1.2649,1.2649,GBP_USD,S5,59.090909090883855,1.9214914632081914e-05,1.4355496610791005e-05,4.859418021290909e-06,1.2648325,4.505844158367288e-05,3.714285714289429e-05,16.51082748601769,-55
2023-06-28 16:50:55+00:00,7,1.26488,1.26488,1.26485,1.26486,GBP_USD,S5,60.465116279082984,1.8516872626772596e-05,1.5187771813987325e-05,3.3291008127852707e-06,1.2648389999999998,3.8374882136826926e-05,3.57142857143135e-05,16.435412704723806,-62
2023-06-28 16:51:00+00:00,7,1.26485,1.26485,1.26482,1.26482,GBP_USD,S5,54.34782608695967,1.4568071937448579e-05,1.5063831838679577e-05,-4.957599012309983e-07,1.2648375,3.850837229624992e-05,3.714285714287843e-05,15.277111546427976,-69
2023-06-28 16:51:05+00:00,6,1.26482,1.26484,1.26482,1.26482,GBP_USD,S5,54.34782608695967,1.1308264309839444e-05,1.4312718332911552e-05,-3.0044540230721075e-06,1.2648365,3.869924519947811e-05,3.785714285715296e-05,14.118810388132147,-75
2023-06-28 16:51:10+00:00,7,1.26482,1.26484,1.26482,1.26484,GBP_USD,S5,56.249999999994216,1.022085646118498e-05,1.3494345958566238e-05,-3.2734894973812584e-06,1.2648375,3.850837229624992e-05,3.785714285715296e-05,14.285221038415685,-68
2023-06-28 16:51:15+00:00,10,1.26484,1.26484,1.26482,1.26484,GBP_USD,S5,44.73684210525854,9.252421748318085e-06,1.2645961116516608e-05,-3.3935393681985228e-06,1.2648365,3.8151360602887375e-05,3.2142857142861535e-05,14.915078985347165,-78
2023-06-28 16:51:20+00:00,3,1.26482,1.26482,1.26482,1.26482,GBP_USD,S5,45.94594594594919,6.792794303711602e-06,1.1475327753955608e-05,-4.682533450244005e-06,1.2648365,3.8151360602887375e-05,3.142857142857114e-05,15.830829901096934,-81
2023-06-28 16:51:25+00:00,7,1.26482,1.26482,1.26482,1.26482,GBP_USD,S5,47.222222222234215,4.788325003168836e-06,1.0137927203798254e-05,-5.349602200629417e-06,1.2648389999999998,3.507885853125878e-05,2.928571428571582e-05,16.703352823308578,-88
2023-06-28 16:51:30+00:00,1,1.26482,1.26482,1.26482,1.26482,GBP_USD,S5,38.709677419345596,3.1633040413758806e-06,8.74300257131378e-06,-5.5796985299378994e-06,1.264841,3.258995647784582e-05,2.571428571427971e-05,17.822003107555826,-89
2023-06-28 16:51:35+00:00,6,1.26484,1.26488,1.26484,1.26488,GBP_USD,S5,50.0,6.6404152072596645e-06,8.322485098502957e-06,-1.6820698912432921e-06,1.264846,3.0331501777501804e-05,2.928571428569996e-05,15.99050127605504,-83
2023-06-28 16:51:40+00:00,8,1.26488,1.26488,1.26484,1.26486,GBP_USD,S5,56.25000000001301,7.693531759445094e-06,8.196694430691384e-06,-5.031626712462904e-07,1.26485,2.6157418190655147e-05,2.785714285713503e-05,16.33682162237137,-91
2023-06-28 16:51:45+00:00,5,1.26485,1.26486,1.26484,1.26486,GBP_USD,S5,50.0,8.43094749969353e-06,8.243545044491813e-06,1.8740245520171773e-07,1.2648490000000001,2.531901719385511e-05,2.6428571428570103e-05,16.464372642778915,-96
2023-06-28 16:51:50+00:00,3,1.26485,1.26486,1.26485,1.26486,GBP_USD,S5,53.846153846186695,8.912615700795712e-06,8.377359175752594e-06,5.352565250431177e-07,1.2648495,2.54382637623379e-05,2.571428571427971e-05,17.00859032985586,-99
2023-06-28 16:51:55+00:00,10,1.26484,1.26486,1.26484,1.26484,GBP_USD,S5,46.15384615381331,7.592981206450133e-06,8.220483581892103e-06,-6.275023754419693e-07,1.2648495,2.54382637623379e-05,2.4999999999989315e-05,17.076617540739157,-109
2023-06-28 16:52:00+00:00,10,1.26484,1.26486,1.26484,1.26486,GBP_USD,S5,41.666666666697495,8.06799143204806e-06,8.189985151923294e-06,-1.2199371987523368e-07,1.264848,2.37531161408038e-05,2.2142857142859462e-05,17.42293788706183,-99
2023-06-28 16:52:05+00:00,9,1.26484,1.26484,1.26481,1.26482,GBP_USD,S5,41.666666666658955,5.157324327820234e-06,7.5834529871026826e-06,-2.4261286592824485e-06,1.264845,2.328315406549129e-05,2.2142857142859462e-05,17.13205230206098,-108
2023-06-28 16:52:10+00:00,7,1.26482,1.26482,1.26476,1.26476,GBP_USD,S5,38.461538461545025,-1.968210575187257e-06,5.673120274644695e-06,-7.641330849831952e-06,1.2648420000000002,2.966479394966062e-05,2.4285714285714783e-05,18.367573537580828,-115
2023-06-28 16:52:15+00:00,1,1.26476,1.26476,1.26476,1.26476,GBP_USD,S5,38.461538461545025,-7.528464865957929e-06,3.0328032465241704e-06,-1.0561268112482098e-05,1.264837,3.450400434528999e-05,2.2857142857149855e-05,19.603094773100675,-116
2023-06-28 16:52:20+00:00,4,1.26478,1.2648,1.26478,1.2648,GBP_USD,S5,42.857142857131535,-8.608111790486817e-06,7.046202391219732e-07,-9.31273202960879e-06,1.2648350000000002,3.5466811766928575e-05,2.4285714285714783e-05,19.582209225895777,-112
2023-06-28 16:52:25+00:00,6,1.26477,1.26477,1.26472,1.26472,GBP_USD,S5,33.33333333333333,-1.5737657252490322e-05,-2.5838352592004858e-06,-1.3153821993289837e-05,1.264828,4.323741070264578e-05,2.6428571428570103e-05,18.81297845666727,-118
2023-06-28 16:52:30+00:00,4,1.26474,1.26474,1.26473,1.26474,GBP_USD,S5,38.88888888886834,-1.9548695352034073e-05,-5.976807277767204e-06,-1.357188807426687e-05,1.26482,4.40095683381819e-05,2.6428571428570103e-05,17.805652449347257,-114
2023-06-28 16:52:35+00:00,4,1.26472,1.26472,1.26471,1.26471,GBP_USD,S5,35.897435897416926,-2.470493665129858e-05,-9.72243315247348e-06,-1.4982503498825101e-05,1.2648125000000001,4.9297699316833925e-05,2.785714285713503e-05,17.90120906664598,-118
2023-06-28 16:52:40+00:00,5,1.26471,1.26472,1.26471,1.26472,GBP_USD,S5,37.49999999999306,-2.766546830557104e-05,-1.3311040183092993e-05,-1.4354428122478046e-05,1.2648075,5.339771333590221e-05,2.8571428571425423e-05,16.166102068380624,-113
2023-06-28 16:52:45+00:00,4,1.26472,1.26473,1.26472,1.26472,GBP_USD,S5,26.470588235288346,-2.9669697170886522e-05,-1.65827715806517e-05,-1.3086925590234821e-05,1.2648025,5.674272501497756e-05,2.4999999999989315e-05,19.35814811758232,-117
2023-06-28 16:52:50+00:00,8,1.26474,1.26476,1.26474,1.26474,GBP_USD,S5,32.352941176441774,-2.930640414877672e-05,-1.9127498094276706e-05,-1.0178906054500016e-05,1.2647975,5.766281297345619e-05,2.4999999999989315e-05,20.31052906997402,-109
2023-06-28 16:52:55+00:00,1,1.26474,1.26474,1.26474,1.26474,GBP_USD,S5,32.352941176441774,-2.868779674813915e-05,-2.1039557825049196e-05,-7.648238923089953e-06,1.2647925,5.811739480525745e-05,2.357142857140853e-05,21.671073287665504,-110
2023-06-28 16:53:00+00:00,5,1.26476,1.26476,1.26474,1.26474,GBP_USD,S5,32.352941176441774,-2.7876206371457712e-05,-2.2406887534330902e-05,-5.46931883712681e-06,1.2647885,5.887319111084217e-05,2.4285714285698923e-05,22.29901677275091,-115
2023-06-28 16:53:05+00:00,4,1.26472,1.26472,1.26472,1.26472,GBP_USD,S5,32.352941176462906,-2.8518108994957103e-05,-2.3629131826456144e-05,-4.888977168500959e-06,1.2647835,6.0286596223324765e-05,2.4285714285683063e-05,23.130460461333538,-119
2023-06-28 16:53:10+00:00,6,1.26476,1.26476,1.26472,1.26472,GBP_USD,S5,28.12499999995663,-2.8696031460828664e-05,-2.464251175333065e-05,-4.0535197074980145e-06,1.2647785,6.123939220686794e-05,2.571428571424799e-05,22.393133272388162,-125
2023-06-28 16:53:15+00:00,2,1.26472,1.26472,1.26472,1.26472,GBP_USD,S5,32.14285714282032,-2.8508409102956378e-05,-2.5415691223255798e-05,-3.0927178797005803e-06,1.2647705,5.762629151383101e-05,2.3571428571392667e-05,21.843682722939523,-127
2023-06-28 16:53:20+00:00,8,1.26474,1.26474,1.26472,1.26472,GBP_USD,S5,40.9090909090588,-2.803652937388712e-05,-2.5939858853382063e-05,-2.0966705205050573e-06,1.2647635000000002,5.460624602733734e-05,2.0714285714246955e-05,22.415111294369616,-135
2023-06-28 16:53:25+00:00,3,1.26472,1.26472,1.26472,1.26472,GBP_USD,S5,40.9090909090588,-2.734731842535254e-05,-2.622135076777616e-05,-1.125967657576382e-06,1.2647565,5.039580182933912e-05,2.0714285714246955e-05,22.98653986579971,-138
2023-06-28 16:53:30+00:00,2,1.26472,1.26472,1.26472,1.26472,GBP_USD,S5,27.777777777770922,-2.6495687984740002e-05,-2.627621821116893e-05,-2.194697735710727e-07,1.2647495000000002,4.465953071978549e-05,1.78571428571171e-05,23.631008179452703,-140
2023-06-28 16:53:40+00:00,3,1.26472,1.26472,1.26472,1.26472,GBP_USD,S5,50.0,-2.552651099585468e-05,-2.612627676810608e-05,5.997657722514016e-07,1.2647435,3.9639825798852366e-05,1.4285714285696852e-05,26.48815103659471,-143
2023-06-28 16:53:45+00:00,10,1.26472,1.26472,1.26462,1.26462,GBP_USD,S5,16.666666666666657,-3.24534918623165e-05,-2.7391719786948166e-05,-5.061772075368331e-06,1.2647315000000001,3.883500862110224e-05,1.9999999999988282e-05,25.847125395551814,-153
2023-06-28 16:53:50+00:00,15,1.26462,1.26462,1.26453,1.26453,GBP_USD,S5,12.499999999988432,-4.4690260440072294e-05,-3.085142791757299e-05,-1.3838832522499302e-05,1.264717,5.487785479778331e-05,2.5000000000005178e-05,26.14682569524292,-168
2023-06-28 16:53:55+00:00,10,1.26454,1.26454,1.26444,1.26446,GBP_USD,S5,6.666666666637056,-5.9352227155473614e-05,-3.655158776515312e-05,-2.2800639390320493e-05,1.264702,7.84454218570998e-05,3.142857142857114e-05,27.559698536677388,-178
2023-06-28 16:54:00+00:00,14,1.26446,1.26446,1.26442,1.26443,GBP_USD,S5,6.060606060579559,-7.255630675140345e-05,-4.375253156240319e-05,-2.8803775189000266e-05,1.2646855000000001,9.789763719416538e-05,3.357142857142646e-05,27.306574031036753,-192
2023-06-28 16:54:05+00:00,2,1.26442,1.26443,1.26442,1.26443,GBP_USD,S5,0.0,-8.207453085917749e-05,-5.141693142175805e-05,-3.0657599437419435e-05,1.264667,0.00010940508984483139,3.1428571428555276e-05,29.21133593579108,-194
2023-06-28 16:54:10+00:00,10,1.2644,1.26444,1.26436,1.26443,GBP_USD,S5,0.0,-8.859650666037666e-05,-5.885284646948177e-05,-2.974366019089489e-05,1.2646525,0.0001206506483492176,3.714285714284671e-05,31.488768648000196,-204
2023-06-28 16:54:15+00:00,10,1.2644,1.2644,1.26437,1.26438,GBP_USD,S5,0.0,-9.66852739501256e-05,-6.641933196561055e-05,-3.0265941984515058e-05,1.2646345,0.00013311945565305198,3.785714285712124e-05,34.989918660780425,-214
2023-06-28 16:54:20+00:00,12,1.26439,1.26442,1.26436,1.26442,GBP_USD,S5,10.526315789482908,-9.872991756543215e-05,-7.288144908557486e-05,-2.5848468479857284e-05,1.26462,0.00014007516778939314,4.0714285714282816e-05,37.62311664281782,-202
2023-06-28 16:54:25+00:00,13,1.26442,1.26451,1.26442,1.26448,GBP_USD,S5,22.72727272727043,-9.442039427143278e-05,-7.718923812274645e-05,-1.7231156148686332e-05,1.2646080000000002,0.00014133200926090311,4.428571428570306e-05,40.205681927002665,-189
2023-06-28 16:54:30+00:00,10,1.26448,1.2645,1.26448,1.2645,GBP_USD,S5,26.086956521722342,-8.837252964766229e-05,-7.942589642772962e-05,-8.946633219932671e-06,1.264597,0.00014071621310698433,4.571428571426799e-05,43.70112265648315,-179
2023-06-28 16:54:35+00:00,10,1.26448,1.2645,1.26447,1.26449,GBP_USD,S5,25.53191489359692,-8.342480061585e-05,-8.02256772653537e-05,-3.199123350496302e-06,1.2645845000000002,0.00013843010776708097,4.6428571428558385e-05,45.73838973722817,-189
2023-06-28 16:54:40+00:00,7,1.26448,1.2645,1.26448,1.26449,GBP_USD,S5,25.53191489359692,-7.859766475770691e-05,-7.990007476382434e-05,1.3024100061174315e-06,1.264572,0.00013489176947916346,4.785714285712331e-05,47.775656817973186,-196
2023-06-28 16:54:45+00:00,4,1.26449,1.26449,1.26448,1.26448,GBP_USD,S5,24.999999999988432,-7.471774162381983e-05,-7.886360813582344e-05,4.145866512003611e-06,1.264559,0.0001302992507129137,4.8571428571397846e-05,50.79251573544796,-200
2023-06-28 16:54:50+00:00,8,1.26448,1.26448,1.26446,1.26448,GBP_USD,S5,24.999999999988432,-7.082643157185764e-05,-7.725617282303028e-05,6.429741251172641e-06,1.2645469999999999,0.00012566036095469922,4.999999999997863e-05,50.673468116398034,-208
2023-06-28 16:54:55+00:00,12,1.26448,1.2645,1.26446,1.2645,GBP_USD,S5,34.99999999997502,-6.537510396320556e-05,-7.487995905106534e-05,9.504855087859781e-06,1.264536,0.00011918141854235287,4.571428571426799e-05,52.98116042410434,-196
2023-06-28 16:55:00+00:00,9,1.26448,1.2645,1.26445,1.2645,GBP_USD,S5,45.16129032257834,-6.0359105364282684e-05,-7.197578831370881e-05,1.161668294942613e-05,1.2645250000000001,0.00011118973825926521,4.2857142857106414e-05,52.81882276177178,-205
2023-06-28 16:55:05+00:00,12,1.26449,1.26449,1.26444,1.26445,GBP_USD,S5,48.275862068989284,-5.9729942868180785e-05,-6.95266192246032e-05,9.79667635642242e-06,1.2645115,0.00010230372735621358,3.9285714285670305e-05,49.75759827198571,-217
2023-06-28 16:55:10+00:00,15,1.26448,1.26448,1.26445,1.26445,GBP_USD,S5,53.846153846186695,-5.855632617901563e-05,-6.73325606154857e-05,8.776234436470073e-06,1.2644980000000001,9.047244418747539e-05,3.857142857139577e-05,46.609362233386356,-232
2023-06-28 16:55:15+00:00,6,1.26445,1.26448,1.26445,1.26446,GBP_USD,S5,55.555555555564695,-5.617179656569604e-05,-6.510040780552777e-05,8.928611239831732e-06,1.264485,7.409098247112318e-05,3.9999999999976564e-05,42.663784002091255,-226
2023-06-28 16:55:20+00:00,15,1.26448,1.26452,1.26448,1.2645,GBP_USD,S5,61.290322580670576,-5.047255773416026e-05,-6.217483779125428e-05,1.1702280057094015e-05,1.264474,4.9672612376920584e-05,3.8571428571411636e-05,42.14073725478914,-211
2023-06-28 16:55:25+00:00,16,1.26452,1.26462,1.26452,1.26462,GBP_USD,S5,81.57894736845643,-3.585950670959015e-05,-5.691177157492145e-05,2.10522648653313e-05,1.264474,4.9672612376920584e-05,4.499999999999346e-05,41.75314035555943,-195
2023-06-28 16:55:30+00:00,3,1.26462,1.26464,1.26462,1.26464,GBP_USD,S5,80.55555555558468,-2.2406438166422404e-05,-5.0010704893221643e-05,2.760426672679924e-05,1.2644795,6.099827434438498e-05,4.214285714283188e-05,42.02999528357358,-192
2023-06-28 16:55:35+00:00,1,1.26462,1.26462,1.26462,1.26462,GBP_USD,S5,71.87500000004337,-1.3206382320163357e-05,-4.2649840378609994e-05,2.9443458058446637e-05,1.2644875,6.835472493091317e-05,3.7142857142830845e-05,42.49768235839566,-193
2023-06-28 16:55:40+00:00,4,1.26462,1.26464,1.26462,1.26464,GBP_USD,S5,71.87500000004337,-4.2524196790516555e-06,-3.497035623869833e-05,3.0717936559646674e-05,1.2644980000000001,7.487533498304986e-05,3.7142857142830845e-05,43.16890829557012,-189
2023-06-28 16:55:45+00:00,6,1.26463,1.26464,1.26462,1.26464,GBP_USD,S5,74.19354838716147,2.8112538394964304e-06,-2.741403422305938e-05,3.022528806255581e-05,1.2645085,7.942391260890087e-05,3.6428571428540456e-05,43.79002630798828,-195
2023-06-28 16:55:50+00:00,19,1.26464,1.26469,1.26464,1.26468,GBP_USD,S5,77.1428571429224,1.150431709362465e-05,-1.9630363959722576e-05,3.1134681053347226e-05,1.264521,8.583337591194795e-05,3.8571428571411636e-05,44.85480004356665,-176
2023-06-28 16:55:55+00:00,14,1.26468,1.2647,1.26464,1.26468,GBP_USD,S5,79.41176470591692,1.8184018308664562e-05,-1.2067487506045147e-05,3.025150581470971e-05,1.264536,8.610886621897853e-05,4.2142857142847744e-05,45.98994675592092,-190
2023-06-28 16:56:00+00:00,15,1.26468,1.26472,1.26468,1.26469,GBP_USD,S5,80.00000000003807,2.400789796963565e-05,-4.852410410908988e-06,2.8860308380544636e-05,1.2645495,8.810729105061601e-05,4.357142857141267e-05,47.98091555723677,-175
2023-06-28 16:56:05+00:00,12,1.2647,1.26478,1.2647,1.26476,GBP_USD,S5,82.50000000004025,3.3881217955000764e-05,2.8943152622729624e-06,3.09869026927278e-05,1.2645635,9.815535483948783e-05,4.714285714283292e-05,51.40082897714842,-163
