time,BollingerBands_std
2011-05-30 21:00:00+00:00,0.10917283126815479
2011-05-31 21:00:00+00:00,0.11229676939159561
2011-06-01 21:00:00+00:00,0.11279354863386813
2011-06-02 21:00:00+00:00,0.11215131773400343
2011-06-03 21:00:00+00:00,0.10916734417614722
2011-06-04 21:00:00+00:00,0.1007470050475563
2011-06-05 21:00:00+00:00,0.09351166875681297
2011-06-06 21:00:00+00:00,0.08933085383620236
2011-06-07 21:00:00+00:00,0.08296810813261285
2011-06-08 21:00:00+00:00,0.08234819613273535
2011-06-09 21:00:00+00:00,0.0786104056507698
2011-06-10 21:00:00+00:00,0.0712411546199143
2011-06-11 21:00:00+00:00,0.05626058593020584
2011-06-12 21:00:00+00:00,0.0426426055291572
2011-06-13 21:00:00+00:00,0.02747242511759001
2011-06-14 21:00:00+00:00,0.03108356842532924
2011-06-15 21:00:00+00:00,0.03596702709280055
2011-06-16 21:00:00+00:00,0.036177311019907156
2011-06-17 21:00:00+00:00,0.03637151955133584
2011-06-18 21:00:00+00:00,0.03763252318211146
2011-06-19 21:00:00+00:00,0.03627005151055733
2011-06-20 21:00:00+00:00,0.036419299525035816
2011-06-21 21:00:00+00:00,0.036419517815235745
2011-06-22 21:00:00+00:00,0.03644066301247839
2011-06-23 21:00:00+00:00,0.03681989720603113
2011-06-24 21:00:00+00:00,0.03715677843875747
2011-06-25 21:00:00+00:00,0.0387849889030547
2011-06-26 21:00:00+00:00,0.04030443695046871
2011-06-27 21:00:00+00:00,0.04038651076261134
2011-06-28 21:00:00+00:00,0.04079775685267636
2011-06-29 21:00:00+00:00,0.04677792218782373
2011-06-30 21:00:00+00:00,0.050352587606634205
2011-07-01 21:00:00+00:00,0.05408639327866385
2011-07-02 21:00:00+00:00,0.0587061648784554
2011-07-03 21:00:00+00:00,0.06327950284254406
2011-07-04 21:00:00+00:00,0.06282295833069766
2011-07-05 21:00:00+00:00,0.06210364793717645
2011-07-06 21:00:00+00:00,0.0668458759012064
2011-07-07 21:00:00+00:00,0.07344455871607825
2011-07-08 21:00:00+00:00,0.0772497078447854
2011-07-09 21:00:00+00:00,0.07784860141392823
2011-07-10 21:00:00+00:00,0.07671389172729247
2011-07-11 21:00:00+00:00,0.07554928385183866
2011-07-12 21:00:00+00:00,0.07743548616003816
2011-07-13 21:00:00+00:00,0.07955783255461911
2011-07-14 21:00:00+00:00,0.08211098693071558
2011-07-15 21:00:00+00:00,0.07957696264093736
2011-07-16 21:00:00+00:00,0.07153731034442769
2011-07-17 21:00:00+00:00,0.06589987258193224
2011-07-18 21:00:00+00:00,0.07538629444750135
2011-07-19 21:00:00+00:00,0.0833147385015278
2011-07-20 21:00:00+00:00,0.09374680028082925
2011-07-21 21:00:00+00:00,0.10211268889139319
2011-07-22 21:00:00+00:00,0.10810915992156342
2011-07-23 21:00:00+00:00,0.11205442788756396
2011-07-24 21:00:00+00:00,0.11170057892701471
2011-07-25 21:00:00+00:00,0.11394044207275753
2011-07-26 21:00:00+00:00,0.11650315132285644
2011-07-27 21:00:00+00:00,0.11999000286755689
2011-07-28 21:00:00+00:00,0.12662501438561108
2011-07-29 21:00:00+00:00,0.12923619182985246
2011-07-30 21:00:00+00:00,0.12678646912177377
2011-07-31 21:00:00+00:00,0.10729713649363992
2011-08-01 21:00:00+00:00,0.09819245264569385
2011-08-02 21:00:00+00:00,0.0904367019391431
2011-08-03 21:00:00+00:00,0.09655858413145635
2011-08-04 21:00:00+00:00,0.0966978158069765
2011-08-05 21:00:00+00:00,0.0971798959215003
2011-08-06 21:00:00+00:00,0.09812090472043017
2011-08-07 21:00:00+00:00,0.12076671910404702
2011-08-08 21:00:00+00:00,0.1266816134573436
2011-08-09 21:00:00+00:00,0.15172861862635262
2011-08-10 21:00:00+00:00,0.15784876977247006
2011-08-11 21:00:00+00:00,0.16247903556669185
2011-08-12 21:00:00+00:00,0.1660900633383436
2011-08-13 21:00:00+00:00,0.16839804391521854
2011-08-14 21:00:00+00:00,0.16783403188158777
2011-08-15 21:00:00+00:00,0.16534795394146812
2011-08-16 21:00:00+00:00,0.16071938888044465
2011-08-17 21:00:00+00:00,0.15406829701893313
2011-08-18 21:00:00+00:00,0.1451243075290557
2011-08-19 21:00:00+00:00,0.12951152387254192
2011-08-20 21:00:00+00:00,0.11174259806405007
2011-08-21 21:00:00+00:00,0.09559041909158002
2011-08-22 21:00:00+00:00,0.07599008441375237
2011-08-23 21:00:00+00:00,0.07516963017769432
2011-08-24 21:00:00+00:00,0.07034529726359819
2011-08-25 21:00:00+00:00,0.06748383958399769
2011-08-26 21:00:00+00:00,0.0653117996492195
2011-08-27 21:00:00+00:00,0.06741411861338663
2011-08-28 21:00:00+00:00,0.07147521557007135
2011-08-29 21:00:00+00:00,0.0738531242595288
2011-08-30 21:00:00+00:00,0.0823395440203086
2011-08-31 21:00:00+00:00,0.08697449034811544
2011-09-01 21:00:00+00:00,0.08977110842668995
2011-09-02 21:00:00+00:00,0.09216317522826845
2011-09-03 21:00:00+00:00,0.0930022983006825
2011-09-04 21:00:00+00:00,0.09334545671575181
2011-09-05 21:00:00+00:00,0.09620174336968662
2011-09-06 21:00:00+00:00,0.09301111838461308
2011-09-07 21:00:00+00:00,0.08744590554044299
2011-09-08 21:00:00+00:00,0.08468096240875089
2011-09-09 21:00:00+00:00,0.08218944026165964
2011-09-10 21:00:00+00:00,0.08397424523719457
2011-09-11 21:00:00+00:00,0.0868844743126041
2011-09-12 21:00:00+00:00,0.08847151827594715
2011-09-13 21:00:00+00:00,0.0899586678483583
2011-09-14 21:00:00+00:00,0.09210396307833603
2011-09-15 21:00:00+00:00,0.09217843410871927
2011-09-16 21:00:00+00:00,0.0917775699162683
2011-09-17 21:00:00+00:00,0.09024803475917602
2011-09-18 21:00:00+00:00,0.08308760158948791
2011-09-19 21:00:00+00:00,0.07356557203037749
2011-09-20 21:00:00+00:00,0.07990474894653846
2011-09-21 21:00:00+00:00,0.1061811507258823
2011-09-22 21:00:00+00:00,0.12604660590014416
2011-09-23 21:00:00+00:00,0.13976681657223142
2011-09-24 21:00:00+00:00,0.15320787549840847
2011-09-25 21:00:00+00:00,0.1632983096570235
2011-09-26 21:00:00+00:00,0.1640682797937272
2011-09-27 21:00:00+00:00,0.1694040828525228
2011-09-28 21:00:00+00:00,0.1786289949433543
2011-09-29 21:00:00+00:00,0.19155303285458253
2011-09-30 21:00:00+00:00,0.20095287890710098
2011-10-01 21:00:00+00:00,0.20593281805571406
2011-10-02 21:00:00+00:00,0.212281053716776
2011-10-03 21:00:00+00:00,0.21139823830117804
2011-10-04 21:00:00+00:00,0.20524735030983993
2011-10-05 21:00:00+00:00,0.1910185320328886
2011-10-06 21:00:00+00:00,0.1727225732999835
2011-10-07 21:00:00+00:00,0.15300442544253354
2011-10-08 21:00:00+00:00,0.1263706637040412
2011-10-09 21:00:00+00:00,0.09028800150366727
2011-10-10 21:00:00+00:00,0.07413708804604682
2011-10-11 21:00:00+00:00,0.08289560756568544
2011-10-12 21:00:00+00:00,0.09085485350271554
2011-10-13 21:00:00+00:00,0.1055544258951395
2011-10-14 21:00:00+00:00,0.11745085941631676
2011-10-15 21:00:00+00:00,0.12525244674466887
2011-10-16 21:00:00+00:00,0.1255861776713706
2011-10-17 21:00:00+00:00,0.12925940867312555
2011-10-18 21:00:00+00:00,0.13051736490537127
2011-10-19 21:00:00+00:00,0.12819451316364064
2011-10-20 21:00:00+00:00,0.1284690741978892
2011-10-21 21:00:00+00:00,0.12663093200216277
2011-10-22 21:00:00+00:00,0.11529048439644908
2011-10-23 21:00:00+00:00,0.10868871825805254
2011-10-24 21:00:00+00:00,0.10034950083923465
2011-10-25 21:00:00+00:00,0.09456390255995008
2011-10-26 21:00:00+00:00,0.09758078419011164
2011-10-27 21:00:00+00:00,0.094746975488454
2011-10-28 21:00:00+00:00,0.08497478275470706
2011-10-29 21:00:00+00:00,0.08460210202688534
2011-10-30 21:00:00+00:00,0.07406569214128424
2011-10-31 21:00:00+00:00,0.0746206367392258
2011-11-01 21:00:00+00:00,0.0767338755288907
2011-11-02 21:00:00+00:00,0.0781782031053961
2011-11-03 21:00:00+00:00,0.08009506676936212
2011-11-05 21:00:00+00:00,0.08077606903786315
2011-11-06 22:00:00+00:00,0.07927217105775289
2011-11-07 22:00:00+00:00,0.07887941525050922
2011-11-08 22:00:00+00:00,0.08542873508307283
2011-11-09 22:00:00+00:00,0.09436669681842287
2011-11-10 22:00:00+00:00,0.09806822804342918
2011-11-11 22:00:00+00:00,0.10111469616232385
2011-11-12 22:00:00+00:00,0.10154772289550477
2011-11-13 22:00:00+00:00,0.10484515146282267
2011-11-14 22:00:00+00:00,0.11385569999368365
2011-11-15 22:00:00+00:00,0.1245275437921017
2011-11-16 22:00:00+00:00,0.12801624853591656
2011-11-17 22:00:00+00:00,0.12982577434878687
2011-11-19 22:00:00+00:00,0.12715180511167273
2011-11-20 22:00:00+00:00,0.12709272218179044
2011-11-21 22:00:00+00:00,0.13098133584498062
2011-11-22 22:00:00+00:00,0.14239508900738038
2011-11-23 22:00:00+00:00,0.15045999739307775
2011-11-24 22:00:00+00:00,0.1549739904247047
2011-11-25 22:00:00+00:00,0.15763180307619115
2011-11-26 22:00:00+00:00,0.15148465716993625
2011-11-27 22:00:00+00:00,0.14194825574185901
2011-11-28 22:00:00+00:00,0.12845999313322304
2011-11-29 22:00:00+00:00,0.12780110251871163
2011-11-30 22:00:00+00:00,0.1282467373094714
2011-12-01 22:00:00+00:00,0.12406428449438411
2011-12-02 22:00:00+00:00,0.1196274971735102
2011-12-03 22:00:00+00:00,0.11087331305782834
2011-12-04 22:00:00+00:00,0.11013456599708642
2011-12-05 22:00:00+00:00,0.11319548465979823
2011-12-06 22:00:00+00:00,0.11711387656104695
2011-12-07 22:00:00+00:00,0.11849071977873418
2011-12-08 22:00:00+00:00,0.12027945184246844
2011-12-10 22:00:00+00:00,0.12127703924116755
2011-12-11 22:00:00+00:00,0.11757641613121923
2011-12-12 22:00:00+00:00,0.11483614314019033
2011-12-13 22:00:00+00:00,0.1097003538100545
2011-12-14 22:00:00+00:00,0.10427269880360829
2011-12-15 22:00:00+00:00,0.09446355044615526
2011-12-17 22:00:00+00:00,0.0822652208920616
2011-12-18 22:00:00+00:00,0.07996019170581212
2011-12-19 22:00:00+00:00,0.07682292712019285
2011-12-20 22:00:00+00:00,0.07565357669040719
2011-12-21 22:00:00+00:00,0.07424428196305222
2011-12-22 22:00:00+00:00,0.07301642343010901
2011-12-24 22:00:00+00:00,0.07251230933433753
2011-12-25 22:00:00+00:00,0.07208754811812412
2011-12-26 22:00:00+00:00,0.06958399948225165
2011-12-27 22:00:00+00:00,0.06695597002586
2011-12-28 22:00:00+00:00,0.06413959980508507
2011-12-29 22:00:00+00:00,0.06264959095719486
2011-12-31 22:00:00+00:00,0.06361026783012019
2012-01-01 22:00:00+00:00,0.06419498031489812
2012-01-02 22:00:00+00:00,0.07236475657170986
2012-01-03 22:00:00+00:00,0.07804972008276947
2012-01-04 22:00:00+00:00,0.075895126968932
2012-01-05 22:00:00+00:00,0.06750747338549681
2012-01-06 22:00:00+00:00,0.0589542718308366
2012-01-07 22:00:00+00:00,0.055698211102323196
2012-01-08 22:00:00+00:00,0.056005813795947997
2012-01-09 22:00:00+00:00,0.05213016749343775
2012-01-10 22:00:00+00:00,0.05838997827447751
2012-01-11 22:00:00+00:00,0.061096099993968346
2012-01-12 22:00:00+00:00,0.06459784957313236
2012-01-14 22:00:00+00:00,0.06595237666999165
2012-01-15 22:00:00+00:00,0.0670581393387739
2012-01-16 22:00:00+00:00,0.07103733865480494
2012-01-17 22:00:00+00:00,0.07504706182929598
2012-01-18 22:00:00+00:00,0.0732176159346754
2012-01-19 22:00:00+00:00,0.07314944855531862
2012-01-20 22:00:00+00:00,0.07448948759989323
2012-01-21 22:00:00+00:00,0.07416657668809819
2012-01-22 22:00:00+00:00,0.0748790925267636
2012-01-23 22:00:00+00:00,0.0798477023628838
2012-01-24 22:00:00+00:00,0.08621116397818705
2012-01-25 22:00:00+00:00,0.09036494613073591
2012-01-26 22:00:00+00:00,0.09350900038161479
2012-01-28 22:00:00+00:00,0.09252297120175379
2012-01-29 22:00:00+00:00,0.0852805158533367
2012-01-30 22:00:00+00:00,0.08581208330293752
2012-01-31 22:00:00+00:00,0.09247114035570853
2012-02-01 22:00:00+00:00,0.09817483122096113
2012-02-02 22:00:00+00:00,0.10169438982094248
2012-02-04 22:00:00+00:00,0.1020242932886768
2012-02-05 22:00:00+00:00,0.09822451716001086
2012-02-06 22:00:00+00:00,0.09370928811321665
2012-02-07 22:00:00+00:00,0.09082064779583107
2012-02-08 22:00:00+00:00,0.08827640436213487
2012-02-09 22:00:00+00:00,0.08100524899173195
2012-02-10 22:00:00+00:00,0.07504354685782139
2012-02-11 22:00:00+00:00,0.06792025416078233
2012-02-12 22:00:00+00:00,0.06033930410604847
2012-02-13 22:00:00+00:00,0.05305403097689198
2012-02-14 22:00:00+00:00,0.04468085026051258
2012-02-15 22:00:00+00:00,0.039043496968493026
2012-02-16 22:00:00+00:00,0.036074647093175934
2012-02-17 22:00:00+00:00,0.03448678164399196
2012-02-18 22:00:00+00:00,0.03357893902907509
2012-02-19 22:00:00+00:00,0.027322950561223622
2012-02-20 22:00:00+00:00,0.024889705391514153
2012-02-21 22:00:00+00:00,0.025881925028107166
2012-02-22 22:00:00+00:00,0.026469023459459524
2012-02-23 22:00:00+00:00,0.026514399757044615
2012-02-24 22:00:00+00:00,0.026865736440238833
2012-02-25 22:00:00+00:00,0.027489631437719483
2012-02-26 22:00:00+00:00,0.03044784989388625
2012-02-27 22:00:00+00:00,0.0312034529930096
2012-02-28 22:00:00+00:00,0.031205572984098665
2012-02-29 22:00:00+00:00,0.029443931212831682
2012-03-01 22:00:00+00:00,0.02718724241746446
2012-03-02 22:00:00+00:00,0.02690709368417817
2012-03-03 22:00:00+00:00,0.027714209940649458
2012-03-04 22:00:00+00:00,0.03587794952118745
2012-03-05 22:00:00+00:00,0.050941376120550004
2012-03-06 22:00:00+00:00,0.05781116512771308
2012-03-07 22:00:00+00:00,0.05942403219992202
2012-03-08 22:00:00+00:00,0.0619093802496627
2012-03-10 22:00:00+00:00,0.0641134390933051
2012-03-11 21:00:00+00:00,0.06500017080141382
2012-03-12 21:00:00+00:00,0.06512113201162963
2012-03-13 21:00:00+00:00,0.07288240513249472
2012-03-14 21:00:00+00:00,0.07240707895570052
2012-03-15 21:00:00+00:00,0.07059971268766771
2012-03-16 21:00:00+00:00,0.06848094301761037
2012-03-17 21:00:00+00:00,0.06558586558255325
2012-03-18 21:00:00+00:00,0.05896840005462401
2012-03-19 21:00:00+00:00,0.054829523479619315
2012-03-20 21:00:00+00:00,0.052604996020510025
2012-03-21 21:00:00+00:00,0.0472576270508339
2012-03-22 21:00:00+00:00,0.04488164171347502
2012-03-23 21:00:00+00:00,0.042004146446347305
2012-03-24 21:00:00+00:00,0.037377074013946784
2012-03-25 21:00:00+00:00,0.03823394620108187
2012-03-26 21:00:00+00:00,0.03631071729570074
2012-03-27 21:00:00+00:00,0.03621749046788666
2012-03-28 21:00:00+00:00,0.03560558617839664
2012-03-29 21:00:00+00:00,0.0354668882310167
2012-03-30 21:00:00+00:00,0.03541760993380288
2012-03-31 21:00:00+00:00,0.036171117363412664
2012-04-01 21:00:00+00:00,0.03644047519769145
2012-04-02 21:00:00+00:00,0.031129354140626616
2012-04-03 21:00:00+00:00,0.032299016458903686
2012-04-04 21:00:00+00:00,0.03177388796765231
2012-04-05 21:00:00+00:00,0.030449423812746793
2012-04-07 21:00:00+00:00,0.028578549464163064
2012-04-08 21:00:00+00:00,0.025886254023522497
2012-04-09 21:00:00+00:00,0.026503821070134333
2012-04-10 21:00:00+00:00,0.026040882690832583
2012-04-11 21:00:00+00:00,0.025306660575343698
2012-04-12 21:00:00+00:00,0.025782923275562915
2012-04-13 21:00:00+00:00,0.026168878342149305
2012-04-14 21:00:00+00:00,0.027048557817414758
2012-04-15 21:00:00+00:00,0.026229437555458514
2012-04-16 21:00:00+00:00,0.02621655509008547
2012-04-17 21:00:00+00:00,0.02675159955378778
2012-04-18 21:00:00+00:00,0.02860031875055885
2012-04-19 21:00:00+00:00,0.028638493027684356
2012-04-21 21:00:00+00:00,0.028953461292071037
2012-04-22 21:00:00+00:00,0.029901233542620923
2012-04-23 21:00:00+00:00,0.030642971461689022
2012-04-24 21:00:00+00:00,0.03218707378259273
2012-04-25 21:00:00+00:00,0.03247727099553845
2012-04-26 21:00:00+00:00,0.032820157393249505
2012-04-27 21:00:00+00:00,0.033288955158253405
2012-04-28 21:00:00+00:00,0.03380256659130785
2012-04-29 21:00:00+00:00,0.03338512736552637
2012-04-30 21:00:00+00:00,0.03349635070071138
2012-05-01 21:00:00+00:00,0.03646905587728865
2012-05-02 21:00:00+00:00,0.0452532945326015
2012-05-03 21:00:00+00:00,0.05721656902783873
2012-05-05 21:00:00+00:00,0.06793721151298031
2012-05-06 21:00:00+00:00,0.07276783120055867
2012-05-07 21:00:00+00:00,0.08313192847264064
2012-05-08 21:00:00+00:00,0.09308370132080096
2012-05-09 21:00:00+00:00,0.10086478302919856
2012-05-10 21:00:00+00:00,0.10876122439232021
2012-05-11 21:00:00+00:00,0.11328430130475244
2012-05-12 21:00:00+00:00,0.11642236167913732
2012-05-13 21:00:00+00:00,0.12275397763948866
2012-05-14 21:00:00+00:00,0.13166589665153502
2012-05-15 21:00:00+00:00,0.14115969539571258
2012-05-16 21:00:00+00:00,0.14759797349557205
2012-05-17 21:00:00+00:00,0.1511734210104384
2012-05-18 21:00:00+00:00,0.15026728921981858
2012-05-19 21:00:00+00:00,0.1441566748696439
2012-05-20 21:00:00+00:00,0.13326273338586417
2012-05-21 21:00:00+00:00,0.12604714407398684
2012-05-22 21:00:00+00:00,0.120611574486023
2012-05-23 21:00:00+00:00,0.11784831237876708
2012-05-24 21:00:00+00:00,0.11469322181595207
2012-05-25 21:00:00+00:00,0.11096654719232313
2012-05-26 21:00:00+00:00,0.10143372773442595
2012-05-27 21:00:00+00:00,0.09454063423092579
2012-05-28 21:00:00+00:00,0.08850256373774706
2012-05-29 21:00:00+00:00,0.0822012580259482
2012-05-30 21:00:00+00:00,0.07550132058096333
2012-05-31 21:00:00+00:00,0.06584019214012193
2012-06-02 21:00:00+00:00,0.05231160406635753
2012-06-03 21:00:00+00:00,0.04088744608190235
2012-06-04 21:00:00+00:00,0.03461341578584137
2012-06-05 21:00:00+00:00,0.039396869749356765
2012-06-06 21:00:00+00:00,0.04106617161741472
2012-06-07 21:00:00+00:00,0.04624779952370421
2012-06-08 21:00:00+00:00,0.050381098949022
2012-06-09 21:00:00+00:00,0.05901717679264609
2012-06-10 21:00:00+00:00,0.060357074313889356
2012-06-11 21:00:00+00:00,0.06605112779622753
2012-06-12 21:00:00+00:00,0.06568489307007679
2012-06-13 21:00:00+00:00,0.0721833489692541
2012-06-14 21:00:00+00:00,0.08106908214600882
2012-06-16 21:00:00+00:00,0.08951751339819834
2012-06-17 21:00:00+00:00,0.09777125195145434
2012-06-18 21:00:00+00:00,0.10898989004778724
2012-06-19 21:00:00+00:00,0.11644371443002235
2012-06-20 21:00:00+00:00,0.11366023066346201
2012-06-21 21:00:00+00:00,0.11072423143248183
2012-06-22 21:00:00+00:00,0.10627655270813327
2012-06-23 21:00:00+00:00,0.09840480697901677
2012-06-24 21:00:00+00:00,0.08951672454586299
2012-06-25 21:00:00+00:00,0.07838553098223898
2012-06-26 21:00:00+00:00,0.0764123555368077
2012-06-27 21:00:00+00:00,0.07013554938192712
2012-06-28 21:00:00+00:00,0.07000200209730656
2012-06-30 21:00:00+00:00,0.06721417030069264
2012-07-01 21:00:00+00:00,0.06914539805633217
2012-07-02 21:00:00+00:00,0.06250456120409328
2012-07-03 21:00:00+00:00,0.060312883139775585
2012-07-04 21:00:00+00:00,0.051121942685585016
2012-07-05 21:00:00+00:00,0.04690711881783459
2012-07-06 21:00:00+00:00,0.045477305904917754
2012-07-07 21:00:00+00:00,0.04496036811519367
2012-07-08 21:00:00+00:00,0.04450656218914085
2012-07-09 21:00:00+00:00,0.04443491809733506
2012-07-10 21:00:00+00:00,0.04442543501846696
2012-07-11 21:00:00+00:00,0.04278263526246492
2012-07-12 21:00:00+00:00,0.04184389954595147
2012-07-13 21:00:00+00:00,0.040763145312778186
2012-07-14 21:00:00+00:00,0.03924942056563507
2012-07-15 21:00:00+00:00,0.03554058511796973
2012-07-16 21:00:00+00:00,0.03387131767131085
2012-07-17 21:00:00+00:00,0.03251451564101585
2012-07-18 21:00:00+00:00,0.028833365956301035
2012-07-19 21:00:00+00:00,0.028460039663238765
2012-07-21 21:00:00+00:00,0.028260907251638767
2012-07-22 21:00:00+00:00,0.032285139224389706
2012-07-23 21:00:00+00:00,0.037551412514622295
2012-07-24 21:00:00+00:00,0.03748407890447485
2012-07-25 21:00:00+00:00,0.03677796714569094
2012-07-26 21:00:00+00:00,0.04328072286037964
2012-07-28 21:00:00+00:00,0.04951319765318548
2012-07-29 21:00:00+00:00,0.053465258988296495
2012-07-30 21:00:00+00:00,0.056508324908360934
2012-07-31 21:00:00+00:00,0.05795263046572066
2012-08-01 21:00:00+00:00,0.06066816976064967
2012-08-02 21:00:00+00:00,0.06625523689134534
2012-08-03 21:00:00+00:00,0.07225126128020945
2012-08-04 21:00:00+00:00,0.07682577702521878
2012-08-05 21:00:00+00:00,0.08124131451392118
2012-08-06 21:00:00+00:00,0.08261941090103586
2012-08-07 21:00:00+00:00,0.08266039403393179
2012-08-08 21:00:00+00:00,0.08242786264206836
2012-08-09 21:00:00+00:00,0.082866831182724
2012-08-11 21:00:00+00:00,0.08202571316203144
2012-08-12 21:00:00+00:00,0.07976440674856469
2012-08-13 21:00:00+00:00,0.07032206855082117
2012-08-14 21:00:00+00:00,0.054184105794899795
2012-08-15 21:00:00+00:00,0.03787228140673543
2012-08-16 21:00:00+00:00,0.0346253389723625
2012-08-17 21:00:00+00:00,0.035128707543657746
2012-08-18 21:00:00+00:00,0.03575151207333641
2012-08-19 21:00:00+00:00,0.03578522974861971
2012-08-20 21:00:00+00:00,0.035325081960696746
2012-08-21 21:00:00+00:00,0.034610676976811125
2012-08-22 21:00:00+00:00,0.0343866335874479
2012-08-23 21:00:00+00:00,0.03234255448368235
2012-08-25 21:00:00+00:00,0.02985857663973525
2012-08-26 21:00:00+00:00,0.027092833564058894
2012-08-27 21:00:00+00:00,0.02405667004569713
2012-08-28 21:00:00+00:00,0.027256609295111235
2012-08-29 21:00:00+00:00,0.03176521639521146
2012-08-30 21:00:00+00:00,0.0324721645819082
2012-09-01 21:00:00+00:00,0.0338814882658376
2012-09-02 21:00:00+00:00,0.036984633861169854
2012-09-03 21:00:00+00:00,0.04254462529914493
2012-09-04 21:00:00+00:00,0.047005522170018646
2012-09-05 21:00:00+00:00,0.04743234582569883
2012-09-06 21:00:00+00:00,0.04818263412871216
2012-09-08 21:00:00+00:00,0.04902415967236329
2012-09-09 21:00:00+00:00,0.04921910552238314
2012-09-10 21:00:00+00:00,0.05299688446654586
2012-09-11 21:00:00+00:00,0.058616354992733884
2012-09-12 21:00:00+00:00,0.07177083632171623
2012-09-13 21:00:00+00:00,0.07975425627317403
2012-09-15 21:00:00+00:00,0.08727014814870995
2012-09-16 21:00:00+00:00,0.09180521955120668
2012-09-17 21:00:00+00:00,0.0963481060147778
2012-09-18 21:00:00+00:00,0.10000627157177513
2012-09-19 21:00:00+00:00,0.10339005947714625
2012-09-20 21:00:00+00:00,0.10436131008741584
2012-09-21 21:00:00+00:00,0.10302684301601323
2012-09-22 21:00:00+00:00,0.10306767459323496
2012-09-23 21:00:00+00:00,0.09872715919593383
2012-09-24 21:00:00+00:00,0.09137957998316389
2012-09-25 21:00:00+00:00,0.07941660896818092
2012-09-26 21:00:00+00:00,0.06521671818882835
2012-09-27 21:00:00+00:00,0.05360471153688711
2012-09-29 21:00:00+00:00,0.04955197930090412
2012-09-30 21:00:00+00:00,0.042593452412628525
2012-10-01 21:00:00+00:00,0.02914672336474034
2012-10-02 21:00:00+00:00,0.02707375195657192
2012-10-03 21:00:00+00:00,0.026416713011307373
2012-10-04 21:00:00+00:00,0.02987248117116573
2012-10-06 21:00:00+00:00,0.03388101402828289
2012-10-07 21:00:00+00:00,0.03514862522961575
2012-10-08 21:00:00+00:00,0.03752416505267414
2012-10-09 21:00:00+00:00,0.04019500941469727
2012-10-10 21:00:00+00:00,0.04179641781118949
2012-10-11 21:00:00+00:00,0.04260755547039979
2012-10-13 21:00:00+00:00,0.042352297756654875
2012-10-14 21:00:00+00:00,0.0413071125391365
2012-10-15 21:00:00+00:00,0.04115158619446822
2012-10-16 21:00:00+00:00,0.04106922353916871
2012-10-17 21:00:00+00:00,0.04146030330651324
2012-10-18 21:00:00+00:00,0.04219421136095874
2012-10-20 21:00:00+00:00,0.03834068992878487
2012-10-21 21:00:00+00:00,0.03333514963304067
2012-10-22 21:00:00+00:00,0.03098490328504144
2012-10-23 21:00:00+00:00,0.026129129358954697
2012-10-24 21:00:00+00:00,0.019150358874033345
2012-10-25 21:00:00+00:00,0.020783786513684118
2012-10-26 21:00:00+00:00,0.021169738232826633
2012-10-27 21:00:00+00:00,0.0224959835012507
2012-10-28 21:00:00+00:00,0.022470181475249967
2012-10-29 21:00:00+00:00,0.02278613370484095
2012-10-30 21:00:00+00:00,0.02387482948418982
2012-10-31 21:00:00+00:00,0.027615879732964317
2012-11-01 21:00:00+00:00,0.029364810174484546
2012-11-02 21:00:00+00:00,0.030502461932637552
2012-11-03 21:00:00+00:00,0.031207044498325693
2012-11-04 22:00:00+00:00,0.032291050560806035
2012-11-05 22:00:00+00:00,0.03210413900196468
2012-11-06 22:00:00+00:00,0.032333227393642985
2012-11-07 22:00:00+00:00,0.033746695588793334
2012-11-08 22:00:00+00:00,0.03454432981127348
2012-11-09 22:00:00+00:00,0.03520173962514269
2012-11-10 22:00:00+00:00,0.03598632093923453
2012-11-11 22:00:00+00:00,0.03259627434320406
2012-11-12 22:00:00+00:00,0.033653903410178106
2012-11-13 22:00:00+00:00,0.03806129192713496
2012-11-14 22:00:00+00:00,0.04216503058477625
2012-11-15 22:00:00+00:00,0.04332022331920241
2012-11-17 22:00:00+00:00,0.043932333120669784
2012-11-18 22:00:00+00:00,0.04400599487873911
2012-11-19 22:00:00+00:00,0.043921390817234125
2012-11-20 22:00:00+00:00,0.043736425054904965
2012-11-21 22:00:00+00:00,0.04083640727282031
2012-11-22 22:00:00+00:00,0.04007014592533896
2012-11-23 22:00:00+00:00,0.039280644678009735
2012-11-24 22:00:00+00:00,0.038625818673034606
2012-11-25 22:00:00+00:00,0.03676859607920604
2012-11-26 22:00:00+00:00,0.032953145249676664
2012-11-27 22:00:00+00:00,0.03483909749803959
2012-11-28 22:00:00+00:00,0.03584893272659406
2012-11-29 22:00:00+00:00,0.03561915562039061
2012-12-02 22:00:00+00:00,0.03535184512424508
2012-12-03 22:00:00+00:00,0.0362107213369371
2012-12-04 22:00:00+00:00,0.04011637944457862
2012-12-05 22:00:00+00:00,0.04597405919308111
2012-12-06 22:00:00+00:00,0.04712809057021499
2012-12-07 22:00:00+00:00,0.04589611971621477
2012-12-09 22:00:00+00:00,0.047354059490908144
2012-12-10 22:00:00+00:00,0.05119114114103454
2012-12-11 22:00:00+00:00,0.05996637760581861
2012-12-12 22:00:00+00:00,0.06478564042290509
2012-12-13 22:00:00+00:00,0.06878822630865288
2012-12-15 22:00:00+00:00,0.0709023046170328
2012-12-16 22:00:00+00:00,0.07420934278502715
2012-12-17 22:00:00+00:00,0.0748508866171624
2012-12-18 22:00:00+00:00,0.07303983321309312
2012-12-19 22:00:00+00:00,0.07027433965131334
